t_index,tf-idf
7,0.02
32,0.033
66,0.014
82,0.028
101,0.029
112,0.027
206,0.011
229,0.022
323,0.014
329,0.022
330,0.058
337,0.005
367,0.007
420,0.033
422,0.021
441,0.028
448,0.009
462,0.046
487,0.016
488,0.011
497,0.018
558,0.072
611,0.019
620,0.022
735,0.012
759,0.014
801,0.051
816,0.018
903,0.034
904,0.037
905,0.064
913,0.027
985,0.027
1042,0.038
1044,0.04
1046,0.035
1053,0.036
1095,0.038
1218,0.032
1282,0.034
1335,0.028
1361,0.035
1450,0.031
1453,0.454
1456,0.016
1459,0.02
1507,0.069
1510,0.007
1529,0.076
1540,0.053
1599,0.037
1625,0.02
1660,0.034
1671,0.017
1713,0.039
1723,0.016
1729,0.013
1784,0.023
1825,0.043
1859,0.042
1883,0.018
1898,0.046
1901,0.021
1945,0.036
1958,0.028
1961,0.023
2041,0.022
2056,0.028
2058,0.066
2064,0.026
2096,0.035
2136,0.02
2147,0.02
2163,0.019
2186,0.037
2189,0.058
2202,0.038
2210,0.026
2229,0.015
2247,0.021
2264,0.023
2294,0.031
2356,0.022
2358,0.013
2367,0.034
2378,0.026
2404,0.017
2488,0.038
2526,0.029
2536,0.031
2558,0.033
2578,0.046
2615,0.016
2618,0.037
2641,0.011
2643,0.018
2664,0.016
2686,0.04
2689,0.029
2715,0.025
2742,0.08
2759,0.032
2768,0.023
2807,0.015
2870,0.022
2880,0.011
2885,0.045
2999,0.023
3024,0.028
3034,0.022
3075,0.046
3119,0.02
3156,0.023
3187,0.086
3207,0.038
3252,0.012
3266,0.025
3283,0.017
3284,0.018
3291,0.02
3343,0.033
3344,0.068
3408,0.034
3422,0.009
3467,0.032
3493,0.023
3519,0.02
3569,0.008
3583,0.017
3629,0.041
3636,0.027
3639,0.035
3673,0.026
3688,0.091
3698,0.012
3768,0.017
3844,0.02
3864,0.011
3869,0.021
3891,0.035
3914,0.027
3952,0.02
3970,0.191
4000,0.066
4002,0.011
4012,0.031
4025,0.007
4057,0.009
4138,0.027
4147,0.026
4173,0.017
4180,0.018
4201,0.016
4259,0.046
4271,0.015
4289,0.037
4294,0.01
4313,0.029
4330,0.053
4355,0.012
4384,0.028
4408,0.051
4414,0.402
4422,0.035
4427,0.034
4429,0.028
4483,0.027
4643,0.037
4648,0.025
4671,0.026
4723,0.07
4798,0.008
4873,0.016
4882,0.041
4908,0.024
4939,0.031
4965,0.031
4968,0.009
4972,0.06
4980,0.014
5036,0.018
5098,0.035
5147,0.04
5190,0.017
5209,0.024
5275,0.016
5337,0.028
5354,0.01
5356,0.032
5388,0.023
5400,0.118
5489,0.019
5520,0.019
5523,0.082
5586,0.014
5664,0.015
5741,0.018
5766,0.012
5771,0.015
5806,0.01
5961,0.029
5971,0.005
6023,0.058
6045,0.029
6050,0.022
6081,0.044
6124,0.007
6142,0.013
6148,0.017
6321,0.034
6359,0.014
6370,0.011
6371,0.018
6392,0.041
6397,0.011
6438,0.034
6468,0.017
6469,0.023
6523,0.027
6545,0.009
6592,0.029
6607,0.018
6673,0.023
6675,0.057
6683,0.08
6692,0.014
6702,0.038
6703,0.046
6715,0.025
6730,0.013
6781,0.059
6830,0.018
6858,0.035
7055,0.029
7082,0.147
7117,0.024
7130,0.023
7133,0.026
7201,0.029
7214,0.02
7234,0.02
7258,0.046
7296,0.041
7303,0.028
7345,0.018
7356,0.022
7420,0.017
7457,0.009
7485,0.023
7521,0.046
7532,0.06
7541,0.037
7627,0.029
7699,0.022
7722,0.035
7781,0.011
7786,0.038
7819,0.091
7821,0.026
7893,0.096
7898,0.011
7972,0.077
7987,0.034
7991,0.038
8039,0.031
8044,0.038
8046,0.014
8079,0.026
8117,0.051
8124,0.018
8146,0.02
8147,0.016
8158,0.029
8168,0.015
8170,0.01
8198,0.008
8204,0.022
8211,0.024
8220,0.031
8237,0.019
8265,0.061
8270,0.031
8272,0.021
8284,0.026
8315,0.019
8349,0.022
8358,0.015
8378,0.024
8430,0.046
8438,0.034
8460,0.018
8461,0.023
8502,0.011
8531,0.108
8570,0.016
8578,0.042
8579,0.031
8617,0.02
8650,0.026
8653,0.012
8676,0.034
8699,0.013
8756,0.019
8764,0.02
8775,0.029
8808,0.019
8812,0.017
8835,0.008
8868,0.022
8889,0.018
8895,0.086
8945,0.013
8953,0.054
8972,0.02
9029,0.064
9043,0.033
9061,0.029
9145,0.019
9172,0.015
9215,0.019
9278,0.04
9307,0.046
9377,0.018
9388,0.046
9402,0.206
9412,0.017
9464,0.038
9486,0.026
9487,0.017
9501,0.012
9513,0.04
9518,0.032
9522,0.014
9550,0.019
9551,0.07
9555,0.056
9629,0.027
9639,0.024
9758,0.011
9807,0.021
9904,0.046
10001,0.114
10015,0.046
10027,0.091
10038,0.025
10048,0.015
10070,0.02
10098,0.026
10106,0.026
10110,0.015
10121,0.019
10149,0.05
10179,0.041
10222,0.049
10249,0.025
10255,0.069
10301,0.014
10337,0.035
10357,0.012
10374,0.025
10390,0.033
10430,0.024
10434,0.046
10497,0.018
10513,0.016
10534,0.044
10556,0.036
10561,0.041
10565,0.015
10582,0.024
10627,0.07
10660,0.017
10686,0.015
10693,0.035
10697,0.013
10698,0.046
10708,0.037
10731,0.018
