t_index,tf-idf
114,0.087
117,0.06
175,0.204
197,0.072
330,0.072
387,0.19
485,0.112
586,0.058
627,0.118
666,0.205
954,0.063
1062,0.244
1172,0.113
1193,0.046
2028,0.085
2753,0.079
2790,0.154
3040,0.09
3253,0.057
3314,0.057
3594,0.101
3630,0.104
3780,0.146
3952,0.099
4077,0.099
4081,0.045
4324,0.092
4744,0.054
4798,0.04
4908,0.04
4955,0.081
5190,0.042
5390,0.176
5398,0.067
5766,0.03
5905,0.241
6017,0.058
6148,0.165
6176,0.052
6206,0.145
6220,0.051
6750,0.138
7142,0.074
7147,0.1
7214,0.065
7432,0.069
7433,0.106
7551,0.083
7895,0.225
8164,0.173
8170,0.049
8604,0.102
8721,0.069
8722,0.101
8818,0.063
8887,0.032
9209,0.055
9281,0.144
9373,0.08
9384,0.059
9409,0.079
9513,0.039
9590,0.115
9608,0.066
9713,0.112
9825,0.101
10515,0.069
10590,0.066
10696,0.138
10835,0.054
10897,0.066
11001,0.04
11028,0.106
11138,0.112
11212,0.225
11253,0.02
11569,0.05
11747,0.093
11976,0.054
12128,0.154
12193,0.049
12194,0.137
12197,0.09
12209,0.16
