t_index,tf-idf
22,0.049
50,0.1
105,0.058
108,0.04
112,0.059
166,0.045
186,0.178
266,0.106
328,0.032
337,0.012
425,0.053
442,0.027
470,0.042
579,0.025
632,0.055
633,0.038
666,0.018
764,0.063
844,0.086
954,0.028
1242,0.053
1296,0.033
1510,0.031
1516,0.096
1529,0.028
1540,0.058
1562,0.028
1574,0.034
1625,0.045
1757,0.056
1801,0.025
1845,0.053
1859,0.046
1874,0.051
1883,0.078
1892,0.031
1901,0.094
1903,0.043
1945,0.02
1988,0.234
2066,0.041
2080,0.048
2082,0.035
2084,0.062
2107,0.061
2115,0.034
2140,0.034
2239,0.045
2252,0.045
2264,0.026
2323,0.038
2358,0.028
2362,0.046
2366,0.041
2506,0.067
2662,0.026
2664,0.034
2690,0.028
2748,0.036
2761,0.064
3119,0.044
3343,0.072
3344,0.113
3360,0.051
3388,0.033
3422,0.02
3575,0.033
3726,0.04
3772,0.104
3895,0.026
4002,0.023
4025,0.031
4035,0.025
4057,0.04
4101,0.1
4132,0.039
4188,0.065
4222,0.075
4275,0.254
4280,0.289
4294,0.067
4384,0.016
4420,0.03
4476,0.035
4551,0.048
4590,0.05
4798,0.018
4840,0.024
4862,0.067
4893,0.029
4972,0.038
5147,0.03
5310,0.063
5345,0.033
5461,0.308
5636,0.055
5705,0.169
5715,0.085
5741,0.039
5766,0.013
5961,0.032
5971,0.011
6017,0.026
6019,0.037
6028,0.024
6080,0.1
6142,0.056
6161,0.053
6359,0.031
6362,0.06
6397,0.047
6413,0.033
6418,0.106
6577,0.034
6599,0.027
6736,0.058
6776,0.049
6952,0.063
6992,0.028
7057,0.042
7130,0.051
7182,0.037
7234,0.022
7375,0.029
7485,0.017
7508,0.025
7519,0.1
7535,0.032
7562,0.049
7566,0.206
7583,0.09
7644,0.054
7671,0.061
7781,0.025
7856,0.075
7857,0.033
7898,0.035
8038,0.046
8117,0.067
8170,0.022
8185,0.044
8198,0.069
8258,0.031
8267,0.041
8270,0.049
8283,0.047
8284,0.113
8307,0.047
8331,0.069
8357,0.057
8393,0.031
8502,0.047
8698,0.031
8782,0.056
8921,0.049
8931,0.026
8945,0.029
9043,0.024
9058,0.041
9071,0.1
9094,0.036
9209,0.025
9210,0.048
9215,0.021
9384,0.053
9513,0.017
9516,0.025
9520,0.03
9606,0.05
9612,0.021
9733,0.057
9800,0.054
9835,0.017
9859,0.074
9955,0.17
10078,0.035
10110,0.033
10136,0.077
10175,0.043
10206,0.046
10217,0.045
10365,0.068
10397,0.026
10534,0.049
10556,0.04
10565,0.034
10575,0.044
10660,0.037
10686,0.033
10687,0.031
10805,0.08
10893,0.027
10894,0.023
10970,0.011
11001,0.107
11040,0.026
11216,0.09
11233,0.061
11234,0.026
11395,0.064
11430,0.055
11472,0.06
11533,0.077
11538,0.103
11551,0.1
11699,0.059
11741,0.067
11793,0.059
11804,0.026
11805,0.04
11817,0.09
11955,0.062
11988,0.054
12002,0.031
12101,0.018
12110,0.043
12124,0.042
