t_index,tf-idf
108,0.063
273,0.071
336,0.085
585,0.052
759,0.024
922,0.059
964,0.161
1362,0.05
1510,0.049
1827,0.113
1888,0.065
1919,0.157
1985,0.079
2163,0.065
2269,0.098
2285,0.083
2358,0.022
2391,0.105
2615,0.056
2700,0.076
2748,0.057
2994,0.098
3055,0.093
3138,0.101
3284,0.061
3314,0.04
3343,0.056
3422,0.031
3569,0.028
3707,0.09
3742,0.04
3874,0.065
4294,0.035
4330,0.03
4384,0.025
4421,0.103
4425,0.025
4528,0.065
4684,0.057
4767,0.073
4908,0.028
4939,0.071
4968,0.03
5018,0.099
5190,0.03
5218,0.059
5259,0.07
5278,0.064
5436,0.071
5486,0.099
5562,0.069
5716,0.048
5804,0.157
5846,0.053
5961,0.051
5964,0.058
5971,0.035
6019,0.058
6309,0.206
6370,0.038
6397,0.037
6545,0.032
6599,0.042
6657,0.072
6752,0.377
6765,0.141
6767,0.09
6909,0.031
7133,0.09
7155,0.063
7224,0.025
7375,0.045
7446,0.07
7507,0.073
7508,0.197
7719,0.068
7754,0.157
7765,0.108
7779,0.068
7857,0.102
8044,0.033
8112,0.074
8198,0.054
8270,0.015
8272,0.036
8275,0.06
8393,0.239
8437,0.101
8659,0.071
8661,0.066
8759,0.126
8781,0.064
8887,0.045
8994,0.081
9083,0.093
9220,0.079
9384,0.027
9506,0.042
9573,0.069
9574,0.114
9612,0.067
9758,0.039
9779,0.083
9924,0.097
10074,0.132
10161,0.126
10255,0.028
10347,0.085
10357,0.041
10397,0.041
10413,0.114
10580,0.065
10686,0.026
10812,0.085
10894,0.035
10913,0.047
10915,0.131
10921,0.071
10945,0.036
11001,0.028
11014,0.031
11035,0.106
11151,0.027
11244,0.064
11253,0.014
11429,0.024
11699,0.046
11757,0.044
11790,0.054
11804,0.04
11872,0.052
11901,0.065
11932,0.024
11933,0.063
12030,0.044
12198,0.042
12226,0.06
12252,0.117
12264,0.09
