t_index,tf-idf
14,0.051
77,0.033
88,0.046
102,0.064
130,0.035
157,0.039
206,0.026
211,0.048
273,0.048
421,0.068
422,0.049
440,0.068
441,0.066
447,0.044
485,0.027
488,0.079
517,0.13
555,0.075
666,0.02
669,0.035
759,0.032
775,0.051
836,0.042
845,0.074
922,0.04
932,0.035
945,0.03
947,0.03
1001,0.058
1100,0.066
1320,0.062
1323,0.044
1341,0.046
1362,0.034
1401,0.029
1516,0.052
1524,0.057
1528,0.048
1538,0.052
1671,0.04
1739,0.071
1882,0.025
1945,0.128
2028,0.02
2035,0.039
2091,0.035
2125,0.11
2140,0.072
2149,0.052
2153,0.032
2169,0.049
2216,0.067
2252,0.024
2264,0.055
2343,0.05
2358,0.015
2383,0.066
2445,0.138
2466,0.072
2612,0.045
2615,0.115
2630,0.046
2635,0.037
2641,0.051
2662,0.028
2679,0.046
2741,0.04
2765,0.061
2805,0.069
2813,0.024
2818,0.055
2886,0.039
2918,0.042
2936,0.058
3078,0.107
3268,0.033
3322,0.055
3323,0.075
3324,0.035
3422,0.042
3428,0.063
3450,0.097
3522,0.074
3631,0.061
3702,0.035
3715,0.065
3807,0.04
3859,0.044
3868,0.025
3880,0.065
3895,0.014
4025,0.034
4035,0.08
4081,0.021
4145,0.025
4163,0.051
4180,0.042
4246,0.068
4276,0.065
4294,0.024
4356,0.035
4384,0.017
4385,0.062
4400,0.086
4478,0.064
4502,0.086
4528,0.044
4570,0.038
4728,0.075
4793,0.057
4840,0.051
4845,0.071
4851,0.045
4872,0.055
4893,0.031
4908,0.019
4939,0.049
4954,0.08
4972,0.04
5112,0.033
5375,0.083
5436,0.29
5437,0.083
5479,0.046
5600,0.071
5682,0.067
5774,0.064
5813,0.068
5832,0.071
5976,0.027
6019,0.04
6030,0.026
6112,0.032
6171,0.029
6183,0.066
6251,0.043
6321,0.04
6322,0.05
6371,0.021
6599,0.028
6692,0.032
6693,0.058
6775,0.057
6826,0.046
6856,0.057
6880,0.035
6997,0.08
7130,0.037
7147,0.024
7160,0.035
7182,0.04
7214,0.031
7263,0.026
7330,0.041
7345,0.084
7410,0.097
7434,0.049
7485,0.018
7719,0.279
7857,0.105
7859,0.107
8044,0.023
8115,0.113
8159,0.077
8170,0.024
8270,0.074
8298,0.069
8307,0.051
8326,0.037
8385,0.06
8415,0.086
8517,0.088
8570,0.038
8583,0.086
8590,0.08
8653,0.029
8664,0.041
8665,0.086
8699,0.031
8836,0.08
8876,0.057
8877,0.056
8887,0.015
8915,0.072
8931,0.028
8941,0.091
8947,0.097
8955,0.056
9043,0.026
9103,0.041
9104,0.065
9126,0.057
9154,0.054
9278,0.05
9327,0.047
9332,0.059
9412,0.08
9452,0.065
9454,0.074
9489,0.071
9506,0.058
9513,0.037
9555,0.066
9657,0.051
9668,0.054
9786,0.06
9859,0.04
9949,0.058
10019,0.074
10033,0.08
10094,0.077
10105,0.032
10130,0.041
10138,0.172
10156,0.027
10235,0.033
10255,0.019
10271,0.031
10301,0.032
10357,0.028
10366,0.049
10465,0.077
10528,0.054
10697,0.03
10731,0.043
10753,0.068
10834,0.036
10835,0.026
10894,0.048
10922,0.036
10945,0.025
10970,0.012
11033,0.053
11093,0.048
11151,0.019
11171,0.119
11200,0.057
11253,0.019
11429,0.016
11569,0.024
11741,0.107
11904,0.02
11929,0.072
11955,0.033
11988,0.057
12010,0.063
12013,0.033
12101,0.038
12128,0.037
12182,0.067
12188,0.01
12227,0.033
