t_index,tf-idf
83,0.068
225,0.021
306,0.028
323,0.023
330,0.024
336,0.021
337,0.009
340,0.028
373,0.033
385,0.039
391,0.049
463,0.041
488,0.019
491,0.064
566,0.068
568,0.023
579,0.038
586,0.039
703,0.016
735,0.061
759,0.011
836,0.06
918,0.064
933,0.037
945,0.042
981,0.039
1017,0.076
1095,0.032
1132,0.028
1172,0.076
1215,0.047
1241,0.234
1260,0.045
1286,0.056
1318,0.049
1335,0.07
1350,0.027
1362,0.024
1384,0.048
1438,0.055
1456,0.054
1510,0.012
1522,0.017
1562,0.063
1573,0.032
1580,0.076
1621,0.041
1678,0.051
1680,0.107
1689,0.028
1867,0.064
1882,0.017
1905,0.034
2032,0.042
2035,0.028
2061,0.058
2313,0.048
2361,0.093
2381,0.055
2435,0.023
2458,0.034
2607,0.065
2615,0.018
2641,0.071
2803,0.056
2804,0.036
2880,0.038
2927,0.112
3033,0.041
3068,0.033
3106,0.032
3118,0.034
3172,0.144
3211,0.042
3228,0.05
3259,0.039
3261,0.05
3270,0.046
3345,0.035
3388,0.025
3474,0.061
3560,0.041
3569,0.014
3581,0.051
3714,0.024
3752,0.053
3840,0.068
3859,0.031
3868,0.035
3874,0.032
3923,0.056
3954,0.034
4007,0.188
4077,0.033
4119,0.024
4160,0.055
4173,0.028
4265,0.076
4330,0.015
4356,0.024
4388,0.037
4403,0.088
4526,0.038
4529,0.045
4545,0.068
4548,0.042
4648,0.021
4761,0.05
4763,0.028
4767,0.035
4793,0.081
4798,0.027
4847,0.088
4908,0.053
4939,0.034
4955,0.027
4968,0.044
4972,0.014
4976,0.076
4980,0.024
5022,0.061
5023,0.05
5123,0.056
5277,0.021
5434,0.038
5604,0.046
5762,0.056
5766,0.03
5890,0.038
5940,0.071
5961,0.049
5973,0.021
5976,0.019
6041,0.016
6044,0.036
6106,0.076
6112,0.023
6132,0.036
6142,0.042
6176,0.035
6192,0.052
6213,0.033
6220,0.052
6242,0.022
6396,0.068
6413,0.05
6443,0.076
6469,0.038
6583,0.064
6593,0.045
6627,0.018
6636,0.068
6692,0.023
6730,0.067
6789,0.055
6931,0.053
6935,0.053
6939,0.022
6974,0.073
6977,0.043
6984,0.058
6998,0.016
7035,0.045
7056,0.068
7130,0.013
7157,0.039
7160,0.024
7182,0.028
7183,0.065
7221,0.075
7263,0.019
7279,0.034
7375,0.022
7432,0.023
7457,0.047
7499,0.045
7562,0.019
7579,0.061
7606,0.02
7672,0.04
7882,0.061
7883,0.068
7898,0.071
7982,0.031
7995,0.051
8028,0.045
8038,0.018
8053,0.039
8054,0.1
8139,0.04
8348,0.033
8401,0.026
8423,0.076
8429,0.047
8450,0.076
8478,0.054
8489,0.039
8506,0.029
8645,0.05
8650,0.044
8721,0.023
8722,0.034
8731,0.028
8789,0.047
8835,0.026
8853,0.052
8866,0.107
8887,0.011
8906,0.049
8907,0.034
8914,0.026
8936,0.053
8940,0.076
8941,0.032
8972,0.033
8990,0.045
9082,0.031
9142,0.041
9153,0.137
9189,0.062
9211,0.053
9212,0.077
9236,0.068
9259,0.085
9278,0.018
9310,0.102
9311,0.083
9324,0.088
9348,0.043
9377,0.03
9387,0.041
9458,0.068
9484,0.022
9516,0.019
9541,0.047
9557,0.064
9585,0.053
9595,0.018
9601,0.017
9609,0.046
9612,0.016
9651,0.058
9657,0.036
9685,0.064
9698,0.068
9726,0.035
9750,0.034
9754,0.046
9779,0.04
9802,0.023
9857,0.036
9860,0.02
9893,0.076
9927,0.068
9935,0.041
9949,0.041
9953,0.037
9971,0.076
9977,0.053
10043,0.025
10129,0.032
10166,0.038
10194,0.064
10255,0.007
10262,0.024
10329,0.012
10355,0.061
10397,0.02
10481,0.076
10555,0.032
10584,0.027
10607,0.046
10764,0.05
10782,0.02
10922,0.013
10966,0.068
10970,0.009
11001,0.013
11014,0.015
11018,0.028
11028,0.036
11037,0.018
11054,0.076
11079,0.049
11093,0.034
11151,0.013
11183,0.031
11191,0.061
11193,0.058
11194,0.037
11210,0.062
11253,0.02
11283,0.041
11429,0.012
11558,0.061
11606,0.379
11672,0.076
11750,0.041
11800,0.04
11835,0.026
11844,0.06
11848,0.029
11887,0.026
11890,0.064
11892,0.147
11931,0.059
11933,0.031
11955,0.024
12013,0.023
12056,0.044
12101,0.04
12188,0.021
12191,0.055
