t_index,tf-idf
109,0.043
170,0.05
206,0.016
383,0.017
448,0.014
449,0.03
488,0.017
497,0.054
555,0.048
562,0.048
611,0.058
620,0.017
735,0.018
816,0.026
898,0.054
903,0.026
913,0.04
945,0.019
1048,0.032
1162,0.028
1283,0.068
1381,0.049
1453,0.326
1506,0.049
1507,0.137
1529,0.133
1540,0.039
1599,0.163
1697,0.029
1784,0.035
1882,0.031
1883,0.026
1892,0.021
1916,0.017
1945,0.068
2158,0.059
2213,0.021
2247,0.031
2404,0.05
2615,0.016
2620,0.068
2632,0.043
2641,0.016
2643,0.027
2662,0.018
2742,0.085
2870,0.033
3138,0.022
3181,0.03
3253,0.017
3284,0.026
3343,0.024
3344,0.025
3422,0.013
3452,0.04
3569,0.012
3573,0.025
3698,0.017
3774,0.03
3791,0.02
3868,0.016
3910,0.015
3914,0.081
3959,0.049
3966,0.054
3990,0.062
4059,0.054
4066,0.052
4077,0.015
4100,0.033
4142,0.068
4173,0.025
4180,0.026
4224,0.057
4313,0.087
4330,0.013
4396,0.054
4414,0.435
4422,0.103
4427,0.128
4483,0.04
4489,0.039
4526,0.084
4707,0.052
4712,0.052
4786,0.047
4798,0.012
4840,0.016
4893,0.02
4939,0.015
4965,0.047
4968,0.026
5036,0.026
5075,0.032
5218,0.025
5301,0.057
5319,0.026
5340,0.061
5470,0.054
5471,0.061
5520,0.029
5586,0.02
5605,0.031
5682,0.042
5766,0.009
5810,0.052
5890,0.068
5971,0.015
5973,0.019
6017,0.07
6061,0.048
6076,0.047
6087,0.023
6109,0.036
6111,0.042
6124,0.056
6171,0.019
6204,0.05
6213,0.015
6307,0.068
6359,0.021
6371,0.013
6413,0.011
6476,0.068
6521,0.027
6607,0.027
6657,0.031
6730,0.02
6758,0.05
6830,0.054
6889,0.016
6909,0.027
6992,0.038
7082,0.262
7104,0.019
7121,0.098
7130,0.023
7172,0.021
7214,0.029
7221,0.034
7229,0.028
7263,0.017
7279,0.031
7313,0.05
7356,0.033
7375,0.02
7416,0.027
7433,0.011
7434,0.015
7485,0.011
7504,0.037
7699,0.032
7781,0.051
7824,0.029
7898,0.008
7902,0.164
7903,0.044
7917,0.031
7952,0.036
8044,0.014
8046,0.042
8058,0.021
8102,0.085
8115,0.024
8124,0.193
8127,0.054
8211,0.071
8270,0.033
8272,0.016
8360,0.031
8419,0.037
8461,0.017
8480,0.04
8531,0.023
8579,0.136
8653,0.018
8661,0.028
8698,0.021
8818,0.057
8830,0.061
8895,0.043
8924,0.061
8972,0.015
9101,0.061
9103,0.026
9118,0.03
9163,0.068
9169,0.068
9211,0.048
9215,0.028
9278,0.02
9324,0.026
9339,0.068
9412,0.025
9501,0.018
9520,0.02
9550,0.028
9551,0.042
9569,0.027
9593,0.034
9629,0.081
9758,0.017
9766,0.061
9772,0.068
9918,0.035
10094,0.049
10249,0.019
10254,0.061
10255,0.024
10271,0.019
10288,0.048
10329,0.021
10355,0.027
10387,0.04
10485,0.054
10556,0.054
10579,0.052
10582,0.072
10687,0.021
10745,0.032
10808,0.143
10897,0.04
10923,0.061
10960,0.045
10970,0.008
11014,0.013
11059,0.026
11079,0.022
11095,0.031
11128,0.053
11188,0.068
11210,0.055
11484,0.045
11503,0.05
11535,0.061
11557,0.024
11693,0.072
11709,0.028
11757,0.019
11804,0.121
11805,0.109
11856,0.013
11884,0.016
11931,0.018
11932,0.021
12011,0.062
12021,0.036
12026,0.048
12028,0.104
12030,0.038
12045,0.083
