t_index,tf-idf
14,0.052
74,0.032
77,0.034
102,0.033
117,0.059
127,0.051
148,0.044
166,0.099
181,0.07
230,0.029
282,0.136
296,0.051
361,0.073
367,0.089
383,0.057
449,0.048
456,0.04
471,0.039
485,0.055
515,0.043
539,0.028
559,0.099
579,0.028
586,0.028
637,0.08
666,0.121
703,0.023
709,0.065
868,0.054
877,0.028
928,0.037
1057,0.046
1062,0.04
1102,0.047
1166,0.035
1193,0.091
1196,0.047
1350,0.039
1432,0.055
1609,0.028
1632,0.123
1638,0.067
1801,0.027
1883,0.043
1901,0.207
1916,0.028
1945,0.044
2016,0.047
2028,0.126
2140,0.037
2167,0.035
2214,0.058
2238,0.053
2284,0.086
2293,0.074
2358,0.046
2387,0.11
2394,0.064
2398,0.07
2435,0.1
2443,0.052
2499,0.085
2615,0.013
2629,0.03
2631,0.067
2655,0.041
2662,0.029
2664,0.038
2690,0.062
2691,0.093
2711,0.056
2766,0.085
2813,0.025
2818,0.056
2823,0.068
2918,0.044
2934,0.078
2999,0.056
3183,0.062
3268,0.068
3269,0.052
3333,0.06
3378,0.056
3381,0.035
3648,0.07
3658,0.125
3679,0.062
3700,0.05
3714,0.071
3736,0.052
3772,0.057
3868,0.051
3895,0.014
4002,0.051
4010,0.073
4025,0.069
4073,0.047
4081,0.044
4137,0.058
4145,0.026
4166,0.052
4246,0.07
4356,0.036
4405,0.026
4422,0.042
4425,0.036
4557,0.059
4570,0.077
4607,0.099
4680,0.076
4787,0.057
4798,0.059
4811,0.078
4893,0.032
4898,0.033
4955,0.04
4962,0.044
4968,0.042
4984,0.071
4985,0.093
5007,0.042
5185,0.05
5190,0.021
5201,0.051
5277,0.091
5333,0.072
5338,0.054
5345,0.037
5390,0.065
5405,0.059
5436,0.05
5438,0.03
5503,0.062
5766,0.044
5797,0.047
5905,0.039
5973,0.03
6030,0.027
6087,0.037
6142,0.031
6160,0.076
6192,0.038
6321,0.021
6357,0.062
6359,0.035
6574,0.164
6618,0.053
6627,0.026
6691,0.073
6692,0.066
6722,0.064
6736,0.086
6825,0.062
6826,0.047
6827,0.047
6923,0.054
7104,0.03
7142,0.037
7147,0.098
7156,0.11
7157,0.028
7206,0.041
7224,0.018
7263,0.054
7325,0.044
7350,0.063
7375,0.032
7434,0.037
7485,0.009
7499,0.022
7501,0.03
7527,0.033
7535,0.035
7551,0.04
7606,0.029
7699,0.053
7719,0.048
7764,0.046
7857,0.036
7897,0.068
7898,0.026
7930,0.044
7934,0.046
8044,0.023
8112,0.026
8115,0.039
8154,0.117
8170,0.024
8270,0.022
8285,0.046
8358,0.037
8359,0.057
8371,0.071
8429,0.034
8473,0.088
8502,0.051
8672,0.038
8699,0.032
8768,0.069
8782,0.093
8818,0.031
8931,0.029
9055,0.05
9154,0.055
9174,0.045
9209,0.027
9229,0.047
9259,0.062
9278,0.09
9281,0.047
9298,0.053
9373,0.039
9384,0.019
9412,0.041
9506,0.03
9513,0.058
9559,0.088
9562,0.032
9564,0.062
9713,0.109
9726,0.051
9835,0.037
9858,0.041
9860,0.029
9918,0.057
9941,0.052
9969,0.093
10048,0.035
10078,0.039
10110,0.036
10112,0.047
10138,0.088
10255,0.059
10271,0.032
10329,0.017
10357,0.058
10398,0.065
10515,0.034
10590,0.064
10731,0.044
10834,0.037
10835,0.026
10894,0.05
10919,0.037
10945,0.076
10955,0.037
11018,0.041
11093,0.049
11151,0.038
11233,0.067
11253,0.01
11256,0.061
11429,0.034
11569,0.025
11582,0.069
11587,0.053
11669,0.06
11680,0.047
11740,0.056
11741,0.037
11757,0.031
11880,0.084
11976,0.027
12004,0.085
12023,0.064
12025,0.088
12063,0.032
12081,0.037
12101,0.039
12110,0.047
12115,0.062
12155,0.137
12193,0.144
12194,0.135
