t_index,tf-idf
25,0.077
39,0.05
74,0.033
225,0.095
267,0.115
355,0.052
367,0.074
539,0.058
618,0.07
620,0.028
633,0.044
634,0.109
657,0.085
945,0.064
1453,0.039
1506,0.083
1510,0.018
1535,0.072
1579,0.065
1674,0.115
1685,0.033
1692,0.115
1713,0.049
1883,0.044
2066,0.023
2091,0.112
2096,0.044
2155,0.07
2285,0.122
2311,0.069
2420,0.066
2458,0.103
2497,0.148
2629,0.031
2766,0.03
2799,0.069
2836,0.048
2838,0.04
3097,0.2
3098,0.038
3142,0.081
3252,0.03
3261,0.038
3314,0.146
3388,0.075
3436,0.049
3539,0.067
3736,0.081
3778,0.115
3782,0.038
3855,0.04
3867,0.047
3895,0.015
3952,0.051
4078,0.081
4100,0.056
4131,0.104
4145,0.107
4180,0.045
4329,0.065
4330,0.022
4355,0.031
4384,0.018
4403,0.044
4422,0.044
4425,0.019
4526,0.029
4566,0.11
4568,0.23
4578,0.115
4744,0.027
4754,0.049
4762,0.042
4798,0.021
4939,0.026
4962,0.045
4984,0.074
4985,0.096
5215,0.228
5216,0.051
5228,0.23
5264,0.097
5275,0.04
5277,0.032
5366,0.036
5473,0.115
5525,0.115
5766,0.015
5847,0.23
5976,0.028
5986,0.05
6025,0.048
6124,0.038
6370,0.028
6413,0.019
6417,0.115
6605,0.097
6618,0.083
6880,0.038
6882,0.074
6939,0.034
6973,0.055
7031,0.115
7160,0.037
7172,0.035
7206,0.043
7263,0.056
7315,0.097
7432,0.035
7433,0.018
7451,0.069
7534,0.073
7535,0.109
7680,0.066
7712,0.059
7898,0.027
7952,0.061
8170,0.025
8258,0.035
8270,0.022
8401,0.079
8402,0.115
8478,0.124
8664,0.044
8668,0.038
8731,0.085
8732,0.115
8812,0.044
8825,0.186
8925,0.074
9021,0.051
9270,0.049
9278,0.067
9324,0.044
9553,0.09
9595,0.028
9612,0.024
9637,0.115
9810,0.115
9859,0.043
9941,0.027
10043,0.037
10054,0.04
10130,0.044
10249,0.032
10255,0.051
10405,0.07
10427,0.04
10556,0.023
10893,0.093
10915,0.064
11128,0.045
11151,0.04
11171,0.042
11429,0.035
11566,0.024
11697,0.077
11757,0.032
11856,0.022
11976,0.028
12021,0.061
12155,0.047
12269,0.115
