t_index,tf-idf
101,0.053
139,0.05
149,0.084
163,0.071
167,0.044
190,0.039
191,0.053
197,0.027
222,0.241
225,0.023
230,0.044
235,0.068
444,0.049
477,0.033
539,0.021
568,0.025
579,0.063
633,0.032
648,0.053
671,0.034
703,0.018
731,0.045
759,0.025
778,0.04
945,0.047
947,0.024
951,0.071
981,0.043
1025,0.168
1035,0.169
1108,0.041
1172,0.021
1205,0.071
1220,0.036
1242,0.044
1351,0.037
1367,0.061
1401,0.09
1411,0.045
1438,0.031
1495,0.065
1562,0.023
1632,0.047
1671,0.031
1685,0.024
1691,0.044
1712,0.05
1805,0.033
1807,0.052
1811,0.055
1881,0.04
1882,0.116
1958,0.017
1988,0.028
2035,0.092
2080,0.04
2091,0.027
2115,0.028
2138,0.048
2155,0.052
2167,0.054
2173,0.047
2229,0.028
2232,0.043
2247,0.039
2401,0.049
2563,0.023
2615,0.02
2629,0.091
2630,0.036
2641,0.02
2660,0.028
2718,0.1
2836,0.035
3034,0.04
3068,0.037
3138,0.082
3181,0.037
3259,0.044
3261,0.22
3268,0.026
3314,0.021
3388,0.028
3422,0.017
3493,0.043
3500,0.03
3577,0.03
3639,0.043
3666,0.045
3700,0.038
3782,0.055
3803,0.034
3807,0.031
3853,0.032
3868,0.02
4010,0.028
4025,0.013
4132,0.033
4145,0.156
4150,0.048
4173,0.031
4263,0.03
4291,0.032
4294,0.019
4330,0.016
4356,0.027
4384,0.013
4566,0.241
4627,0.026
4689,0.047
4767,0.039
4769,0.076
4775,0.034
4798,0.015
4840,0.02
4841,0.039
4875,0.08
4901,0.045
4908,0.059
4955,0.061
4972,0.016
4995,0.061
5112,0.052
5121,0.042
5150,0.041
5190,0.016
5215,0.234
5216,0.187
5277,0.023
5336,0.044
5366,0.027
5427,0.068
5684,0.071
5698,0.076
5706,0.084
5733,0.034
5806,0.018
5860,0.084
5920,0.084
5929,0.076
5964,0.031
5971,0.009
5973,0.023
6112,0.025
6130,0.054
6148,0.031
6241,0.035
6327,0.068
6338,0.071
6345,0.07
6371,0.017
6413,0.056
6421,0.084
6591,0.03
6599,0.022
6657,0.077
6736,0.033
6749,0.021
6775,0.045
6939,0.074
6982,0.04
6998,0.018
7028,0.122
7054,0.068
7086,0.084
7130,0.029
7157,0.022
7197,0.059
7214,0.024
7224,0.014
7263,0.041
7333,0.035
7375,0.049
7412,0.049
7433,0.013
7434,0.038
7513,0.08
7606,0.022
7712,0.216
7736,0.051
7748,0.048
7772,0.035
7779,0.018
7834,0.084
7857,0.027
7898,0.079
7902,0.058
7945,0.068
8193,0.04
8258,0.026
8273,0.053
8298,0.027
8373,0.054
8461,0.021
8578,0.026
8721,0.026
8782,0.024
8818,0.024
8876,0.045
8887,0.048
8889,0.033
8894,0.034
8906,0.054
8933,0.03
9058,0.068
9082,0.035
9142,0.045
9189,0.035
9210,0.04
9211,0.059
9264,0.058
9278,0.029
9409,0.03
9531,0.061
9553,0.033
9601,0.018
9612,0.036
9628,0.076
9695,0.047
9732,0.076
9750,0.038
9758,0.021
9829,0.049
9835,0.014
9880,0.071
10078,0.03
10079,0.026
10213,0.033
10255,0.045
10329,0.013
10397,0.022
10429,0.056
10436,0.077
10464,0.071
10555,0.036
10582,0.045
10609,0.05
10697,0.023
10706,0.084
10753,0.027
10781,0.033
10782,0.022
10792,0.056
10813,0.04
10834,0.028
10915,0.023
10970,0.019
11001,0.015
11014,0.017
11018,0.031
11037,0.02
11040,0.021
11044,0.045
11079,0.027
11094,0.052
11136,0.04
11146,0.093
11151,0.015
11169,0.109
11178,0.034
11200,0.09
11215,0.061
11448,0.068
11575,0.04
11598,0.107
11697,0.057
11857,0.021
11887,0.029
11947,0.018
11956,0.053
11958,0.084
12081,0.028
12124,0.035
12152,0.04
12188,0.008
