t_index,tf-idf
66,0.04
71,0.032
109,0.021
157,0.047
229,0.032
312,0.025
319,0.047
324,0.058
337,0.03
340,0.024
383,0.016
442,0.017
448,0.013
456,0.023
498,0.054
607,0.051
620,0.032
663,0.086
706,0.068
723,0.048
735,0.034
764,0.08
808,0.035
836,0.051
838,0.099
932,0.021
1148,0.035
1335,0.02
1478,0.065
1510,0.01
1621,0.07
1689,0.047
1746,0.016
1801,0.016
1916,0.016
2012,0.058
2085,0.023
2132,0.036
2160,0.025
2246,0.051
2264,0.016
2323,0.048
2358,0.036
2367,0.032
2440,0.047
2454,0.113
2563,0.018
2615,0.008
2651,0.047
2686,0.019
2733,0.049
2742,0.016
2880,0.016
2913,0.649
2993,0.065
3087,0.03
3103,0.042
3253,0.016
3262,0.034
3283,0.095
3284,0.05
3343,0.046
3349,0.042
3378,0.033
3413,0.04
3422,0.013
3559,0.028
3639,0.016
3648,0.02
3698,0.033
3704,0.041
3791,0.057
3844,0.028
3880,0.02
4025,0.02
4035,0.016
4054,0.022
4057,0.013
4081,0.025
4180,0.025
4323,0.035
4425,0.052
4526,0.016
4610,0.064
4744,0.015
5008,0.027
5009,0.033
5028,0.051
5142,0.04
5149,0.031
5190,0.012
5219,0.058
5223,0.051
5276,0.045
5354,0.03
5398,0.019
5438,0.018
5477,0.054
5716,0.019
5839,0.058
5846,0.152
5971,0.014
5997,0.039
6019,0.012
6020,0.032
6028,0.03
6030,0.016
6041,0.014
6087,0.021
6117,0.023
6124,0.011
6160,0.022
6213,0.014
6370,0.031
6371,0.013
6467,0.116
6468,0.023
6577,0.022
6579,0.036
6599,0.017
6724,0.043
6749,0.064
6752,0.366
6757,0.176
6775,0.051
6794,0.058
6804,0.058
6853,0.054
6889,0.015
6955,0.029
6998,0.013
7104,0.018
7118,0.044
7157,0.017
7207,0.039
7214,0.028
7234,0.014
7339,0.04
7446,0.029
7485,0.011
7527,0.019
7570,0.028
7772,0.081
7781,0.016
7902,0.022
7982,0.053
8044,0.014
8058,0.019
8112,0.015
8117,0.014
8146,0.029
8147,0.023
8171,0.023
8198,0.011
8270,0.044
8272,0.015
8285,0.054
8298,0.041
8320,0.059
8326,0.022
8348,0.056
8383,0.032
8384,0.026
8441,0.057
8460,0.026
8562,0.045
8593,0.043
8764,0.029
8781,0.026
8835,0.011
8894,0.052
8901,0.027
9041,0.035
9043,0.031
9209,0.031
9215,0.027
9256,0.054
9278,0.034
9327,0.112
9518,0.045
9565,0.027
9568,0.058
9574,0.14
9575,0.1
9612,0.014
9924,0.04
10002,0.031
10235,0.02
10249,0.035
10255,0.017
10327,0.058
10329,0.01
10386,0.054
10417,0.04
10508,0.045
10534,0.062
10639,0.033
10660,0.024
10686,0.011
10782,0.017
10818,0.02
10904,0.058
10983,0.027
11014,0.013
11151,0.022
11159,0.033
11200,0.034
11234,0.016
11244,0.026
11253,0.006
11426,0.027
11494,0.048
11540,0.029
11790,0.022
11804,0.033
11857,0.063
11904,0.012
11932,0.019
12010,0.038
12151,0.045
12188,0.023
12226,0.098
12227,0.118
