t_index,tf-idf
25,0.015
63,0.036
74,0.013
86,0.023
88,0.019
104,0.081
130,0.015
135,0.021
203,0.025
210,0.034
261,0.035
312,0.018
330,0.014
337,0.011
422,0.021
470,0.038
539,0.011
544,0.041
634,0.029
669,0.015
703,0.019
735,0.012
836,0.036
837,0.03
844,0.019
928,0.015
945,0.013
949,0.032
968,0.009
1012,0.015
1018,0.014
1201,0.027
1335,0.014
1344,0.019
1348,0.091
1352,0.033
1353,0.045
1404,0.023
1456,0.081
1507,0.023
1539,0.145
1551,0.019
1558,0.026
1583,0.02
1619,0.024
1651,0.016
1673,0.045
1713,0.019
1729,0.026
1731,0.027
1748,0.07
1888,0.019
1892,0.014
1945,0.018
2038,0.025
2082,0.016
2096,0.052
2115,0.015
2163,0.019
2213,0.014
2243,0.031
2252,0.02
2260,0.02
2307,0.045
2312,0.028
2347,0.034
2358,0.006
2441,0.015
2455,0.033
2505,0.045
2591,0.045
2615,0.005
2630,0.02
2753,0.032
2835,0.045
2854,0.035
2885,0.015
2923,0.015
2964,0.03
2971,0.062
3098,0.06
3168,0.045
3248,0.045
3306,0.043
3314,0.012
3371,0.022
3433,0.021
3464,0.018
3527,0.017
3602,0.021
3611,0.025
3697,0.036
3702,0.015
3709,0.025
3736,0.032
3789,0.038
3791,0.067
3794,0.07
3796,0.014
3806,0.029
3866,0.043
3867,0.055
4057,0.009
4074,0.036
4077,0.01
4078,0.032
4110,0.036
4146,0.034
4180,0.035
4283,0.03
4294,0.01
4298,0.045
4308,0.038
4356,0.015
4421,0.03
4437,0.035
4563,0.043
4648,0.012
4701,0.032
4744,0.011
4781,0.031
4798,0.016
4840,0.021
4972,0.009
5095,0.021
5104,0.024
5121,0.023
5149,0.022
5190,0.009
5275,0.016
5319,0.035
5388,0.045
5390,0.009
5655,0.03
5808,0.055
5971,0.01
5986,0.02
5997,0.027
6019,0.008
6025,0.019
6046,0.018
6105,0.026
6112,0.014
6116,0.036
6176,0.01
6243,0.014
6321,0.008
6371,0.018
6397,0.011
6413,0.03
6468,0.017
6469,0.113
6486,0.029
6545,0.036
6591,0.032
6618,0.011
6647,0.029
6659,0.017
6679,0.041
6743,0.809
6749,0.034
6762,0.022
6801,0.045
6835,0.023
6909,0.009
6923,0.045
6982,0.011
6998,0.019
7130,0.008
7211,0.013
7315,0.038
7351,0.036
7401,0.021
7431,0.027
7433,0.007
7434,0.005
7485,0.004
7507,0.021
7563,0.051
7654,0.03
7763,0.129
7804,0.03
7807,0.013
7885,0.026
7898,0.011
7973,0.038
7974,0.109
8038,0.01
8044,0.01
8063,0.027
8064,0.046
8070,0.018
8258,0.014
8270,0.022
8272,0.021
8310,0.026
8341,0.045
8344,0.028
8360,0.021
8383,0.023
8384,0.019
8388,0.082
8401,0.016
8419,0.037
8444,0.025
8504,0.022
8698,0.014
8779,0.033
8788,0.029
8792,0.036
8808,0.019
8818,0.025
8845,0.029
8874,0.041
8901,0.019
8908,0.154
8930,0.02
8941,0.019
8946,0.023
8972,0.01
9021,0.02
9278,0.024
9322,0.032
9384,0.008
9424,0.039
9437,0.029
9442,0.022
9496,0.038
9513,0.055
9555,0.014
9563,0.016
9593,0.011
9612,0.01
9655,0.091
9708,0.032
9758,0.011
9860,0.012
10054,0.016
10073,0.019
10082,0.018
10129,0.019
10156,0.023
10265,0.027
10397,0.024
10460,0.036
10508,0.016
10513,0.016
10672,0.028
10686,0.008
10718,0.024
10765,0.038
10894,0.031
10970,0.005
11196,0.027
11237,0.045
11348,0.028
11431,0.073
11442,0.046
11566,0.009
11623,0.031
11693,0.032
11740,0.046
11747,0.019
11749,0.038
11845,0.098
11848,0.035
11856,0.009
11873,0.034
11914,0.032
11976,0.011
11988,0.012
12030,0.013
12063,0.013
12101,0.008
12110,0.01
12125,0.024
12152,0.043
12188,0.008
12214,0.016
