t_index,tf-idf
66,0.03
68,0.146
306,0.035
323,0.029
336,0.079
442,0.026
448,0.02
485,0.024
535,0.072
570,0.057
661,0.061
669,0.031
686,0.097
703,0.02
727,0.04
759,0.015
778,0.046
854,0.094
1012,0.066
1111,0.032
1172,0.122
1335,0.03
1438,0.035
1609,0.025
1610,0.055
1624,0.058
1693,0.042
1859,0.045
1916,0.024
2045,0.055
2099,0.049
2101,0.232
2135,0.065
2239,0.044
2358,0.013
2435,0.116
2458,0.043
2526,0.062
2563,0.027
2585,0.087
2615,0.023
2643,0.039
2690,0.027
2716,0.048
2783,0.044
2826,0.032
2880,0.048
2942,0.074
3040,0.154
3230,0.051
3253,0.024
3291,0.043
3314,0.025
3326,0.108
3401,0.043
3452,0.029
3464,0.039
3645,0.055
3655,0.045
3658,0.044
3702,0.032
3714,0.031
3736,0.023
3747,0.058
3895,0.025
3943,0.113
3965,0.046
3991,0.044
4025,0.015
4035,0.048
4049,0.07
4077,0.085
4081,0.058
4405,0.023
4516,0.097
4521,0.032
4655,0.046
4775,0.039
4793,0.052
4798,0.017
4898,0.058
4968,0.018
5007,0.036
5077,0.049
5087,0.052
5103,0.066
5112,0.03
5190,0.018
5271,0.077
5302,0.06
5475,0.068
5766,0.013
5789,0.066
5806,0.021
5878,0.248
6028,0.023
6124,0.016
6174,0.097
6214,0.039
6232,0.072
6256,0.043
6409,0.062
6413,0.016
6546,0.092
6618,0.023
6627,0.022
6660,0.049
6775,0.051
6960,0.097
6977,0.055
7043,0.074
7147,0.043
7157,0.025
7263,0.024
7282,0.221
7333,0.04
7340,0.044
7345,0.038
7369,0.042
7375,0.028
7434,0.022
7485,0.008
7548,0.115
7562,0.024
7898,0.011
7934,0.04
8038,0.022
8093,0.055
8154,0.026
8170,0.021
8198,0.017
8295,0.06
8298,0.031
8429,0.03
8502,0.023
8570,0.034
8721,0.118
8722,0.043
8835,0.1
8879,0.163
8880,0.097
8906,0.062
8970,0.104
8990,0.057
9061,0.061
9188,0.052
9233,0.03
9234,0.162
9278,0.073
9281,0.082
9346,0.094
9372,0.048
9377,0.038
9384,0.017
9472,0.066
9484,0.028
9580,0.136
9584,0.193
9593,0.049
9595,0.023
9601,0.021
9612,0.061
9615,0.155
9668,0.048
9713,0.024
9807,0.045
9818,0.097
9847,0.098
9858,0.036
9881,0.057
9941,0.023
9991,0.097
10105,0.058
10156,0.025
10285,0.051
10310,0.06
10438,0.038
10470,0.276
10534,0.023
10538,0.052
10873,0.05
10886,0.059
10970,0.022
11043,0.174
11050,0.039
11079,0.031
11090,0.088
11123,0.037
11205,0.063
11253,0.009
11317,0.051
11332,0.06
11358,0.063
11592,0.068
11835,0.033
11904,0.018
11931,0.05
11933,0.039
12031,0.053
12101,0.017
12202,0.065
