t_index,tf-idf
77,0.022
101,0.09
103,0.05
109,0.023
167,0.037
189,0.086
210,0.027
222,0.041
225,0.02
232,0.064
306,0.052
317,0.064
361,0.047
426,0.057
448,0.014
471,0.025
488,0.017
516,0.033
539,0.054
563,0.021
579,0.018
620,0.017
759,0.011
852,0.032
899,0.06
919,0.039
945,0.02
954,0.079
968,0.027
977,0.055
1009,0.038
1035,0.036
1090,0.048
1102,0.06
1108,0.035
1172,0.054
1212,0.038
1262,0.035
1294,0.071
1362,0.023
1401,0.094
1411,0.038
1434,0.051
1438,0.052
1495,0.055
1609,0.018
1679,0.102
1782,0.06
1803,0.032
1805,0.056
1882,0.049
1888,0.029
1890,0.06
1905,0.032
1909,0.064
1920,0.03
1942,0.05
1958,0.015
1966,0.065
2035,0.026
2066,0.014
2088,0.034
2113,0.04
2124,0.109
2132,0.04
2149,0.034
2188,0.028
2232,0.109
2252,0.032
2270,0.042
2323,0.027
2358,0.01
2377,0.056
2401,0.042
2439,0.068
2472,0.06
2477,0.08
2480,0.04
2526,0.023
2563,0.02
2607,0.03
2615,0.008
2629,0.058
2641,0.017
2718,0.042
2804,0.034
2817,0.025
2836,0.06
3068,0.093
3106,0.03
3119,0.031
3138,0.023
3145,0.087
3164,0.041
3171,0.05
3172,0.045
3228,0.093
3261,0.163
3270,0.087
3314,0.054
3324,0.023
3388,0.023
3422,0.014
3436,0.061
3493,0.072
3523,0.026
3527,0.027
3540,0.029
3626,0.038
3639,0.036
3673,0.04
3687,0.028
3698,0.054
3709,0.039
3736,0.017
3747,0.043
3761,0.039
3767,0.071
3768,0.081
3797,0.029
3910,0.016
3932,0.039
3935,0.044
3939,0.028
3965,0.034
3978,0.033
4007,0.029
4025,0.022
4054,0.025
4066,0.055
4077,0.016
4081,0.042
4145,0.082
4146,0.053
4154,0.026
4219,0.213
4310,0.047
4352,0.037
4420,0.021
4425,0.023
4470,0.071
4476,0.025
4528,0.029
4566,0.034
4648,0.038
4763,0.052
4793,0.038
4798,0.013
4840,0.017
4901,0.038
4908,0.012
4939,0.016
4960,0.044
4968,0.014
5002,0.027
5018,0.022
5144,0.071
5151,0.071
5215,0.141
5216,0.032
5227,0.035
5277,0.02
5307,0.045
5323,0.047
5390,0.014
5434,0.035
5476,0.071
5514,0.071
5668,0.043
5733,0.029
5766,0.009
5781,0.071
5797,0.031
5806,0.015
5808,0.043
5891,0.1
5901,0.032
5971,0.008
6041,0.015
6076,0.025
6113,0.071
6117,0.025
6124,0.081
6142,0.059
6176,0.016
6220,0.016
6241,0.029
6321,0.013
6345,0.03
6371,0.014
6397,0.033
6398,0.026
6413,0.082
6591,0.025
6598,0.071
6618,0.017
6692,0.043
6730,0.021
6786,0.023
6814,0.071
6825,0.02
6851,0.06
6939,0.042
6955,0.032
7130,0.012
7139,0.032
7157,0.018
7182,0.026
7183,0.031
7214,0.01
7234,0.031
7307,0.032
7347,0.026
7348,0.041
7375,0.021
7434,0.008
7457,0.029
7485,0.03
7562,0.035
7622,0.071
7712,0.036
7737,0.05
7748,0.04
7757,0.048
7764,0.029
7776,0.071
7779,0.015
7785,0.033
7800,0.026
7873,0.071
7898,0.05
7905,0.053
7920,0.049
7932,0.023
7989,0.036
8010,0.043
8038,0.016
8065,0.038
8100,0.071
8112,0.017
8117,0.016
8139,0.038
8198,0.012
8209,0.071
8248,0.039
8278,0.035
8287,0.036
8315,0.03
8318,0.071
8429,0.022
8461,0.018
8478,0.051
8531,0.024
8565,0.053
8612,0.097
8639,0.046
8653,0.019
8825,0.029
8835,0.012
8848,0.043
8887,0.01
8894,0.028
8906,0.046
8907,0.032
8914,0.024
9082,0.029
9087,0.044
9142,0.038
9143,0.071
9189,0.058
9207,0.035
9278,0.033
9329,0.095
9372,0.107
9377,0.084
9424,0.305
9426,0.071
9435,0.044
9437,0.046
9472,0.024
9516,0.053
9520,0.021
9639,0.037
9663,0.045
9686,0.04
9727,0.071
9732,0.032
9758,0.036
9831,0.032
9835,0.012
9843,0.031
9857,0.034
9903,0.035
9907,0.071
9910,0.047
9979,0.064
10019,0.025
10048,0.182
10064,0.06
10154,0.027
10210,0.05
10220,0.06
10235,0.022
10249,0.02
10255,0.006
10271,0.02
10301,0.021
10329,0.044
10355,0.028
10365,0.048
10374,0.038
10397,0.018
10403,0.045
10422,0.051
10436,0.032
10445,0.214
10509,0.043
10536,0.142
10552,0.046
10555,0.03
10556,0.014
10565,0.024
10580,0.029
10582,0.038
10583,0.024
10603,0.071
10697,0.039
10755,0.028
10769,0.057
10886,0.044
10915,0.02
10927,0.053
10942,0.06
11018,0.027
11040,0.018
11095,0.032
11123,0.055
11136,0.034
11234,0.018
11283,0.039
11429,0.011
11566,0.015
11697,0.048
11724,0.035
11742,0.036
11786,0.035
11800,0.074
11835,0.049
11887,0.049
11904,0.013
11947,0.03
11953,0.057
11955,0.022
11956,0.022
12013,0.043
12065,0.06
12083,0.033
12104,0.021
12117,0.031
12124,0.029
12139,0.039
12188,0.013
12217,0.053
12219,0.044
