t_index,tf-idf
13,0.093
117,0.082
175,0.139
337,0.037
422,0.07
515,0.06
516,0.071
579,0.038
666,0.112
703,0.032
759,0.023
919,0.085
968,0.029
1062,0.111
1078,0.106
1166,0.098
1193,0.095
1230,0.069
1609,0.039
1885,0.103
1916,0.039
2028,0.058
2223,0.09
2358,0.064
2590,0.118
2817,0.055
2961,0.074
2969,0.059
3004,0.08
3175,0.062
3255,0.108
3269,0.073
3381,0.049
3527,0.059
3538,0.067
3630,0.071
3658,0.035
3680,0.092
3730,0.158
3768,0.059
3895,0.02
3991,0.07
4002,0.036
4025,0.024
4054,0.054
4145,0.036
4304,0.118
4553,0.09
4605,0.277
4972,0.029
5077,0.157
5078,0.085
5079,0.053
5190,0.029
5302,0.048
5366,0.049
5390,0.15
5398,0.046
5420,0.303
5691,0.099
5766,0.02
5905,0.11
5971,0.017
6017,0.04
6025,0.128
6105,0.089
6148,0.056
6243,0.046
6397,0.109
6627,0.071
6736,0.03
6750,0.094
6775,0.122
6909,0.031
7057,0.064
7095,0.114
7104,0.042
7134,0.09
7229,0.129
7409,0.099
7419,0.05
7434,0.035
7485,0.026
7527,0.046
7551,0.056
7606,0.081
7890,0.071
7985,0.084
7997,0.076
8044,0.032
8053,0.08
8154,0.041
8171,0.108
8266,0.075
8298,0.147
8403,0.079
8502,0.036
8523,0.07
8768,0.048
8782,0.043
8812,0.059
8863,0.099
8887,0.022
9278,0.045
9281,0.033
9287,0.123
9373,0.11
9382,0.123
9384,0.027
9501,0.04
9520,0.046
9713,0.076
9941,0.037
10024,0.094
10054,0.054
10088,0.078
10288,0.108
10515,0.047
10725,0.074
10762,0.071
10914,0.051
11014,0.06
11253,0.014
11437,0.074
11569,0.034
11684,0.144
11857,0.038
11884,0.036
12009,0.106
12193,0.1
12194,0.235
