t_index,tf-idf
319,0.116
1335,0.099
1510,0.049
1671,0.118
1882,0.074
1945,0.064
2091,0.104
2609,0.188
3252,0.164
3343,0.057
3559,0.139
3676,0.206
4145,0.074
5434,0.159
5846,0.216
6019,0.059
6117,0.228
6752,0.192
6889,0.076
6992,0.09
7433,0.05
7571,0.219
7898,0.037
8070,0.127
8147,0.112
8258,0.098
8270,0.094
8627,0.13
9327,0.278
9573,0.141
9575,0.124
9924,0.198
10255,0.028
10397,0.083
10639,0.332
10686,0.053
10687,0.098
10799,0.121
10915,0.089
10931,0.126
11001,0.057
11005,0.109
11079,0.103
11429,0.049
11540,0.147
11699,0.094
11790,0.11
11856,0.061
11942,0.142
11947,0.068
12101,0.056
12110,0.069
12227,0.293
