t_index,tf-idf
39,0.025
48,0.026
88,0.072
102,0.017
104,0.02
107,0.051
206,0.013
327,0.113
337,0.007
345,0.02
487,0.02
496,0.034
500,0.034
592,0.037
620,0.042
634,0.018
725,0.091
726,0.051
733,0.033
753,0.102
759,0.009
1046,0.022
1084,0.026
1212,0.03
1323,0.023
1451,0.044
1456,0.04
1473,0.044
1510,0.026
1685,0.016
1713,0.024
1731,0.033
1748,0.044
1749,0.087
1882,0.013
1883,0.022
1945,0.056
1958,0.012
2039,0.029
2077,0.021
2086,0.021
2099,0.029
2113,0.064
2167,0.018
2188,0.045
2213,0.017
2304,0.028
2343,0.026
2345,0.031
2358,0.008
2440,0.021
2449,0.036
2571,0.033
2605,0.029
2650,0.025
2756,0.07
2766,0.015
2791,0.021
2922,0.027
2999,0.029
3071,0.026
3097,0.033
3103,0.037
3314,0.014
3468,0.041
3569,0.01
3575,0.019
3582,0.024
3597,0.027
3621,0.022
3661,0.022
3698,0.014
3718,0.026
3730,0.029
3794,0.044
3796,0.018
3855,0.04
3857,0.027
3867,0.023
3876,0.048
3895,0.007
4057,0.034
4073,0.024
4078,0.318
4110,0.022
4146,0.021
4163,0.027
4170,0.022
4188,0.036
4330,0.011
4338,0.066
4342,0.057
4358,0.037
4384,0.018
4420,0.034
4425,0.018
4459,0.025
4625,0.305
4744,0.04
4762,0.021
4798,0.02
4908,0.02
4932,0.024
4972,0.032
5019,0.036
5147,0.017
5208,0.04
5209,0.03
5305,0.02
5436,0.051
5437,0.022
5466,0.032
5545,0.152
5597,0.036
5664,0.019
5797,0.121
5806,0.012
5820,0.226
5963,0.057
5971,0.006
6004,0.044
6046,0.045
6084,0.279
6171,0.015
6176,0.013
6192,0.019
6212,0.04
6213,0.012
6243,0.017
6321,0.021
6397,0.013
6413,0.028
6442,0.062
6548,0.029
6591,0.02
6659,0.021
6704,0.057
6749,0.028
6816,0.051
6909,0.011
6998,0.024
7157,0.015
7168,0.04
7211,0.049
7263,0.028
7309,0.039
7327,0.045
7345,0.044
7347,0.084
7356,0.027
7359,0.028
7393,0.078
7408,0.023
7433,0.009
7438,0.023
7485,0.029
7702,0.029
7763,0.241
7779,0.025
7789,0.076
7898,0.007
7932,0.018
7936,0.03
7958,0.102
7982,0.023
8065,0.03
8168,0.018
8170,0.012
8193,0.027
8258,0.017
8270,0.022
8273,0.018
8322,0.023
8326,0.019
8357,0.032
8384,0.023
8401,0.019
8456,0.032
8461,0.014
8508,0.035
8515,0.111
8604,0.026
8625,0.034
8627,0.023
8653,0.03
8672,0.019
8756,0.024
8764,0.025
8773,0.018
8783,0.029
8841,0.049
8868,0.027
8876,0.06
8887,0.008
8892,0.057
8901,0.048
8933,0.02
9020,0.505
9094,0.02
9278,0.053
9283,0.045
9315,0.057
9384,0.005
9518,0.02
9562,0.033
9563,0.02
9612,0.012
9624,0.051
9751,0.021
9803,0.028
9860,0.015
9941,0.013
10041,0.05
10078,0.02
10156,0.014
10255,0.01
10556,0.023
10557,0.033
10745,0.027
10766,0.057
10776,0.091
10785,0.019
10840,0.065
10861,0.018
10894,0.025
10914,0.019
10945,0.078
11014,0.022
11059,0.022
11153,0.021
11253,0.005
11387,0.051
11429,0.009
11566,0.035
11947,0.024
11988,0.03
12002,0.017
12007,0.044
12013,0.017
12030,0.016
12062,0.019
12072,0.057
12101,0.02
12110,0.024
12146,0.029
12147,0.037
12152,0.08
12188,0.005
12198,0.015
12245,0.051
