t_index,tf-idf
22,0.057
74,0.034
185,0.047
186,0.052
266,0.062
312,0.046
330,0.037
496,0.141
507,0.063
544,0.053
579,0.029
636,0.056
844,0.05
935,0.075
1044,0.052
1197,0.105
1230,0.053
1442,0.082
1446,0.053
1452,0.068
1478,0.059
1510,0.036
1516,0.112
1540,0.102
1541,0.072
1562,0.032
1583,0.052
1888,0.048
1889,0.102
1892,0.036
1903,0.05
1958,0.024
1988,0.156
2004,0.073
2011,0.063
2080,0.056
2224,0.079
2229,0.039
2323,0.044
2348,0.065
2358,0.049
2362,0.107
2367,0.087
2650,0.052
2768,0.058
2777,0.094
2807,0.038
2885,0.039
3071,0.054
3119,0.051
3155,0.072
3284,0.045
3312,0.045
3343,0.063
3359,0.079
3388,0.038
3391,0.09
3615,0.067
3659,0.065
3715,0.071
3760,0.082
3831,0.07
3855,0.041
3867,0.048
3895,0.015
3910,0.026
4025,0.018
4057,0.024
4077,0.026
4145,0.027
4178,0.073
4280,0.056
4291,0.089
4551,0.225
4657,0.094
4710,0.071
4809,0.058
4972,0.022
5190,0.022
5275,0.082
5305,0.042
5354,0.027
5366,0.037
5412,0.07
5461,0.205
5462,0.124
5656,0.258
5733,0.048
5809,0.033
5826,0.075
5964,0.043
5973,0.032
5991,0.061
6019,0.086
6046,0.047
6160,0.041
6219,0.063
6242,0.033
6321,0.022
6359,0.073
6371,0.023
6413,0.019
6507,0.117
6579,0.065
6736,0.023
6775,0.031
6939,0.035
6959,0.095
7104,0.032
7130,0.08
7167,0.06
7182,0.043
7211,0.068
7214,0.017
7327,0.046
7419,0.076
7434,0.013
7485,0.01
7508,0.088
7539,0.053
7566,0.421
7570,0.051
7764,0.097
7781,0.029
7783,0.049
7898,0.014
7925,0.066
8117,0.026
8122,0.055
8170,0.026
8198,0.04
8270,0.011
8272,0.027
8287,0.06
8343,0.06
8358,0.04
8504,0.057
8578,0.036
8604,0.053
8659,0.053
8672,0.04
8808,0.048
8835,0.02
8893,0.087
8931,0.031
8941,0.049
9094,0.042
9209,0.115
9215,0.049
9277,0.099
9278,0.02
9372,0.059
9513,0.02
9533,0.059
9612,0.05
9835,0.02
9941,0.028
10235,0.036
10255,0.021
10271,0.033
10301,0.035
10329,0.018
10363,0.047
10397,0.03
10462,0.063
10473,0.063
10516,0.057
10556,0.093
10561,0.158
10781,0.046
10897,0.034
10913,0.035
10919,0.039
10955,0.04
11037,0.027
11088,0.046
11248,0.084
11419,0.064
11472,0.07
11557,0.041
11566,0.024
11575,0.056
11741,0.078
11804,0.06
11872,0.039
11947,0.025
11955,0.036
