t_index,tf-idf
28,0.029
68,0.041
108,0.033
109,0.052
127,0.037
131,0.078
170,0.061
210,0.031
320,0.218
323,0.025
336,0.022
337,0.01
355,0.037
401,0.057
448,0.017
449,0.036
539,0.021
620,0.04
631,0.055
638,0.04
686,0.041
972,0.041
1172,0.02
1372,0.121
1379,0.073
1651,0.059
1801,0.12
1881,0.039
1892,0.025
1916,0.021
1945,0.016
2045,0.047
2082,0.029
2086,0.061
2265,0.04
2563,0.045
2615,0.01
2753,0.028
2754,0.063
2763,0.073
2783,0.037
2826,0.027
2836,0.034
2885,0.027
2942,0.031
3040,0.032
3071,0.037
3118,0.037
3119,0.071
3229,0.069
3360,0.041
3587,0.025
3597,0.039
3648,0.026
3658,0.019
3666,0.043
3742,0.021
3861,0.057
3895,0.011
4035,0.02
4132,0.032
4145,0.019
4291,0.031
4294,0.073
4356,0.026
4425,0.013
4559,0.081
4875,0.026
5007,0.061
5103,0.056
5185,0.037
5305,0.029
5306,0.103
5390,0.016
5398,0.073
5438,0.022
5442,0.063
5771,0.026
5789,0.056
5806,0.017
5878,0.209
5886,0.244
6017,0.021
6084,0.031
6117,0.029
6142,0.023
6213,0.018
6232,0.061
6370,0.02
6397,0.019
6545,0.016
6599,0.065
6618,0.019
6736,0.079
6775,0.022
6951,0.031
7130,0.014
7135,0.513
7142,0.054
7307,0.037
7340,0.037
7369,0.035
7392,0.079
7433,0.013
7434,0.009
7501,0.022
8198,0.028
8270,0.016
8298,0.026
8399,0.037
8463,0.032
8500,0.081
8698,0.05
8721,0.025
8722,0.036
8887,0.047
8931,0.043
9096,0.065
9233,0.05
9234,0.205
9278,0.038
9384,0.021
9506,0.044
9713,0.02
9750,0.037
9825,0.037
9847,0.041
10019,0.056
10105,0.049
10154,0.031
10213,0.128
10329,0.025
10470,0.299
10508,0.028
10567,0.043
10590,0.024
10894,0.018
10945,0.019
11014,0.048
11029,0.037
11040,0.041
11093,0.073
11253,0.007
11660,0.407
11680,0.035
11775,0.031
11938,0.051
11964,0.043
