t_index,tf-idf
82,0.039
140,0.129
191,0.082
206,0.031
312,0.05
380,0.144
463,0.069
633,0.049
669,0.042
680,0.099
709,0.076
759,0.019
1043,0.099
1296,0.127
1548,0.109
1562,0.036
1697,0.055
1801,0.063
1848,0.106
1958,0.027
2060,0.063
2187,0.07
2273,0.121
2441,0.173
2581,0.044
2612,0.054
2641,0.03
2650,0.058
2766,0.133
2804,0.061
3106,0.055
3138,0.042
3252,0.033
3410,0.114
3523,0.235
3567,0.053
3657,0.082
3727,0.068
3857,0.061
3909,0.186
3942,0.063
4028,0.085
4077,0.057
4294,0.029
4405,0.062
4544,0.048
4740,0.139
4763,0.048
4798,0.023
4815,0.099
4897,0.088
4932,0.054
4985,0.108
5079,0.045
5185,0.058
5307,0.082
5390,0.025
5418,0.282
5419,0.083
5565,0.087
5586,0.039
5664,0.131
5724,0.149
5806,0.027
5961,0.083
5966,0.064
5971,0.014
6041,0.055
6184,0.114
6257,0.109
6321,0.048
6347,0.103
6373,0.078
6553,0.103
6625,0.054
6627,0.06
6730,0.038
6889,0.031
7039,0.056
7160,0.042
7206,0.048
7263,0.032
7345,0.051
7433,0.041
7554,0.096
7606,0.034
7898,0.015
7907,0.109
8027,0.091
8049,0.075
8112,0.121
8182,0.116
8310,0.113
8536,0.116
8659,0.058
8672,0.044
8731,0.048
8835,0.044
8841,0.055
9015,0.109
9039,0.074
9090,0.149
9091,0.055
9172,0.042
9278,0.052
9324,0.05
9608,0.075
9652,0.068
9733,0.073
9752,0.076
9835,0.043
10080,0.063
10156,0.066
10164,0.108
10255,0.011
10277,0.068
10347,0.07
10363,0.154
10534,0.031
10590,0.113
10687,0.04
10749,0.08
10846,0.133
10919,0.043
11005,0.044
11037,0.06
11078,0.073
11210,0.035
11213,0.093
11253,0.023
11254,0.08
11429,0.02
11437,0.062
11520,0.067
11641,0.058
11876,0.078
11918,0.099
11932,0.019
11988,0.035
12150,0.057
12155,0.106
12198,0.035
