t_index,tf-idf
109,0.004
190,0.012
190,0.012
256,0.041
256,0.041
256,0.041
256,0.041
272,0.005
306,0.015
306,0.015
306,0.015
420,0.01
448,0.003
470,0.006
508,0.009
539,0.007
539,0.007
759,0.002
803,0.012
804,0.009
895,0.011
945,0.004
968,0.003
972,0.007
1335,0.004
1401,0.004
1438,0.005
1475,0.012
1528,0.012
1528,0.012
1966,0.006
2027,0.006
2032,0.022
2032,0.022
2032,0.022
2232,0.014
2232,0.014
2435,0.008
2435,0.008
2458,0.006
2465,0.004
2563,0.004
2615,0.005
2615,0.005
2615,0.005
2641,0.003
2647,0.006
2727,0.012
2813,0.003
2880,0.003
2889,0.006
2927,0.02
2927,0.02
2927,0.02
3076,0.007
3097,0.015
3097,0.015
3177,0.007
3211,0.015
3211,0.015
3261,0.013
3261,0.013
3261,0.013
3569,0.002
3807,0.005
3932,0.007
4077,0.003
4107,0.008
4120,0.007
4132,0.01
4132,0.01
4323,0.007
4330,0.003
4384,0.004
4384,0.004
4425,0.002
4521,0.009
4521,0.009
4763,0.005
4908,0.007
4908,0.007
4908,0.007
4912,0.007
4939,0.003
4968,0.003
5036,0.01
5036,0.01
5218,0.005
5278,0.005
5398,0.004
5460,0.012
5491,0.006
5548,0.012
5565,0.009
5604,0.008
5742,0.011
5766,0.002
5890,0.02
5890,0.02
5890,0.02
5961,0.004
5971,0.003
5971,0.003
5973,0.004
5976,0.003
6041,0.006
6041,0.006
6087,0.004
6112,0.008
6112,0.008
6124,0.002
6176,0.009
6176,0.009
6176,0.009
6239,0.005
6279,0.019
6279,0.019
6297,0.01
6345,0.006
6413,0.002
6638,0.034
6638,0.034
6638,0.034
6806,0.011
6889,0.003
6931,0.009
6974,0.013
6974,0.013
6982,0.003
7002,0.01
7158,0.005
7183,0.006
7211,0.004
7214,0.002
7263,0.007
7263,0.007
7279,0.006
7298,0.02
7298,0.02
7375,0.004
7392,0.007
7457,0.003
7898,0.003
7898,0.003
7932,0.009
7932,0.009
7998,0.006
8059,0.006
8390,0.005
8429,0.004
8437,0.009
8461,0.003
8478,0.024
8478,0.024
8478,0.024
8478,0.024
8478,0.024
8719,0.005
8731,0.005
8770,0.01
8835,0.002
8887,0.002
8906,0.004
8907,0.018
8907,0.018
8907,0.018
9145,0.006
9189,0.005
9278,0.002
9278,0.002
9278,0.002
9310,0.006
9311,0.015
9311,0.015
9348,0.008
9372,0.003
9484,0.012
9484,0.012
9484,0.012
9485,0.01
9585,0.009
9627,0.01
9701,0.011
9835,0.004
9835,0.004
9858,0.005
9941,0.003
9952,0.019
9952,0.019
10031,0.012
10038,0.007
10043,0.004
10073,0.006
10129,0.006
10166,0.007
10235,0.004
10271,0.004
10355,0.005
10397,0.003
10534,0.013
10534,0.013
10534,0.013
10534,0.013
10746,0.01
10764,0.009
10785,0.004
10813,0.006
10922,0.005
10922,0.005
10970,0.002
11005,0.005
11014,0.003
11018,0.005
11059,0.005
11084,0.008
11123,0.015
11123,0.015
11123,0.015
11167,0.007
11253,0.001
11503,0.01
11712,0.007
11800,0.007
12013,0.004
12083,0.006
12101,0.002
12104,0.004
12188,0.001
