t_index,tf-idf
109,0.045
197,0.045
211,0.124
231,0.296
236,0.313
240,0.101
337,0.033
579,0.035
724,0.118
877,0.035
1063,0.108
1177,0.252
1270,0.42
1469,0.064
1610,0.16
1642,0.126
1693,0.061
1888,0.058
1916,0.035
1945,0.056
2080,0.067
2085,0.05
2188,0.056
2255,0.075
2300,0.126
2311,0.169
2358,0.02
2635,0.048
2725,0.126
2838,0.097
2921,0.054
2922,0.066
3422,0.028
3639,0.035
3952,0.124
4145,0.065
4459,0.063
4526,0.035
4666,0.067
4798,0.025
4893,0.041
5175,0.126
5218,0.053
5263,0.038
5338,0.137
5354,0.032
6084,0.106
6124,0.023
6321,0.026
6545,0.028
6624,0.14
6749,0.035
6982,0.033
7130,0.048
7181,0.057
7319,0.112
7485,0.012
7516,0.14
7765,0.096
8270,0.027
8396,0.108
8444,0.078
8645,0.092
8664,0.054
8813,0.047
9278,0.033
9297,0.087
9489,0.092
9565,0.06
9595,0.034
9612,0.03
9762,0.08
9802,0.169
10255,0.012
10467,0.067
10686,0.023
10762,0.065
10922,0.047
10955,0.048
11083,0.14
11088,0.054
11253,0.013
11356,0.06
11429,0.043
11566,0.058
11693,0.05
11707,0.239
11757,0.078
12125,0.075
