t_index,tf-idf
86,0.04
112,0.094
183,0.042
206,0.019
210,0.03
225,0.022
306,0.029
328,0.026
337,0.01
367,0.026
485,0.02
488,0.02
495,0.047
546,0.047
619,0.041
620,0.02
745,0.08
922,0.03
947,0.023
968,0.045
985,0.048
1012,0.027
1066,0.08
1249,0.049
1260,0.334
1323,0.033
1335,0.025
1419,0.064
1453,0.303
1510,0.037
1527,0.058
1529,0.022
1540,0.07
1541,0.049
1574,0.028
1582,0.029
1583,0.035
1615,0.054
1619,0.021
1716,0.029
1757,0.045
1803,0.036
1920,0.034
1958,0.05
1972,0.049
2076,0.068
2140,0.027
2239,0.036
2347,0.03
2358,0.011
2435,0.024
2447,0.08
2451,0.05
2526,0.026
2571,0.047
2629,0.022
2643,0.065
2686,0.023
2832,0.068
2885,0.08
2918,0.032
3283,0.03
3297,0.048
3306,0.038
3343,0.014
3422,0.016
3577,0.028
3653,0.064
3663,0.08
3702,0.026
3725,0.054
3736,0.019
3774,0.036
3861,0.056
3864,0.02
3895,0.031
4002,0.019
4028,0.053
4035,0.02
4137,0.042
4326,0.08
4355,0.064
4384,0.025
4414,0.064
4427,0.272
4480,0.064
4590,0.12
4671,0.023
4726,0.072
4763,0.03
4798,0.014
4926,0.062
5020,0.068
5075,0.038
5190,0.015
5310,0.05
5316,0.031
5335,0.036
5345,0.027
5562,0.211
5565,0.054
5733,0.033
5741,0.062
5806,0.017
5846,0.054
5971,0.009
6019,0.03
6029,0.064
6055,0.068
6081,0.051
6161,0.042
6176,0.037
6195,0.372
6341,0.08
6370,0.02
6577,0.055
6592,0.051
6599,0.021
6634,0.039
6656,0.143
6752,0.072
6825,0.022
6900,0.08
6985,0.054
6992,0.023
7104,0.022
7130,0.014
7160,0.026
7182,0.03
7234,0.017
7263,0.039
7375,0.023
7432,0.025
7438,0.033
7485,0.007
7500,0.048
7505,0.031
7617,0.068
7777,0.08
7781,0.02
7800,0.03
7932,0.052
8038,0.019
8044,0.101
8115,0.028
8270,0.047
8275,0.031
8363,0.103
8461,0.02
8502,0.037
8523,0.037
8526,0.08
8627,0.033
8668,0.027
8698,0.024
8773,0.026
8825,0.033
8838,0.038
8931,0.021
9061,0.102
9278,0.005
9318,0.08
9372,0.04
9384,0.014
9413,0.055
9475,0.048
9486,0.046
9501,0.021
9513,0.014
9518,0.028
9536,0.08
9551,0.025
9575,0.031
9619,0.11
9843,0.035
9924,0.025
9941,0.019
10001,0.04
10043,0.052
10070,0.035
10154,0.031
10191,0.072
10249,0.044
10258,0.054
10301,0.024
10388,0.16
10524,0.072
10574,0.068
10694,0.056
10745,0.113
10785,0.027
10846,0.083
10894,0.018
10922,0.014
11035,0.081
11079,0.026
11090,0.037
11183,0.033
11253,0.036
11348,0.05
11351,0.05
11566,0.017
11608,0.091
11675,0.047
11693,0.085
11741,0.054
11915,0.049
11917,0.08
11932,0.024
11933,0.032
11947,0.068
11999,0.08
12099,0.028
12101,0.014
12198,0.022
12204,0.08
