t_index,tf-idf
77,0.074
102,0.142
117,0.127
199,0.088
282,0.097
331,0.113
488,0.058
666,0.087
671,0.096
787,0.117
968,0.045
1122,0.111
1162,0.194
1166,0.228
1582,0.087
1945,0.047
2028,0.135
2239,0.108
2383,0.146
2563,0.066
2711,0.121
2805,0.153
2813,0.107
2823,0.146
3066,0.111
3138,0.077
3268,0.073
3587,0.072
3655,0.11
3658,0.108
3714,0.076
3736,0.056
3780,0.077
3851,0.115
3857,0.112
3868,0.055
3943,0.092
3962,0.114
3978,0.109
4010,0.158
4081,0.094
4263,0.17
4671,0.069
4798,0.042
4841,0.11
4893,0.07
4898,0.071
5007,0.09
5277,0.065
5338,0.116
5591,0.076
5766,0.032
6160,0.082
6213,0.052
6413,0.039
6591,0.084
6627,0.11
6692,0.072
6825,0.067
6827,0.101
7147,0.106
7350,0.136
7527,0.072
7857,0.077
7897,0.147
7934,0.099
8038,0.055
8154,0.126
8270,0.023
8359,0.123
8429,0.073
8768,0.074
8931,0.124
9043,0.058
9174,0.096
9281,0.051
9384,0.042
9409,0.083
9472,0.081
9513,0.041
9516,0.059
9713,0.236
9786,0.066
9941,0.113
10255,0.021
10301,0.071
10355,0.095
10365,0.081
10515,0.073
10686,0.039
10834,0.08
10835,0.057
10861,0.076
11001,0.084
11014,0.047
11040,0.061
11253,0.043
11569,0.053
11582,0.148
11697,0.08
11700,0.112
12128,0.081
12193,0.051
