t_index,tf-idf
203,0.037
254,0.068
330,0.022
337,0.016
563,0.02
617,0.034
665,0.041
666,0.012
671,0.027
688,0.034
697,0.037
738,0.054
932,0.022
945,0.019
948,0.034
970,0.054
1151,0.031
1242,0.035
1340,0.033
1535,0.042
1559,0.037
1569,0.035
1723,0.023
1806,0.048
1810,0.069
1824,0.068
1989,0.091
2027,0.031
2064,0.039
2085,0.024
2160,0.027
2199,0.057
2213,0.021
2229,0.023
2285,0.036
2435,0.02
2449,0.021
2615,0.008
2686,0.02
2690,0.038
2783,0.031
2840,0.083
2930,0.054
2942,0.052
3032,0.054
3039,0.076
3388,0.022
3501,0.044
3625,0.378
3658,0.015
3797,0.055
3895,0.018
4025,0.032
4055,0.032
4081,0.027
4429,0.041
4477,0.035
4655,0.032
4727,0.037
4787,0.035
4792,0.068
4840,0.016
5007,0.051
5088,0.034
5147,0.04
5185,0.03
5190,0.013
5230,0.046
5398,0.02
5504,0.192
5517,0.068
5592,0.034
5766,0.009
5832,0.178
5878,0.029
6057,0.271
6075,0.061
6132,0.032
6173,0.068
6220,0.015
6264,0.029
6371,0.013
6466,0.04
6730,0.02
6736,0.013
6889,0.032
6917,0.068
7142,0.022
7147,0.121
7160,0.022
7224,0.011
7331,0.045
7369,0.059
7401,0.031
7434,0.015
7501,0.018
7690,0.181
7779,0.015
7783,0.028
7898,0.016
7934,0.028
8038,0.016
8044,0.014
8270,0.007
8359,0.035
8463,0.026
8653,0.036
8668,0.023
8699,0.039
8756,0.028
8782,0.038
8861,0.052
8906,0.219
9122,0.057
9125,0.028
9181,0.068
9233,0.041
9234,0.038
9248,0.135
9278,0.024
9346,0.033
9472,0.023
9553,0.053
9562,0.02
9644,0.285
9713,0.034
9832,0.068
9835,0.011
9839,0.342
9857,0.032
9932,0.032
10060,0.038
10079,0.105
10110,0.022
10158,0.035
10206,0.031
10255,0.012
10389,0.039
10462,0.037
10470,0.386
10516,0.033
10531,0.037
10556,0.013
10686,0.022
10757,0.045
10836,0.032
10922,0.011
10970,0.008
11005,0.046
11014,0.013
11111,0.036
11113,0.031
11253,0.006
11256,0.037
11356,0.029
11365,0.115
11429,0.021
11566,0.014
11569,0.015
11641,0.061
11658,0.041
11775,0.025
11857,0.033
11892,0.131
11932,0.01
12101,0.024
12110,0.029
12188,0.012
