t_index,tf-idf
49,0.087
77,0.04
103,0.045
114,0.05
211,0.058
229,0.064
366,0.04
367,0.063
430,0.085
527,0.104
539,0.033
843,0.096
877,0.033
1053,0.051
1328,0.085
1401,0.034
1646,0.094
1945,0.155
2093,0.105
2108,0.072
2358,0.018
2768,0.129
2838,0.045
2880,0.032
2885,0.043
2918,0.051
3252,0.033
3284,0.05
3299,0.078
3314,0.033
3378,0.066
3386,0.074
3480,0.1
3538,0.057
3636,0.076
3639,0.033
3661,0.049
3666,0.069
3693,0.109
4075,0.058
4121,0.061
4201,0.093
4294,0.029
4425,0.021
4477,0.133
4529,0.077
4791,0.035
5008,0.054
5162,0.054
5190,0.024
5290,0.096
5345,0.043
5438,0.035
5572,0.104
5670,0.13
5766,0.017
5976,0.032
6008,0.071
6098,0.067
6117,0.046
6160,0.09
6321,0.024
6397,0.031
6413,0.021
6469,0.065
6606,0.13
6657,0.059
6825,0.073
6992,0.073
7234,0.028
7327,0.051
7330,0.049
7499,0.077
7562,0.032
7781,0.032
7790,0.061
7807,0.038
7898,0.03
8102,0.033
8115,0.045
8185,0.057
8267,0.053
8270,0.051
8285,0.054
8303,0.075
8310,0.038
8349,0.191
8386,0.067
8396,0.1
8399,0.059
8699,0.038
8708,0.058
8813,0.131
8889,0.051
8926,0.055
8945,0.037
9043,0.031
9130,0.094
9278,0.023
9506,0.035
9569,0.052
9657,0.062
9802,0.039
10079,0.04
10122,0.055
10222,0.069
10255,0.012
10301,0.039
10497,0.102
10687,0.04
10697,0.036
10869,0.094
11001,0.023
11005,0.044
11088,0.151
11272,0.066
11429,0.02
11501,0.079
11608,0.073
11623,0.089
11707,0.609
11708,0.059
11709,0.053
11757,0.072
11786,0.064
11857,0.064
11897,0.13
12007,0.05
12049,0.124
12188,0.024
