t_index,tf-idf
115,0.024
131,0.028
241,0.026
367,0.009
666,0.011
671,0.024
727,0.024
1193,0.024
1193,0.024
1570,0.031
2028,0.033
2028,0.033
2028,0.033
2082,0.062
2082,0.062
2082,0.062
2435,0.018
3452,0.017
3527,0.023
4025,0.009
4180,0.023
4263,0.021
4294,0.013
4356,0.019
4680,0.02
4744,0.014
5333,0.019
5390,0.011
5438,0.016
7147,0.013
7734,0.035
8044,0.012
8390,0.021
8502,0.014
8818,0.016
8887,0.017
8887,0.017
8962,0.041
8962,0.041
9278,0.007
9278,0.007
9384,0.005
9601,0.013
9758,0.015
10054,0.021
10329,0.009
10835,0.014
11113,0.027
11178,0.023
11569,0.013
11815,0.029
11976,0.014
