t_index,tf-idf
185,0.089
282,0.09
579,0.055
666,0.04
703,0.046
727,0.092
1149,0.144
1151,0.099
1536,0.124
1609,0.112
2028,0.209
2066,0.045
2140,0.074
2284,0.085
2319,0.117
2443,0.104
2615,0.026
2663,0.202
2813,0.049
2922,0.104
3470,0.101
3587,0.067
3892,0.111
4175,0.106
4384,0.034
4570,0.077
4775,0.089
4842,0.103
4898,0.065
4908,0.116
5203,0.127
5333,0.072
5390,0.043
5562,0.193
5962,0.11
6117,0.157
6148,0.081
6184,0.097
6213,0.048
6475,0.404
6720,0.274
6730,0.065
7155,0.176
7214,0.032
7224,0.071
7897,0.136
7930,0.088
7991,0.091
8168,0.072
8460,0.088
8782,0.062
8887,0.063
9058,0.089
9472,0.075
9589,0.105
9713,0.109
9786,0.061
10082,0.088
10255,0.02
10329,0.068
10471,0.169
10507,0.129
10590,0.064
10686,0.073
10834,0.074
10835,0.052
10919,0.147
10983,0.092
11029,0.099
11035,0.148
11171,0.081
11211,0.176
11700,0.104
11880,0.083
11892,0.071
11904,0.04
12193,0.048
