t_index,tf-idf
102,0.083
337,0.066
485,0.069
666,0.152
1012,0.095
1453,0.096
1609,0.071
1671,0.103
1716,0.205
1807,0.171
1945,0.111
2028,0.159
2085,0.1
2813,0.063
2880,0.069
3343,0.05
3727,0.148
3736,0.065
3868,0.13
3870,0.215
4077,0.061
4121,0.132
4313,0.089
4384,0.087
4404,0.215
4465,0.166
4500,0.187
4791,0.076
4932,0.117
6124,0.046
6176,0.064
6241,0.229
6256,0.123
6625,0.117
6657,0.256
6855,0.279
6992,0.079
7130,0.048
7142,0.092
7147,0.062
7325,0.111
7432,0.086
7898,0.033
8070,0.111
8219,0.159
8270,0.055
8272,0.064
8358,0.094
8441,0.125
8895,0.088
9154,0.14
9281,0.119
9384,0.049
9553,0.11
9595,0.067
10019,0.097
10038,0.156
10154,0.106
10262,0.088
10357,0.073
10515,0.085
10834,0.188
11001,0.05
11569,0.063
11747,0.115
11904,0.051
11931,0.073
11947,0.059
12214,0.101
