t_index,tf-idf
39,0.108
73,0.166
306,0.091
328,0.079
336,0.067
759,0.037
1108,0.122
1335,0.076
1456,0.088
1510,0.076
1609,0.063
2091,0.08
2356,0.122
2358,0.035
2366,0.101
2458,0.111
2545,0.445
3097,0.143
3138,0.08
3312,0.094
3314,0.063
3388,0.081
3646,0.224
4218,0.118
4330,0.048
4476,0.086
4798,0.177
5227,0.122
5640,0.247
5784,0.159
5806,0.105
6041,0.052
6124,0.04
6371,0.049
6591,0.087
6618,0.118
6675,0.308
7375,0.071
7535,0.078
7779,0.054
8046,0.077
8192,0.133
8258,0.076
8429,0.076
8478,0.089
8661,0.104
8731,0.091
8906,0.08
8931,0.129
9310,0.111
9384,0.022
9402,0.159
9557,0.105
9601,0.054
10038,0.138
10098,0.141
10105,0.075
10397,0.064
10686,0.041
10753,0.235
11697,0.083
11892,0.08
11904,0.045
