t_index,tf-idf
68,0.15
485,0.025
586,0.026
686,0.05
854,0.097
945,0.028
947,0.028
1162,0.04
1172,0.075
1335,0.031
1569,0.051
1582,0.036
1801,0.024
1951,0.064
1992,0.136
2027,0.045
2045,0.113
2101,0.095
2115,0.033
2119,0.051
2138,0.057
2213,0.03
2252,0.022
2515,0.08
2526,0.128
2563,0.028
2797,0.048
2813,0.022
2820,0.062
2825,0.065
2826,0.033
2880,0.025
3039,0.056
3040,0.356
3422,0.019
3447,0.08
3503,0.043
3625,0.055
3639,0.025
3655,0.046
3658,0.023
3797,0.041
3895,0.026
3943,0.039
3965,0.048
3995,0.065
4002,0.023
4010,0.033
4025,0.031
4030,0.07
4081,0.02
4145,0.023
4154,0.073
4222,0.148
4330,0.019
4688,0.065
4840,0.024
4875,0.032
4898,0.059
5007,0.262
5088,0.05
5183,0.057
5237,0.052
5287,0.233
5302,0.062
5354,0.023
5878,0.127
5973,0.055
6017,0.026
6076,0.035
6108,0.045
6118,0.045
6132,0.048
6371,0.02
6382,0.063
6765,0.045
6889,0.024
6909,0.02
7005,0.084
7142,0.033
7147,0.022
7151,0.209
7263,0.048
7333,0.041
7340,0.046
7369,0.043
7375,0.029
7406,0.084
7417,0.063
7434,0.011
7499,0.02
7501,0.107
7580,0.196
7606,0.026
7779,0.022
8024,0.074
8044,0.021
8170,0.022
8289,0.061
8322,0.04
8429,0.031
8566,0.052
8570,0.035
8653,0.027
8670,0.098
8721,0.03
8722,0.089
8850,0.148
9172,0.032
9188,0.212
9234,0.083
9278,0.04
9281,0.021
9346,0.048
9372,0.025
9472,0.102
9479,0.067
9510,0.057
9580,0.139
9713,0.025
9858,0.074
9860,0.026
9941,0.024
10073,0.042
10091,0.057
10156,0.051
10276,0.08
10301,0.03
10310,0.062
10431,0.061
10457,0.099
10470,0.243
10497,0.039
10508,0.034
10516,0.048
10534,0.048
10538,0.054
10567,0.104
10755,0.039
10886,0.061
10887,0.167
10921,0.045
11210,0.027
11253,0.027
11440,0.062
11592,0.07
11755,0.048
11775,0.037
11857,0.024
11922,0.089
11956,0.031
12031,0.162
12101,0.07
12110,0.021
12120,0.052
