t_index,tf-idf
28,0.1
230,0.149
367,0.092
586,0.073
670,0.113
759,0.043
877,0.143
1111,0.094
1172,0.072
1883,0.11
1945,0.114
2028,0.108
2066,0.058
2358,0.04
2435,0.086
2629,0.077
2648,0.177
2715,0.154
2765,0.161
2880,0.071
3127,0.155
3658,0.065
3736,0.067
3868,0.066
3910,0.064
4025,0.045
4324,0.116
4405,0.068
4465,0.17
4908,0.05
4932,0.239
4955,0.103
5033,0.138
5277,0.079
6041,0.06
6112,0.085
6192,0.097
6618,0.068
6625,0.239
6939,0.084
6982,0.067
6992,0.081
7142,0.094
7325,0.227
7676,0.184
7839,0.2
8044,0.06
8117,0.064
8270,0.028
8273,0.09
8595,0.163
8976,0.228
9278,0.017
9281,0.304
9383,0.097
9593,0.072
9595,0.137
10255,0.025
10329,0.044
10357,0.074
10861,0.091
11001,0.101
11138,0.141
11151,0.05
11429,0.044
11569,0.128
11697,0.096
11747,0.118
11904,0.052
11931,0.074
12197,0.114
12214,0.104
