t_index,tf-idf
82,0.028
102,0.028
114,0.036
130,0.03
328,0.03
337,0.033
367,0.015
448,0.019
546,0.055
671,0.076
674,0.039
727,0.078
735,0.025
759,0.014
852,0.043
877,0.024
885,0.043
1012,0.032
1046,0.036
1048,0.045
1246,0.063
1335,0.029
1362,0.03
1619,0.226
1651,0.034
1746,0.047
1945,0.169
2066,0.019
2094,0.054
2096,0.036
2238,0.045
2260,0.042
2261,0.072
2264,0.024
2265,0.047
2275,0.05
2345,0.051
2440,0.069
2615,0.022
2651,0.035
2742,0.047
2753,0.033
2756,0.058
2766,0.048
2767,0.054
2782,0.119
3161,0.042
3167,0.052
3324,0.03
3378,0.048
3429,0.043
3446,0.054
3503,0.041
3527,0.036
3561,0.068
3566,0.117
3569,0.017
3575,0.031
3594,0.127
3648,0.03
3698,0.024
3706,0.052
3737,0.056
3791,0.028
3807,0.035
3862,0.094
4015,0.094
4057,0.057
4110,0.037
4119,0.03
4170,0.073
4294,0.021
4354,0.061
4355,0.025
4356,0.03
4384,0.015
4425,0.015
4459,0.042
4648,0.025
4744,0.022
4841,0.043
4873,0.033
4893,0.027
4958,0.048
4968,0.018
4972,0.035
5095,0.043
5147,0.028
5190,0.035
5354,0.022
5355,0.055
5398,0.028
5403,0.055
5466,0.054
5664,0.064
5921,0.075
5964,0.035
5971,0.041
5997,0.057
6004,0.146
6041,0.02
6046,0.037
6160,0.033
6176,0.022
6214,0.038
6243,0.028
6321,0.035
6370,0.023
6371,0.019
6397,0.044
6442,0.104
6548,0.048
6647,0.059
6749,0.047
6992,0.027
6998,0.02
7023,0.079
7155,0.151
7160,0.091
7211,0.027
7214,0.013
7224,0.046
7375,0.027
7433,0.015
7434,0.021
7446,0.084
7485,0.04
7505,0.036
7601,0.053
7763,0.4
7781,0.023
7898,0.044
7932,0.061
7951,0.09
8064,0.048
8204,0.045
8270,0.055
8272,0.043
8292,0.047
8303,0.054
8322,0.038
8384,0.077
8515,0.123
8596,0.045
8663,0.064
8711,0.044
8887,0.013
9020,0.466
9043,0.023
9137,0.059
9198,0.063
9215,0.02
9278,0.011
9384,0.058
9390,0.094
9563,0.033
9593,0.047
9858,0.035
9871,0.085
9915,0.05
10038,0.052
10100,0.055
10130,0.036
10255,0.008
10427,0.033
10443,0.064
10467,0.045
10526,0.075
10534,0.023
10630,0.056
10632,0.051
10660,0.035
10697,0.026
10745,0.176
10818,0.029
10894,0.042
10913,0.028
10970,0.032
11001,0.017
11032,0.064
11035,0.032
11059,0.036
11088,0.11
11153,0.035
11194,0.046
11253,0.025
11356,0.04
11370,0.085
11429,0.014
11520,0.049
11575,0.045
11709,0.039
11884,0.022
11988,0.05
12002,0.029
12013,0.057
12023,0.055
12188,0.026
12209,0.033
