t_index,tf-idf
53,0.076
59,0.078
135,0.05
262,0.061
355,0.047
367,0.085
377,0.094
456,0.077
513,0.13
541,0.105
659,0.07
787,0.103
810,0.209
844,0.045
1046,0.08
1193,0.022
1446,0.047
1491,0.161
1538,0.101
1653,0.061
1671,0.077
1883,0.041
1903,0.045
1972,0.064
2028,0.02
2140,0.035
2152,0.057
2233,0.07
2358,0.015
2526,0.034
2564,0.094
2609,0.061
2615,0.025
2630,0.045
2733,0.04
2742,0.026
2748,0.038
2766,0.027
2848,0.084
2965,0.105
3002,0.066
3098,0.035
3101,0.094
3199,0.081
3268,0.064
3321,0.056
3343,0.113
3381,0.367
3395,0.151
3540,0.043
3573,0.077
3620,0.076
3638,0.088
3880,0.032
3910,0.024
3916,0.049
3946,0.209
4002,0.024
4178,0.065
4204,0.047
4243,0.062
4263,0.037
4271,0.035
4384,0.049
4555,0.065
4671,0.03
4787,0.054
4893,0.153
4962,0.083
5316,0.041
5396,0.112
5436,0.141
5437,0.081
5438,0.029
5600,0.138
5716,0.032
5766,0.014
5809,0.029
5961,0.034
5966,0.052
5976,0.026
6019,0.019
6036,0.033
6100,0.074
6192,0.036
6225,0.057
6399,0.168
6413,0.017
6445,0.044
6448,0.105
6692,0.063
6918,0.061
6998,0.022
7060,0.072
7229,0.044
7263,0.102
7375,0.03
7419,0.034
7485,0.009
7527,0.032
7611,0.084
7719,0.091
7781,0.208
7807,0.062
7879,0.084
7934,0.043
7998,0.046
8044,0.088
8112,0.025
8168,0.034
8252,0.094
8272,0.024
8284,0.059
8320,0.048
8343,0.053
8373,0.068
8393,0.064
8419,0.028
8523,0.048
8672,0.036
8699,0.03
8778,0.053
8782,0.029
8895,0.033
8914,0.072
9052,0.052
9058,0.043
9278,0.067
9281,0.022
9384,0.018
9432,0.094
9513,0.055
9564,0.058
9941,0.025
10156,0.053
10157,0.084
10158,0.055
10159,0.058
10164,0.044
10255,0.019
10352,0.061
10445,0.045
10657,0.094
10751,0.074
10755,0.041
10818,0.032
10894,0.047
10915,0.029
10919,0.035
10922,0.018
10935,0.057
11210,0.085
11429,0.048
11431,0.042
11569,0.023
11575,0.1
11741,0.035
11783,0.088
11872,0.035
11932,0.016
11980,0.081
12042,0.189
12188,0.01
12193,0.023
12242,0.105
