t_index,tf-idf
28,0.081
114,0.045
117,0.154
127,0.053
131,0.056
181,0.073
230,0.061
319,0.042
330,0.037
337,0.014
367,0.037
442,0.031
447,0.047
485,0.029
508,0.075
515,0.045
568,0.103
586,0.03
630,0.052
666,0.084
759,0.017
877,0.029
913,0.069
968,0.044
1166,0.037
1172,0.175
1193,0.071
1235,0.07
1384,0.073
1559,0.062
1560,0.071
1583,0.051
1609,0.059
1639,0.093
1689,0.042
1801,0.113
1874,0.058
1981,0.057
2016,0.049
2028,0.132
2072,0.178
2116,0.054
2153,0.034
2232,0.059
2347,0.043
2461,0.149
2526,0.037
2563,0.032
2641,0.027
2663,0.053
2690,0.065
2714,0.076
2783,0.052
2813,0.052
2829,0.059
2849,0.075
3066,0.054
3127,0.063
3169,0.069
3206,0.056
3324,0.038
3452,0.034
3500,0.041
3558,0.102
3601,0.051
3646,0.052
3665,0.115
3780,0.038
3797,0.095
3864,0.028
3868,0.027
3910,0.026
3914,0.069
3954,0.051
3960,0.071
3978,0.053
4025,0.091
4035,0.029
4057,0.023
4081,0.046
4288,0.155
4291,0.044
4294,0.026
4680,0.04
4703,0.072
4727,0.063
4744,0.028
4775,0.047
4791,0.031
4798,0.021
4840,0.055
4875,0.037
4898,0.034
4908,0.02
4972,0.022
5007,0.044
5079,0.04
5121,0.058
5162,0.048
5190,0.022
5213,0.08
5277,0.032
5302,0.036
5390,0.068
5592,0.059
5651,0.054
5740,0.086
5766,0.031
5797,0.05
5809,0.032
5934,0.05
5971,0.038
5976,0.029
6036,0.072
6117,0.041
6124,0.019
6160,0.04
6264,0.05
6370,0.028
6371,0.023
6545,0.023
6581,0.045
6582,0.046
6618,0.028
6625,0.049
6692,0.035
6736,0.045
6825,0.065
6827,0.049
6863,0.063
6982,0.027
7003,0.178
7104,0.032
7135,0.104
7142,0.038
7147,0.155
7157,0.03
7419,0.038
7434,0.039
7457,0.024
7488,0.072
7499,0.023
7501,0.031
7677,0.079
7770,0.097
7779,0.025
7858,0.083
7897,0.072
8038,0.027
8044,0.024
8046,0.036
8154,0.092
8159,0.083
8171,0.041
8198,0.02
8223,0.057
8258,0.035
8278,0.057
8307,0.055
8324,0.117
8390,0.041
8653,0.031
8721,0.211
8768,0.036
8818,0.033
8835,0.06
8872,0.053
8901,0.049
8946,0.06
8962,0.162
9055,0.104
9137,0.073
9239,0.097
9278,0.034
9281,0.074
9373,0.041
9384,0.01
9409,0.041
9445,0.081
9472,0.04
9484,0.034
9506,0.031
9513,0.06
9555,0.036
9562,0.034
9593,0.029
9595,0.028
9601,0.025
9609,0.07
9673,0.097
9713,0.115
9786,0.032
9790,0.083
9835,0.019
9860,0.062
9941,0.027
10105,0.035
10111,0.065
10158,0.061
10213,0.045
10236,0.067
10255,0.01
10285,0.061
10329,0.018
10527,0.064
10687,0.035
10753,0.037
10835,0.055
10945,0.106
10970,0.026
11029,0.156
11070,0.052
11178,0.092
11191,0.046
11210,0.094
11252,0.065
11253,0.041
11429,0.018
11444,0.076
11569,0.026
11671,0.097
11680,0.049
11693,0.041
11707,0.049
11757,0.032
11904,0.021
11931,0.09
11932,0.017
11933,0.047
11947,0.025
12002,0.035
12007,0.045
12023,0.067
12124,0.048
12140,0.079
12188,0.011
12193,0.025
12194,0.035
12198,0.031
