t_index,tf-idf
13,0.038
25,0.021
71,0.032
74,0.018
77,0.02
86,0.032
103,0.022
109,0.04
117,0.084
127,0.058
175,0.029
188,0.039
225,0.018
282,0.208
308,0.127
330,0.02
331,0.03
333,0.057
337,0.015
367,0.082
383,0.016
389,0.063
448,0.026
485,0.016
488,0.031
513,0.026
515,0.025
539,0.08
579,0.032
582,0.03
606,0.127
623,0.127
633,0.048
666,0.207
669,0.021
703,0.013
739,0.051
759,0.01
787,0.031
884,0.039
968,0.012
974,0.044
1057,0.026
1062,0.114
1067,0.049
1122,0.029
1138,0.031
1166,0.101
1193,0.039
1196,0.027
1253,0.042
1289,0.203
1323,0.026
1522,0.014
1538,0.03
1550,0.107
1570,0.033
1586,0.041
1609,0.049
1685,0.018
1729,0.018
1753,0.057
1838,0.039
1916,0.032
1961,0.032
1981,0.031
2028,0.156
2072,0.019
2148,0.032
2159,0.063
2167,0.02
2222,0.094
2273,0.02
2398,0.04
2419,0.029
2435,0.038
2510,0.028
2550,0.053
2581,0.021
2630,0.055
2635,0.022
2663,0.029
2724,0.031
2728,0.174
2791,0.024
2807,0.02
2813,0.028
2817,0.045
2829,0.033
2885,0.021
2921,0.073
2952,0.082
3060,0.049
3082,0.028
3253,0.016
3312,0.072
3321,0.034
3322,0.064
3413,0.039
3433,0.029
3452,0.019
3464,0.051
3483,0.063
3505,0.046
3587,0.019
3601,0.028
3625,0.035
3630,0.029
3648,0.02
3658,0.014
3702,0.042
3724,0.063
3736,0.015
3742,0.016
3774,0.028
3780,0.082
3797,0.026
3836,0.043
3851,0.061
3866,0.03
3867,0.026
3872,0.049
3880,0.019
3895,0.016
3909,0.091
3919,0.063
3923,0.047
3943,0.025
3973,0.082
3997,0.047
4010,0.021
4025,0.04
4065,0.049
4073,0.027
4077,0.028
4119,0.02
4138,0.037
4166,0.03
4173,0.023
4263,0.023
4294,0.014
4356,0.041
4372,0.047
4544,0.047
4570,0.089
4574,0.084
4623,0.063
4648,0.017
4680,0.065
4763,0.047
4775,0.026
4797,0.042
4798,0.011
4838,0.051
4840,0.015
4841,0.088
4842,0.03
4875,0.02
4898,0.019
4900,0.035
4972,0.036
5007,0.024
5079,0.022
5130,0.053
5172,0.063
5209,0.033
5257,0.037
5263,0.017
5274,0.063
5308,0.041
5316,0.025
5333,0.021
5390,0.049
5398,0.019
5426,0.075
5437,0.024
5467,0.047
5479,0.027
5516,0.063
5716,0.019
5766,0.008
5771,0.041
5797,0.027
5809,0.018
5905,0.113
5961,0.02
5971,0.007
5977,0.026
6019,0.012
6028,0.015
6036,0.02
6076,0.022
6087,0.19
6112,0.019
6124,0.01
6160,0.044
6171,0.017
6213,0.014
6220,0.014
6259,0.146
6313,0.105
6321,0.047
6397,0.015
6468,0.023
6579,0.035
6597,0.047
6618,0.015
6627,0.015
6733,0.061
6736,0.012
6880,0.062
6896,0.039
6909,0.013
6923,0.093
6973,0.03
6982,0.015
6998,0.013
7142,0.021
7147,0.113
7157,0.016
7167,0.033
7214,0.018
7401,0.029
7419,0.021
7433,0.01
7434,0.1
7475,0.043
7485,0.005
7499,0.012
7501,0.034
7527,0.038
7539,0.029
7551,0.023
7605,0.051
7643,0.044
7709,0.036
7779,0.041
7826,0.036
7897,0.059
7901,0.127
7902,0.022
7930,0.101
7935,0.042
7994,0.049
8031,0.127
8038,0.015
8058,0.019
8154,0.017
8168,0.021
8170,0.056
8258,0.019
8275,0.024
8285,0.027
8287,0.032
8288,0.033
8474,0.078
8502,0.015
8512,0.049
8561,0.114
8562,0.044
8570,0.022
8627,0.026
8670,0.031
8698,0.019
8768,0.06
8782,0.018
8803,0.037
8818,0.018
8877,0.033
8887,0.009
8980,0.044
8989,0.038
9039,0.036
9043,0.015
9060,0.08
9175,0.036
9278,0.048
9281,0.054
9365,0.039
9373,0.045
9384,0.017
9387,0.069
9501,0.05
9513,0.033
9520,0.019
9555,0.02
9568,0.028
9593,0.016
9595,0.015
9680,0.047
9687,0.097
9713,0.126
9739,0.037
9807,0.03
9808,0.043
9872,0.085
9911,0.057
9918,0.033
9941,0.015
10048,0.02
10060,0.035
10112,0.027
10130,0.024
10156,0.032
10175,0.027
10245,0.049
10255,0.011
10262,0.02
10265,0.111
10329,0.02
10357,0.017
10513,0.022
10515,0.019
10580,0.026
10590,0.018
10686,0.01
10718,0.034
10727,0.036
10731,0.025
10758,0.035
10760,0.051
10782,0.017
10821,0.063
10835,0.015
10836,0.029
10873,0.033
10914,0.021
10919,0.127
10922,0.011
10970,0.014
11040,0.016
11088,0.025
11090,0.029
11155,0.042
11178,0.051
11210,0.103
11253,0.028
11429,0.019
11446,0.063
11493,0.053
11566,0.026
11675,0.037
11680,0.027
11702,0.033
11741,0.021
11806,0.058
11815,0.031
11856,0.012
11857,0.016
11872,0.083
11880,0.048
11884,0.015
11887,0.065
11892,0.041
11904,0.012
11920,0.03
11932,0.019
11933,0.026
11976,0.015
12007,0.024
12009,0.043
12099,0.022
12101,0.011
12110,0.014
12179,0.035
12193,0.027
12194,0.058
12209,0.022
