t_index,tf-idf
39,0.044
66,0.031
312,0.039
336,0.027
476,0.057
488,0.025
586,0.052
620,0.025
634,0.032
669,0.033
877,0.025
991,0.1
1095,0.042
1203,0.043
1300,0.075
1453,0.035
1459,0.043
1522,0.022
1539,0.046
1685,0.029
1746,0.025
1785,0.13
1923,0.051
1945,0.02
2011,0.054
2041,0.049
2082,0.035
2096,0.038
2115,0.034
2182,0.047
2273,0.126
2345,0.055
2501,0.069
2615,0.024
2650,0.045
2651,0.037
2753,0.07
2825,0.066
3068,0.044
3300,0.051
3343,0.036
3567,0.041
3601,0.045
3648,0.032
3774,0.045
3895,0.065
4002,0.023
4054,0.035
4081,0.02
4105,0.069
4121,0.048
4138,0.059
4145,0.023
4251,0.077
4313,0.032
4323,0.055
4324,0.164
4384,0.016
4405,0.12
4521,0.034
4744,0.024
4759,0.039
4760,0.069
4798,0.018
4840,0.024
4939,0.046
4955,0.109
4968,0.038
5009,0.051
5036,0.039
5095,0.046
5112,0.031
5237,0.053
5316,0.039
5354,0.023
5479,0.043
5535,0.046
5586,0.03
5941,0.17
5971,0.011
5997,0.03
6019,0.019
6039,0.063
6081,0.032
6084,0.038
6176,0.023
6220,0.023
6321,0.019
6389,0.1
6454,0.053
6463,0.048
6591,0.107
6593,0.059
6730,0.03
6736,0.019
6939,0.03
6951,0.038
6982,0.047
7147,0.022
7263,0.049
7408,0.041
7434,0.011
7485,0.008
7527,0.03
7532,0.066
7686,0.058
7763,0.143
7764,0.042
7807,0.03
7893,0.053
7956,0.067
8044,0.021
8046,0.031
8144,0.611
8268,0.063
8270,0.029
8272,0.046
8273,0.032
8287,0.051
8310,0.088
8416,0.085
8444,0.056
8463,0.196
8617,0.043
8711,0.047
8808,0.041
8813,0.068
8818,0.113
8868,0.048
8933,0.071
8972,0.022
9233,0.061
9234,0.168
9278,0.041
9384,0.009
9505,0.073
9513,0.017
9516,0.025
9562,0.029
9563,0.035
9612,0.021
9672,0.085
9835,0.017
9903,0.049
10018,0.058
10054,0.07
10083,0.058
10111,0.057
10119,0.046
10129,0.042
10133,0.077
10140,0.118
10156,0.026
10158,0.158
10255,0.018
10508,0.035
10762,0.046
10763,0.091
10836,0.047
10945,0.092
10970,0.011
10986,0.052
11014,0.02
11040,0.026
11050,0.041
11343,0.073
11364,0.077
11429,0.015
11665,0.055
11699,0.03
11757,0.056
11775,0.038
11884,0.024
11932,0.015
11942,0.045
11947,0.021
12002,0.031
12013,0.061
12049,0.048
12062,0.034
12188,0.009
