t_index,tf-idf
39,0.04
55,0.048
88,0.039
102,0.028
105,0.053
272,0.037
328,0.029
345,0.033
350,0.148
355,0.042
404,0.05
442,0.025
444,0.054
485,0.046
617,0.047
619,0.047
621,0.061
634,0.029
646,0.048
706,0.098
954,0.026
1012,0.031
1316,0.044
1401,0.025
1522,0.02
1695,0.078
1746,0.023
1916,0.023
1958,0.019
2073,0.071
2180,0.15
2182,0.043
2229,0.031
2264,0.071
2288,0.053
2318,0.074
2323,0.035
2343,0.043
2358,0.039
2359,0.067
2361,0.057
2367,0.023
2449,0.029
2686,0.027
2921,0.035
3130,0.053
3253,0.023
3318,0.078
3333,0.05
3363,0.071
3422,0.054
3451,0.049
3513,0.063
3519,0.042
3630,0.043
3702,0.03
3777,0.058
3807,0.034
3859,0.038
3864,0.023
3895,0.012
3904,0.104
4025,0.014
4055,0.043
4077,0.02
4166,0.044
4171,0.606
4384,0.029
4388,0.045
4403,0.036
4405,0.044
4425,0.03
4521,0.031
4526,0.023
4553,0.054
4615,0.061
4648,0.025
4791,0.025
4908,0.016
4911,0.05
4958,0.047
4968,0.018
5008,0.038
5023,0.061
5054,0.067
5152,0.055
5177,0.057
5212,0.058
5257,0.053
5263,0.025
5275,0.033
5305,0.033
5327,0.055
5345,0.031
5409,0.093
5504,0.075
5505,0.09
5573,0.031
5766,0.012
5971,0.01
5986,0.04
5999,0.043
6019,0.017
6020,0.046
6030,0.046
6041,0.02
6042,0.053
6051,0.053
6084,0.175
6129,0.046
6146,0.056
6371,0.018
6413,0.015
6454,0.049
6501,0.061
6880,0.03
6889,0.088
6906,0.13
6927,0.044
6962,0.061
6983,0.045
6992,0.026
6998,0.019
7130,0.016
7214,0.027
7433,0.015
7434,0.021
7508,0.047
7699,0.044
7714,0.05
7735,0.045
7818,0.055
7823,0.065
7898,0.011
7902,0.032
7932,0.03
7939,0.189
7942,0.122
8011,0.078
8038,0.021
8070,0.037
8117,0.041
8147,0.097
8195,0.053
8198,0.032
8218,0.051
8270,0.045
8273,0.029
8360,0.042
8593,0.062
8678,0.115
8708,0.042
8756,0.039
8818,0.026
8825,0.037
8850,0.035
8894,0.037
8901,0.039
8906,0.03
8913,0.078
8914,0.032
8917,0.136
8972,0.02
8995,0.061
9043,0.022
9207,0.045
9209,0.045
9278,0.027
9379,0.071
9392,0.037
9408,0.06
9487,0.035
9513,0.016
9569,0.037
9601,0.02
9630,0.065
9651,0.071
9711,0.062
9758,0.023
9792,0.063
9805,0.067
9949,0.05
10003,0.046
10119,0.042
10154,0.035
10158,0.048
10186,0.053
10258,0.031
10262,0.029
10271,0.026
10301,0.028
10366,0.042
10438,0.036
10458,0.046
10473,0.1
10556,0.037
10782,0.025
10955,0.031
11037,0.021
11040,0.024
11171,0.034
11224,0.148
11253,0.008
11591,0.071
11600,0.045
11702,0.047
11757,0.026
11776,0.043
11904,0.017
11921,0.057
11932,0.014
12062,0.031
12063,0.027
12081,0.031
12148,0.042
12152,0.043
12188,0.017
