t_index,tf-idf
230,0.018
666,0.013
787,0.034
877,0.017
1172,0.017
1362,0.022
1624,0.042
1958,0.014
2028,0.013
2813,0.016
3127,0.038
3157,0.041
3736,0.016
3910,0.016
3916,0.032
4025,0.011
4324,0.028
4544,0.026
4663,0.055
4908,0.012
4932,0.029
5766,0.009
5976,0.017
6618,0.017
6625,0.029
6736,0.013
8046,0.021
8314,0.055
8330,0.038
8721,0.021
8850,0.026
8901,0.029
8972,0.015
9281,0.029
9281,0.029
9595,0.017
9713,0.017
9741,0.024
10687,0.021
11001,0.012
11121,0.03
11253,0.006
11569,0.015
12197,0.028
