t_index,tf-idf
25,0.037
39,0.097
74,0.016
101,0.018
108,0.022
115,0.023
183,0.029
196,0.026
211,0.049
323,0.034
328,0.035
442,0.03
444,0.033
448,0.011
470,0.023
488,0.014
507,0.03
579,0.014
617,0.056
619,0.029
638,0.027
697,0.031
722,0.035
759,0.034
801,0.063
884,0.034
885,0.026
922,0.021
985,0.066
1018,0.018
1051,0.078
1053,0.022
1256,0.056
1277,0.05
1344,0.023
1368,0.031
1373,0.034
1456,0.08
1510,0.009
1522,0.012
1551,0.023
1706,0.056
1729,0.032
1740,0.04
1777,0.05
1801,0.027
1810,0.028
1813,0.056
1831,0.033
1837,0.035
1853,0.056
1881,0.027
1882,0.013
1908,0.05
1916,0.014
1920,0.024
1945,0.078
1980,0.056
2066,0.056
2079,0.037
2096,0.064
2108,0.031
2132,0.031
2136,0.025
2153,0.016
2160,0.022
2180,0.018
2213,0.017
2247,0.026
2252,0.025
2358,0.086
2413,0.025
2510,0.024
2521,0.1
2589,0.111
2605,0.028
2612,0.047
2615,0.007
2660,0.019
2783,0.025
2838,0.058
2886,0.02
2923,0.038
3098,0.018
3153,0.039
3264,0.036
3283,0.062
3284,0.108
3285,0.072
3306,0.026
3410,0.049
3436,0.024
3440,0.033
3452,0.017
3476,0.04
3485,0.039
3498,0.032
3500,0.02
3527,0.064
3577,0.039
3582,0.024
3600,0.045
3602,0.053
3607,0.086
3639,0.014
3646,0.025
3651,0.027
3659,0.062
3700,0.025
3702,0.018
3761,0.03
3782,0.037
3796,0.035
3807,0.021
3868,0.039
3895,0.007
3952,0.025
4025,0.017
4035,0.042
4072,0.034
4077,0.012
4086,0.167
4096,0.027
4132,0.066
4146,0.062
4330,0.032
4355,0.03
4371,0.097
4384,0.104
4405,0.053
4425,0.063
4476,0.019
4528,0.046
4530,0.039
4544,0.042
4590,0.028
4666,0.106
4672,0.027
4713,0.1
4775,0.022
4798,0.01
4840,0.026
4866,0.037
4939,0.025
5075,0.026
5086,0.031
5113,0.047
5121,0.028
5147,0.016
5149,0.027
5154,0.033
5162,0.023
5190,0.01
5201,0.078
5209,0.059
5237,0.058
5240,0.05
5263,0.015
5264,0.047
5335,0.025
5354,0.013
5355,0.065
5388,0.055
5573,0.019
5671,0.045
5716,0.017
5725,0.062
5741,0.022
5771,0.054
5806,0.012
5808,0.034
6008,0.03
6019,0.031
6025,0.07
6028,0.013
6030,0.041
6046,0.022
6081,0.036
6100,0.039
6124,0.036
6171,0.015
6176,0.013
6214,0.022
6241,0.023
6321,0.021
6371,0.022
6413,0.064
6430,0.072
6469,0.056
6481,0.04
6525,0.056
6545,0.022
6546,0.027
6599,0.015
6642,0.033
6769,0.056
6771,0.03
6776,0.027
6825,0.016
6891,0.054
6909,0.022
6939,0.016
6955,0.025
6982,0.013
6992,0.016
6998,0.047
7130,0.009
7139,0.025
7172,0.034
7181,0.023
7201,0.036
7214,0.016
7224,0.009
7247,0.037
7263,0.014
7327,0.022
7330,0.042
7347,0.021
7375,0.016
7416,0.022
7426,0.111
7433,0.009
7438,0.023
7446,0.025
7457,0.023
7470,0.034
7485,0.019
7499,0.022
7501,0.015
7562,0.014
7665,0.05
7680,0.032
7690,0.03
7693,0.08
7764,0.023
7765,0.038
7779,0.012
7785,0.026
7810,0.301
7898,0.033
7997,0.027
8039,0.037
8044,0.023
8067,0.039
8074,0.03
8117,0.037
8168,0.036
8198,0.01
8200,0.056
8229,0.032
8258,0.017
8270,0.033
8285,0.023
8319,0.036
8322,0.023
8326,0.057
8331,0.019
8348,0.024
8351,0.03
8358,0.038
8401,0.019
8504,0.027
8627,0.045
8630,0.045
8667,0.028
8668,0.019
8672,0.019
8726,0.056
8764,0.05
8782,0.016
8813,0.037
8814,0.026
8887,0.008
8933,0.02
8936,0.039
8944,0.035
8945,0.016
8985,0.03
9019,0.032
9043,0.013
9209,0.014
9278,0.003
9285,0.05
9384,0.044
9424,0.072
9520,0.017
9557,0.071
9595,0.013
9601,0.024
9612,0.012
9735,0.048
9758,0.014
9807,0.026
9831,0.05
9859,0.021
9932,0.026
10003,0.028
10012,0.04
10054,0.02
10079,0.052
10121,0.046
10130,0.021
10249,0.031
10255,0.015
10271,0.048
10329,0.009
10330,0.056
10365,0.019
10399,0.029
10445,0.048
10446,0.054
10467,0.027
10479,0.056
10485,0.045
10497,0.022
10498,0.027
10505,0.033
10556,0.011
10646,0.057
10686,0.009
10732,0.1
10757,0.075
10762,0.026
10797,0.035
10818,0.017
10861,0.036
10893,0.03
10894,0.1
10913,0.017
11001,0.02
11028,0.026
11033,0.028
11088,0.13
11090,0.025
11097,0.047
11136,0.027
11151,0.01
11194,0.027
11204,0.056
11234,0.014
11253,0.005
11348,0.035
11395,0.035
11418,0.036
11429,0.026
11431,0.112
11543,0.047
11544,0.026
11558,0.045
11707,0.452
11708,0.178
11757,0.062
11856,0.011
11887,0.038
11904,0.01
11947,0.024
11948,0.167
11950,0.015
11955,0.052
12030,0.016
12063,0.016
12080,0.023
12101,0.049
12110,0.048
12117,0.024
12188,0.051
12214,0.061
