t_index,tf-idf
147,0.08
516,0.055
548,0.092
633,0.046
670,0.047
981,0.061
1172,0.06
1195,0.092
1220,0.052
1401,0.095
1516,0.057
1562,0.066
1685,0.069
1803,0.054
1882,0.083
1916,0.03
1939,0.067
1988,0.04
2035,0.043
2084,0.073
2435,0.036
2502,0.119
2615,0.014
2641,0.028
2718,0.142
2794,0.059
3253,0.03
3261,0.039
3268,0.037
3269,0.113
3388,0.039
3466,0.092
3727,0.063
3807,0.089
3827,0.084
3867,0.049
3939,0.046
4077,0.026
4145,0.028
4356,0.038
4425,0.019
4521,0.04
4566,0.057
4859,0.084
4875,0.038
4908,0.021
4972,0.045
5047,0.101
5077,0.061
5215,0.379
5216,0.106
5319,0.046
5684,0.201
5766,0.016
5803,0.063
5873,0.101
5883,0.101
6019,0.022
6028,0.028
6249,0.082
6327,0.096
6345,0.15
6515,0.048
6608,0.101
6663,0.089
6664,0.101
6730,0.141
6736,0.023
6749,0.059
7214,0.034
7434,0.027
7712,0.307
7713,0.084
7736,0.144
7737,0.084
7748,0.135
7898,0.028
7946,0.119
7997,0.059
8009,0.108
8055,0.101
8112,0.028
8134,0.108
8207,0.096
8248,0.065
8429,0.037
8461,0.03
8478,0.214
8574,0.096
8608,0.119
8782,0.033
8887,0.034
8894,0.048
8907,0.053
8914,0.123
8972,0.026
9103,0.046
9189,0.098
9229,0.051
9278,0.035
9472,0.041
9484,0.035
9639,0.062
9732,0.054
9798,0.078
9837,0.108
9858,0.045
9903,0.058
10079,0.074
10080,0.059
10255,0.011
10357,0.031
10365,0.04
10427,0.042
10436,0.054
10564,0.201
10609,0.071
10700,0.084
10781,0.046
10813,0.057
10843,0.119
11018,0.045
11040,0.03
11253,0.021
11557,0.042
11580,0.096
11697,0.08
11955,0.037
11956,0.038
12139,0.065
