t_index,tf-idf
25,0.016
71,0.023
82,0.014
88,0.02
320,0.031
340,0.017
345,0.017
471,0.016
620,0.023
634,0.015
669,0.015
775,0.022
808,0.025
823,0.094
922,0.018
947,0.013
954,0.013
964,0.08
967,0.028
968,0.053
1012,0.016
1071,0.038
1073,0.047
1084,0.021
1095,0.059
1102,0.02
1159,0.047
1176,0.031
1193,0.029
1212,0.025
1328,0.031
1351,0.021
1401,0.025
1404,0.073
1456,0.05
1485,0.038
1503,0.047
1510,0.007
1522,0.01
1551,0.019
1582,0.017
1583,0.041
1729,0.027
1730,0.032
1746,0.023
1805,0.019
1810,0.024
1825,0.022
1882,0.011
1958,0.019
2067,0.028
2088,0.022
2143,0.028
2169,0.043
2215,0.047
2327,0.047
2328,0.188
2358,0.033
2362,0.022
2382,0.042
2413,0.021
2440,0.017
2441,0.016
2443,0.022
2531,0.094
2575,0.062
2615,0.017
2635,0.016
2651,0.017
2686,0.014
2733,0.018
2748,0.017
2783,0.021
2791,0.018
2794,0.046
2795,0.029
2801,0.035
2802,0.047
2813,0.011
2880,0.012
2935,0.026
3044,0.023
3087,0.022
3130,0.027
3164,0.027
3252,0.012
3283,0.035
3284,0.018
3341,0.036
3343,0.025
3349,0.031
3371,0.023
3422,0.037
3429,0.021
3452,0.014
3473,0.035
3481,0.04
3500,0.017
3503,0.02
3569,0.008
3575,0.015
3577,0.017
3582,0.04
3583,0.071
3651,0.023
3698,0.024
3736,0.011
3742,0.012
3768,0.036
3774,0.021
3845,0.028
3868,0.011
3892,0.024
3895,0.006
3939,0.018
4000,0.034
4002,0.022
4025,0.007
4043,0.032
4057,0.009
4073,0.02
4077,0.01
4081,0.019
4145,0.011
4146,0.018
4201,0.017
4260,0.028
4271,0.016
4330,0.018
4365,0.081
4384,0.015
4405,0.034
4425,0.023
4477,0.024
4496,0.027
4508,0.028
4526,0.012
4610,0.023
4671,0.027
4672,0.023
4786,0.032
4798,0.017
4820,0.029
4840,0.011
4844,0.023
4873,0.049
4908,0.016
5033,0.023
5043,0.047
5152,0.028
5159,0.04
5300,0.047
5305,0.017
5432,0.047
5434,0.023
5467,0.035
5524,0.031
5535,0.043
5591,0.015
5631,0.019
5642,0.047
5643,0.141
5716,0.028
5786,0.047
5787,0.042
5839,0.021
5846,0.048
5971,0.041
6025,0.02
6028,0.011
6041,0.04
6045,0.03
6076,0.016
6081,0.015
6108,0.021
6112,0.07
6117,0.017
6124,0.023
6171,0.038
6176,0.022
6220,0.021
6241,0.019
6242,0.027
6243,0.028
6247,0.03
6260,0.028
6359,0.015
6397,0.077
6413,0.023
6418,0.025
6449,0.474
6529,0.075
6545,0.009
6548,0.024
6589,0.019
6618,0.022
6659,0.017
6717,0.047
6736,0.018
6749,0.012
6752,0.549
6787,0.079
6889,0.022
6891,0.015
6909,0.019
6951,0.018
6992,0.013
7023,0.04
7039,0.02
7070,0.038
7130,0.016
7132,0.029
7135,0.042
7157,0.012
7160,0.015
7211,0.014
7214,0.02
7263,0.011
7327,0.019
7347,0.017
7401,0.021
7433,0.015
7457,0.019
7485,0.012
7507,0.022
7508,0.047
7601,0.027
7769,0.084
7781,0.047
7782,0.031
7793,0.047
7797,0.188
7798,0.047
7804,0.063
7857,0.015
7858,0.034
7898,0.022
7932,0.015
7997,0.092
8044,0.01
8070,0.019
8071,0.034
8112,0.022
8117,0.052
8147,0.033
8168,0.031
8170,0.01
8173,0.047
8187,0.047
8198,0.024
8270,0.032
8307,0.022
8317,0.032
8337,0.027
8358,0.016
8384,0.019
8419,0.025
8460,0.019
8499,0.038
8502,0.011
8578,0.014
8666,0.055
8668,0.016
8672,0.016
8721,0.014
8754,0.047
8773,0.015
8781,0.019
8814,0.022
8835,0.016
8881,0.022
8888,0.025
8889,0.018
8917,0.017
8926,0.02
8997,0.047
9029,0.033
9052,0.023
9209,0.011
9278,0.014
9327,0.041
9384,0.045
9424,0.02
9516,0.012
9520,0.014
9522,0.014
9573,0.083
9574,0.051
9612,0.02
9735,0.02
9802,0.014
9829,0.027
9835,0.023
9857,0.022
9894,0.047
9899,0.047
9924,0.072
9949,0.051
10002,0.023
10010,0.038
10018,0.027
10048,0.045
10090,0.085
10110,0.015
10121,0.019
10129,0.02
10249,0.026
10301,0.028
10329,0.029
10365,0.016
10397,0.037
10427,0.016
10445,0.04
10513,0.016
10556,0.019
10611,0.036
10646,0.024
10686,0.008
10697,0.013
10781,0.036
10782,0.012
10834,0.016
10869,0.034
10894,0.032
10913,0.014
10914,0.016
10929,0.042
10938,0.036
10970,0.005
11037,0.011
11040,0.012
11044,0.025
11063,0.023
11079,0.06
11111,0.025
11151,0.016
11234,0.012
11244,0.019
11272,0.024
11293,0.04
11356,0.02
11540,0.022
11566,0.029
11697,0.016
11723,0.038
11757,0.013
11786,0.023
11787,0.034
11790,0.032
11804,0.012
11805,0.019
11854,0.032
11856,0.018
11857,0.046
11904,0.034
11932,0.021
11933,0.019
11955,0.029
11956,0.015
12013,0.043
12034,0.043
12049,0.023
12063,0.014
12099,0.017
12104,0.014
12110,0.02
12147,0.031
12150,0.021
12152,0.022
12188,0.026
12214,0.017
12216,0.054
12221,0.047
12223,0.047
12226,0.036
12227,0.057
