t_index,tf-idf
101,0.046
117,0.039
127,0.067
282,0.179
336,0.079
337,0.017
367,0.117
515,0.057
516,0.067
539,0.037
563,0.044
666,0.106
735,0.039
787,0.143
877,0.037
1047,0.102
1062,0.158
1111,0.048
1196,0.061
1510,0.022
1609,0.037
1696,0.071
1870,0.084
1958,0.03
2028,0.083
2153,0.043
2252,0.032
2398,0.092
2443,0.069
2522,0.082
2663,0.067
2728,0.1
2889,0.064
3268,0.045
3381,0.092
3470,0.067
3569,0.026
3782,0.048
3868,0.034
3895,0.019
3905,0.077
4025,0.045
4147,0.084
4384,0.023
4570,0.153
4574,0.064
4575,0.131
4680,0.05
4777,0.073
4840,0.034
4841,0.067
4842,0.068
5187,0.131
5230,0.1
5277,0.04
5333,0.048
5483,0.145
5562,0.127
5905,0.155
5977,0.06
6025,0.061
6220,0.033
6545,0.029
6581,0.056
6692,0.044
6693,0.078
6714,0.145
6720,0.181
6730,0.043
6736,0.056
6826,0.062
6922,0.145
6998,0.061
7155,0.116
7224,0.024
7434,0.033
7485,0.012
7501,0.078
7513,0.069
7551,0.053
7831,0.094
7888,0.105
7890,0.067
7897,0.09
7930,0.174
8044,0.031
8074,0.078
8102,0.036
8170,0.064
8223,0.072
8412,0.108
8461,0.037
8474,0.267
8512,0.112
8646,0.116
8835,0.025
8887,0.021
8931,0.038
9373,0.052
9384,0.013
9513,0.025
9555,0.045
9567,0.145
9831,0.066
9960,0.078
10112,0.186
10156,0.037
10255,0.026
10262,0.046
10413,0.053
10515,0.044
10686,0.024
10731,0.174
10835,0.104
10861,0.046
10893,0.039
10914,0.097
10915,0.04
10919,0.097
10920,0.145
10922,0.025
10931,0.057
10970,0.017
11001,0.026
11021,0.135
11035,0.146
11178,0.174
11231,0.086
11253,0.013
11332,0.09
11569,0.033
11880,0.055
11901,0.06
12117,0.063
12193,0.031
