t_index,tf-idf
24,0.054
104,0.038
117,0.085
175,0.048
210,0.04
319,0.039
337,0.013
355,0.048
367,0.086
454,0.056
470,0.045
507,0.057
515,0.041
516,0.097
533,0.077
630,0.047
634,0.034
666,0.019
703,0.022
848,0.058
932,0.068
968,0.02
1046,0.04
1174,0.073
1193,0.022
1244,0.075
1293,0.089
1464,0.082
1653,0.061
1689,0.039
1729,0.031
1801,0.026
1888,0.044
1988,0.035
2028,0.02
2041,0.052
2066,0.021
2072,0.098
2088,0.051
2140,0.036
2158,0.046
2169,0.048
2224,0.142
2238,0.051
2252,0.047
2264,0.054
2355,0.142
2358,0.03
2413,0.047
2416,0.106
2651,0.039
2662,0.084
2689,0.033
2766,0.055
2807,0.034
2813,0.024
2826,0.036
2838,0.037
2918,0.042
3066,0.049
3098,0.035
3268,0.033
3283,0.039
3321,0.057
3381,0.034
3434,0.057
3574,0.048
3582,0.045
3586,0.096
3648,0.034
3658,0.048
3680,0.063
4025,0.017
4071,0.064
4145,0.025
4291,0.04
4294,0.071
4355,0.028
4385,0.061
4425,0.017
4480,0.085
4526,0.105
4544,0.04
4570,0.074
4680,0.036
4762,0.039
4798,0.095
4863,0.089
4939,0.024
5147,0.031
5155,0.106
5162,0.044
5275,0.037
5345,0.035
5405,0.057
5437,0.082
5441,0.07
5591,0.034
5668,0.064
5766,0.014
5797,0.091
5962,0.053
6036,0.033
6124,0.017
6192,0.036
6371,0.042
6579,0.059
6692,0.032
6736,0.082
6963,0.061
6982,0.025
7147,0.071
7181,0.043
7205,0.212
7306,0.106
7433,0.033
7434,0.012
7446,0.047
7501,0.029
7562,0.026
7653,0.057
7719,0.046
7779,0.023
7890,0.049
7897,0.131
7930,0.042
7978,0.089
8038,0.025
8044,0.067
8154,0.14
8168,0.035
8266,0.103
8285,0.045
8298,0.034
8349,0.052
8360,0.048
8502,0.025
8624,0.179
8699,0.031
8711,0.05
8731,0.039
8768,0.166
8773,0.034
8782,0.119
8789,0.066
8808,0.044
8813,0.071
8901,0.045
8926,0.045
8931,0.111
8933,0.038
8962,0.037
8972,0.023
8985,0.058
8987,0.046
8990,0.062
9020,0.053
9021,0.047
9270,0.045
9278,0.055
9281,0.023
9372,0.027
9373,0.038
9384,0.019
9472,0.073
9513,0.074
9553,0.042
9555,0.033
9562,0.031
9595,0.026
9612,0.045
9713,0.131
9835,0.035
9859,0.039
10110,0.035
10156,0.027
10255,0.038
10271,0.03
10357,0.028
10387,0.062
10412,0.096
10446,0.051
10508,0.037
10513,0.037
10565,0.036
10672,0.065
10835,0.152
10919,0.036
10945,0.024
10983,0.044
11091,0.057
11097,0.045
11151,0.018
11231,0.063
11429,0.032
11685,0.096
11709,0.044
11757,0.089
11856,0.041
11857,0.052
11892,0.034
11918,0.041
11976,0.026
12117,0.046
12193,0.391
12259,0.249
