t_index,tf-idf
30,0.081
55,0.052
74,0.029
77,0.031
101,0.032
130,0.032
272,0.04
337,0.012
358,0.071
410,0.075
485,0.05
497,0.04
509,0.04
539,0.025
579,0.05
704,0.053
706,0.053
735,0.027
759,0.015
947,0.028
1053,0.08
1057,0.042
1151,0.046
1316,0.048
1335,0.031
1344,0.042
1350,0.036
1362,0.032
1401,0.054
1478,0.051
1551,0.041
1729,0.058
1746,0.025
1801,0.025
1827,0.073
1903,0.043
1937,0.081
1967,0.056
2096,0.038
2180,0.066
2323,0.038
2358,0.014
2465,0.034
2594,0.052
2733,0.039
2742,0.025
2767,0.058
2790,0.069
2791,0.038
2804,0.048
2893,0.077
2993,0.051
3082,0.045
3253,0.025
3256,0.056
3283,0.074
3284,0.039
3343,0.09
3416,0.081
3422,0.04
3569,0.018
3574,0.046
3594,0.09
3639,0.025
3718,0.046
3803,0.04
3807,0.037
3855,0.035
3859,0.041
3890,0.101
3895,0.013
3910,0.023
4110,0.04
4119,0.032
4154,0.074
4171,0.413
4175,0.049
4218,0.048
4263,0.036
4384,0.016
4425,0.033
4648,0.027
4836,0.077
4843,0.085
4939,0.046
4968,0.019
5174,0.108
5216,0.045
5327,0.06
5349,0.217
5412,0.06
5504,0.041
5505,0.049
5645,0.042
6017,0.026
6019,0.019
6041,0.021
6042,0.058
6084,0.038
6129,0.05
6359,0.032
6371,0.04
6413,0.033
6434,0.058
6445,0.042
6545,0.02
6689,0.049
6775,0.027
6862,0.052
6891,0.032
6902,0.155
6909,0.02
6955,0.046
6992,0.285
6998,0.021
7104,0.027
7177,0.065
7214,0.115
7224,0.016
7234,0.044
7352,0.075
7413,0.063
7433,0.016
7457,0.021
7491,0.069
7499,0.02
7508,0.025
7535,0.032
7552,0.155
7562,0.025
7714,0.055
7735,0.247
7807,0.03
7847,0.046
7857,0.033
7898,0.035
7939,0.165
8038,0.047
8070,0.04
8112,0.024
8117,0.09
8122,0.047
8198,0.052
8204,0.048
8266,0.049
8270,0.089
8272,0.023
8287,0.051
8393,0.031
8394,0.069
8433,0.101
8461,0.026
8756,0.042
8764,0.09
8887,0.029
8917,0.074
8926,0.042
9052,0.05
9118,0.09
9179,0.073
9209,0.025
9278,0.012
9297,0.063
9384,0.009
9409,0.035
9562,0.029
9569,0.04
9629,0.12
9758,0.025
9831,0.046
9861,0.085
9941,0.024
10118,0.101
10121,0.041
10133,0.038
10192,0.056
10206,0.047
10255,0.009
10329,0.016
10348,0.064
10393,0.061
10497,0.04
10498,0.048
10556,0.02
10623,0.048
10646,0.051
10687,0.031
10727,0.058
10738,0.047
10756,0.081
10798,0.067
10818,0.093
10893,0.054
10897,0.029
11167,0.053
11234,0.026
11253,0.009
11348,0.063
11437,0.048
11600,0.097
11610,0.057
11700,0.048
11709,0.041
11742,0.05
11770,0.101
11781,0.084
11804,0.026
11838,0.051
11887,0.035
11931,0.105
11932,0.015
12010,0.059
12186,0.054
12188,0.037
