t_index,tf-idf
28,0.02
30,0.046
102,0.034
104,0.02
225,0.016
236,0.042
269,0.067
280,0.042
319,0.062
328,0.018
329,0.027
337,0.034
338,0.04
358,0.04
471,0.02
568,0.017
582,0.027
620,0.014
670,0.023
703,0.012
759,0.009
856,0.039
928,0.019
947,0.032
955,0.048
964,0.097
1178,0.051
1264,0.033
1296,0.019
1335,0.018
1401,0.03
1425,0.041
1446,0.051
1473,0.044
1522,0.012
1529,0.016
1540,0.033
1551,0.023
1667,0.048
1685,0.016
1693,0.025
1713,0.024
1716,0.021
1723,0.02
1734,0.041
1746,0.014
1786,0.051
1801,0.014
1825,0.027
1838,0.035
1882,0.013
1986,0.14
2066,0.012
2072,0.035
2099,0.029
2136,0.025
2160,0.023
2167,0.018
2172,0.027
2178,0.03
2188,0.023
2224,0.076
2229,0.019
2232,0.029
2252,0.013
2264,0.029
2284,0.022
2343,0.026
2358,0.008
2440,0.021
2449,0.018
2563,0.016
2607,0.024
2608,0.042
2615,0.007
2635,0.02
2660,0.019
2686,0.017
2690,0.016
2723,0.044
2742,0.014
2799,0.034
2807,0.018
2817,0.02
2887,0.032
2997,0.046
3125,0.051
3130,0.033
3143,0.051
3245,0.033
3252,0.015
3263,0.028
3298,0.034
3343,0.061
3388,0.019
3422,0.011
3433,0.026
3503,0.025
3527,0.022
3538,0.05
3558,0.075
3569,0.041
3575,0.019
3597,0.028
3648,0.018
3675,0.029
3687,0.023
3698,0.043
3736,0.013
3790,0.035
3791,0.118
3867,0.023
3874,0.024
3880,0.017
3895,0.007
3948,0.029
3954,0.076
3978,0.026
4035,0.043
4042,0.057
4057,0.011
4119,0.018
4145,0.053
4173,0.021
4189,0.042
4201,0.021
4263,0.041
4291,0.022
4294,0.013
4313,0.018
4330,0.011
4355,0.015
4366,0.051
4384,0.018
4385,0.033
4420,0.017
4425,0.065
4456,0.036
4482,0.096
4557,0.03
4610,0.029
4627,0.018
4662,0.031
4671,0.016
4672,0.083
4674,0.048
4725,0.046
4763,0.021
4798,0.01
4925,0.044
4968,0.011
5073,0.051
5087,0.03
5147,0.017
5174,0.061
5190,0.011
5213,0.02
5218,0.021
5263,0.015
5310,0.035
5319,0.044
5320,0.046
5345,0.057
5350,0.032
5351,0.051
5354,0.013
5364,0.034
5366,0.036
5455,0.033
5591,0.018
5716,0.052
5839,0.051
5846,0.308
5851,0.046
5961,0.018
5962,0.029
5971,0.013
5997,0.034
6004,0.022
6019,0.042
6020,0.028
6029,0.046
6041,0.012
6046,0.045
6050,0.056
6051,0.066
6081,0.037
6087,0.019
6117,0.02
6124,0.019
6193,0.103
6213,0.025
6214,0.023
6225,0.031
6321,0.021
6359,0.018
6364,0.025
6370,0.014
6371,0.022
6407,0.03
6413,0.009
6471,0.15
6472,0.038
6545,0.023
6599,0.06
6618,0.027
6627,0.026
6645,0.051
6659,0.021
6732,0.051
6736,0.022
6752,0.428
6775,0.091
6776,0.028
6793,0.039
6845,0.051
6863,0.031
6889,0.041
6904,0.041
6905,0.094
6939,0.017
6951,0.021
6982,0.027
7130,0.019
7164,0.035
7181,0.046
7206,0.021
7207,0.035
7211,0.017
7214,0.074
7221,0.028
7234,0.012
7263,0.028
7275,0.051
7277,0.051
7327,0.045
7340,0.026
7345,0.022
7352,0.042
7420,0.022
7432,0.017
7433,0.009
7457,0.012
7485,0.019
7504,0.031
7508,0.072
7527,0.017
7530,0.034
7714,0.031
7743,0.103
7751,0.051
7757,0.038
7761,0.051
7762,0.051
7772,0.167
7781,0.142
7800,0.021
7803,0.044
7845,0.117
7898,0.013
7932,0.019
8046,0.018
8117,0.076
8146,0.025
8147,0.02
8171,0.02
8198,0.01
8270,0.028
8272,0.026
8275,0.022
8326,0.039
8358,0.038
8369,0.039
8419,0.015
8429,0.018
8487,0.051
8502,0.013
8698,0.017
8708,0.026
8813,0.019
8814,0.027
8829,0.04
8835,0.039
8881,0.026
8887,0.008
8889,0.045
8894,0.023
8917,0.042
8933,0.02
8938,0.048
8945,0.016
8972,0.013
8993,0.035
8994,0.088
8995,0.037
9209,0.028
9215,0.024
9233,0.035
9278,0.05
9327,0.025
9372,0.114
9378,0.051
9384,0.005
9409,0.04
9412,0.021
9487,0.022
9568,0.026
9569,0.023
9573,0.025
9574,0.062
9575,0.044
9729,0.034
9758,0.029
9924,0.018
9941,0.014
10002,0.083
10044,0.025
10048,0.055
10054,0.02
10110,0.019
10121,0.047
10129,0.024
10156,0.015
10192,0.031
10213,0.022
10235,0.017
10244,0.041
10255,0.015
10314,0.048
10343,0.048
10417,0.035
10427,0.02
10454,0.051
10491,0.037
10556,0.034
10561,0.051
10610,0.037
10624,0.075
10625,0.044
10639,0.03
10697,0.016
10738,0.026
10782,0.015
10812,0.031
10913,0.017
10919,0.019
10927,0.042
10928,0.044
10964,0.192
10970,0.006
11076,0.02
11138,0.028
11151,0.04
11253,0.015
11307,0.035
11383,0.04
11429,0.017
11430,0.031
11442,0.029
11568,0.048
11679,0.051
11699,0.017
11777,0.046
11790,0.02
11804,0.015
11844,0.045
11856,0.033
11857,0.014
11904,0.01
11932,0.009
11934,0.038
11942,0.025
11955,0.018
12002,0.087
12013,0.086
12030,0.016
12043,0.034
12054,0.022
12101,0.02
12110,0.012
12131,0.103
12188,0.01
12222,0.051
12226,0.109
12227,0.052
12228,0.175
