t_index,tf-idf
63,0.089
77,0.069
102,0.033
103,0.039
109,0.106
130,0.071
157,0.081
166,0.099
197,0.035
210,0.042
328,0.035
337,0.026
366,0.034
367,0.054
422,0.05
470,0.046
488,0.027
500,0.067
505,0.049
517,0.201
563,0.033
579,0.028
620,0.054
666,0.081
759,0.017
808,0.06
836,0.044
945,0.031
954,0.031
1001,0.06
1323,0.045
1335,0.034
1401,0.029
1447,0.1
1453,0.304
1510,0.051
1516,0.053
1529,0.062
1538,0.053
1540,0.032
1619,0.03
1685,0.064
1689,0.04
1774,0.055
1801,0.027
1916,0.028
1945,0.044
1961,0.056
2085,0.04
2156,0.111
2169,0.05
2208,0.13
2358,0.015
2444,0.069
2465,0.037
2532,0.093
2569,0.111
2615,0.04
2643,0.089
2651,0.041
2664,0.038
2678,0.078
2689,0.07
2733,0.042
2741,0.041
2800,0.093
2813,0.025
2826,0.037
2885,0.037
3098,0.037
3167,0.061
3268,0.068
3278,0.058
3314,0.028
3343,0.02
3422,0.043
3452,0.033
3573,0.081
3666,0.059
3855,0.039
3991,0.051
4035,0.083
4081,0.022
4083,0.08
4263,0.04
4294,0.025
4313,0.035
4356,0.036
4384,0.017
4414,0.222
4422,0.042
4791,0.06
4793,0.059
4939,0.025
4972,0.021
5190,0.021
5263,0.03
5322,0.068
5333,0.109
5337,0.068
5345,0.037
5354,0.051
5366,0.07
5436,0.1
5437,0.086
5438,0.03
5766,0.03
5771,0.036
5806,0.024
5934,0.096
5945,0.111
5961,0.071
5976,0.027
6017,0.029
6019,0.041
6041,0.023
6076,0.039
6468,0.04
6692,0.067
6736,0.021
6758,0.082
6880,0.109
7130,0.076
7147,0.049
7167,0.057
7224,0.018
7263,0.027
7303,0.138
7434,0.013
7485,0.019
7501,0.03
7527,0.033
7653,0.06
7686,0.064
7691,0.055
7719,0.192
7769,0.049
7779,0.024
7857,0.036
7898,0.013
7926,0.156
8038,0.026
8115,0.117
8219,0.063
8270,0.011
8272,0.101
8287,0.056
8331,0.038
8349,0.054
8358,0.037
8386,0.057
8461,0.084
8531,0.075
8698,0.034
8812,0.042
8887,0.032
8889,0.044
8895,0.035
8931,0.029
8933,0.039
8934,0.1
8945,0.032
8955,0.115
8972,0.024
9019,0.064
9103,0.042
9264,0.076
9278,0.039
9281,0.071
9299,0.085
9322,0.078
9501,0.029
9513,0.019
9520,0.033
9553,0.044
9565,0.047
9612,0.023
9803,0.055
9812,0.128
10019,0.038
10105,0.067
10121,0.045
10154,0.042
10217,0.049
10235,0.034
10249,0.03
10255,0.02
10260,0.093
10329,0.017
10413,0.04
10436,0.051
10527,0.061
10556,0.022
10565,0.037
10624,0.073
10686,0.037
10731,0.044
10812,0.06
10834,0.037
10835,0.079
10914,0.037
10919,0.037
10945,0.127
10970,0.051
11014,0.043
11016,0.071
11090,0.051
11178,0.044
11183,0.045
11210,0.03
11253,0.02
11429,0.034
11538,0.057
11693,0.039
11697,0.037
11741,0.148
11786,0.109
11856,0.021
11880,0.042
11884,0.026
11932,0.017
11955,0.034
11976,0.027
11988,0.03
12040,0.085
12099,0.039
12110,0.048
12182,0.069
12193,0.072
