t_index,tf-idf
5,0.049
25,0.035
104,0.074
135,0.049
206,0.025
230,0.027
273,0.047
373,0.045
385,0.053
422,0.047
487,0.036
488,0.025
497,0.041
579,0.026
659,0.069
666,0.038
759,0.016
877,0.026
901,0.073
903,0.078
964,0.177
968,0.039
1193,0.021
1344,0.043
1378,0.061
1400,0.104
1401,0.028
1412,0.069
1446,0.047
1510,0.016
1516,0.05
1538,0.05
1562,0.029
1574,0.036
1671,0.038
1685,0.03
1729,0.06
1732,0.211
1733,0.051
1810,0.053
1832,0.104
2073,0.08
2167,0.033
2173,0.058
2252,0.023
2264,0.053
2269,0.065
2304,0.051
2358,0.043
2367,0.026
2439,0.05
2465,0.035
2526,0.033
2615,0.049
2741,0.038
2748,0.037
3010,0.052
3098,0.034
3138,0.033
3176,0.062
3283,0.038
3312,0.039
3343,0.037
3345,0.048
3371,0.051
3386,0.059
3401,0.047
3422,0.02
3503,0.045
3569,0.074
3583,0.079
3791,0.031
3804,0.049
3864,0.025
3874,0.043
3880,0.158
3895,0.013
3939,0.081
4002,0.024
4025,0.032
4073,0.044
4081,0.021
4166,0.049
4204,0.093
4356,0.033
4384,0.016
4405,0.025
4425,0.017
4528,0.043
4744,0.049
4754,0.045
4837,0.044
4873,0.036
5018,0.098
5190,0.02
5263,0.028
5278,0.042
5302,0.064
5562,0.136
5591,0.033
5620,0.104
5766,0.014
5846,0.07
6041,0.022
6052,0.067
6184,0.046
6260,0.063
6309,0.136
6322,0.048
6397,0.024
6515,0.084
6752,0.311
6786,0.033
6909,0.021
6998,0.022
7130,0.018
7135,0.047
7155,0.042
7211,0.03
7214,0.045
7224,0.017
7263,0.025
7330,0.039
7390,0.071
7508,0.052
7527,0.031
7562,0.025
7563,0.058
7606,0.054
7638,0.066
7644,0.056
7672,0.055
7736,0.063
7772,0.174
7781,0.052
7898,0.036
8029,0.071
8046,0.032
8112,0.243
8198,0.035
8270,0.01
8272,0.047
8275,0.04
8333,0.061
8393,0.221
8419,0.028
8429,0.032
8460,0.041
8461,0.026
8506,0.039
8560,0.067
8661,0.043
8887,0.015
8914,0.036
8967,0.063
8994,0.053
9052,0.103
9188,0.055
9209,0.025
9212,0.105
9215,0.022
9233,0.032
9238,0.093
9384,0.018
9487,0.039
9506,0.028
9513,0.018
9522,0.031
9573,0.274
9574,0.038
9589,0.049
9601,0.023
9779,0.055
9786,0.029
9835,0.017
9924,0.032
9966,0.071
10079,0.032
10110,0.034
10255,0.009
10301,0.031
10347,0.056
10357,0.054
10397,0.108
10452,0.049
10513,0.036
10568,0.065
10578,0.051
10580,0.043
10646,0.053
10686,0.017
10689,0.063
10755,0.081
10799,0.039
10812,0.056
10861,0.033
10915,0.058
10954,0.075
10970,0.012
11021,0.145
11035,0.174
11113,0.047
11145,0.073
11196,0.063
11244,0.042
11253,0.019
11273,0.087
11429,0.032
11699,0.03
11742,0.052
11790,0.036
11804,0.026
11884,0.024
11901,0.043
11918,0.04
11947,0.044
11996,0.041
12062,0.035
12188,0.009
12226,0.04
12227,0.032
