t_index,tf-idf
82,0.095
206,0.075
337,0.037
1203,0.136
1539,0.143
2153,0.093
2367,0.233
2690,0.087
2753,0.219
2807,0.1
3301,0.169
3601,0.139
3910,0.07
4057,0.063
4145,0.073
4403,0.121
4840,0.074
5095,0.144
5190,0.059
5333,0.103
5479,0.134
6591,0.111
6889,0.075
6909,0.062
6951,0.118
6962,0.206
6992,0.089
7142,0.104
7408,0.129
7433,0.049
7499,0.062
8144,0.254
8330,0.171
8617,0.135
8881,0.144
8901,0.266
9233,0.096
9234,0.175
9505,0.114
9513,0.054
9587,0.15
9835,0.052
10133,0.119
10590,0.091
10591,0.169
10727,0.179
10757,0.21
11050,0.127
11114,0.177
11153,0.116
11516,0.282
11931,0.082
12101,0.055
