t_index,tf-idf
22,0.089
77,0.028
101,0.029
115,0.037
186,0.041
266,0.048
270,0.073
303,0.063
336,0.05
340,0.067
442,0.025
485,0.045
488,0.022
539,0.046
626,0.052
669,0.03
676,0.059
759,0.014
786,0.07
816,0.107
844,0.039
852,0.041
901,0.064
935,0.059
954,0.026
968,0.035
1012,0.031
1053,0.036
1263,0.049
1264,0.054
1510,0.014
1522,0.02
1529,0.051
1535,0.057
1540,0.133
1671,0.034
1732,0.047
1769,0.043
1774,0.091
1882,0.063
1889,0.04
1916,0.046
1958,0.019
1988,0.122
2004,0.114
2011,0.049
2082,0.032
2173,0.051
2229,0.031
2323,0.035
2347,0.103
2358,0.077
2362,0.126
2367,0.045
2444,0.057
2465,0.031
2555,0.091
2655,0.034
2664,0.031
2666,0.082
2742,0.023
2799,0.055
2995,0.077
3011,0.136
3044,0.046
3045,0.049
3138,0.03
3155,0.056
3252,0.071
3284,0.035
3343,0.115
3344,0.034
3514,0.073
3549,0.045
3559,0.08
3615,0.052
3616,0.052
3659,0.051
3718,0.041
3742,0.094
3782,0.03
3855,0.064
3859,0.038
3864,0.045
4035,0.023
4057,0.037
4088,0.066
4119,0.029
4150,0.052
4180,0.036
4275,0.058
4280,0.22
4291,0.035
4425,0.015
4551,0.307
4754,0.039
4809,0.045
4873,0.032
4908,0.016
5150,0.044
5190,0.069
5195,0.068
5305,0.033
5310,0.057
5354,0.021
5392,0.055
5412,0.054
5461,0.16
5462,0.145
5656,0.202
5809,0.025
5826,0.059
5834,0.064
5964,0.101
5971,0.01
5991,0.047
6019,0.101
6023,0.058
6041,0.019
6076,0.032
6081,0.029
6213,0.02
6220,0.021
6239,0.034
6321,0.017
6359,0.057
6362,0.054
6370,0.045
6371,0.018
6385,0.082
6413,0.045
6524,0.043
6736,0.053
6749,0.023
6783,0.087
6825,0.026
6889,0.065
6909,0.036
6939,0.027
7063,0.132
7130,0.031
7160,0.029
7183,0.039
7214,0.013
7310,0.07
7330,0.035
7401,0.125
7434,0.041
7438,0.037
7485,0.008
7505,0.035
7507,0.043
7508,0.092
7535,0.029
7539,0.041
7566,0.141
7571,0.063
7606,0.024
7748,0.052
7764,0.038
7779,0.04
7781,0.091
7807,0.027
7838,0.091
7902,0.127
8084,0.068
8117,0.041
8122,0.043
8124,0.037
8147,0.032
8166,0.049
8170,0.02
8237,0.078
8248,0.05
8270,0.018
8292,0.046
8296,0.056
8326,0.031
8329,0.047
8336,0.045
8341,0.046
8363,0.118
8419,0.025
8502,0.021
8531,0.031
8578,0.028
8603,0.068
8783,0.047
8835,0.047
8887,0.039
8895,0.029
8902,0.035
8945,0.053
8972,0.04
9094,0.033
9209,0.022
9215,0.038
9226,0.058
9278,0.027
9384,0.016
9513,0.016
9522,0.083
9569,0.037
9587,0.044
9758,0.023
9835,0.03
9941,0.022
10019,0.063
10156,0.023
10164,0.038
10217,0.041
10255,0.016
10262,0.029
10287,0.056
10301,0.027
10397,0.048
10430,0.048
10491,0.06
10508,0.032
10516,0.045
10534,0.044
10556,0.073
10561,0.082
10583,0.031
10668,0.07
10686,0.015
10782,0.024
10919,0.031
10922,0.015
10935,0.05
10955,0.031
10979,0.05
11014,0.018
11059,0.035
11079,0.029
11196,0.055
11238,0.097
11253,0.041
11426,0.076
11429,0.028
11430,0.05
11699,0.081
11804,0.117
11805,0.111
11872,0.03
11938,0.057
11942,0.041
11976,0.022
12002,0.028
12007,0.035
12038,0.033
12058,0.055
12110,0.02
12188,0.008
12198,0.025
