t_index,tf-idf
82,0.025
101,0.026
183,0.043
197,0.026
206,0.039
306,0.03
336,0.022
337,0.01
378,0.083
448,0.017
477,0.033
563,0.025
620,0.02
633,0.032
679,0.048
703,0.017
714,0.083
722,0.052
775,0.04
947,0.047
954,0.023
968,0.031
999,0.083
1018,0.026
1022,0.04
1046,0.032
1048,0.04
1143,0.057
1221,0.14
1296,0.054
1335,0.026
1350,0.029
1462,0.06
1471,0.062
1573,0.07
1619,0.022
1621,0.045
1638,0.1
1685,0.024
1723,0.028
1736,0.066
1746,0.021
1848,0.034
1881,0.04
2066,0.017
2072,0.026
2085,0.03
2252,0.018
2273,0.078
2390,0.042
2413,0.037
2440,0.031
2441,0.028
2560,0.08
2581,0.056
2592,0.051
2594,0.043
2605,0.042
2615,0.02
2655,0.031
2782,0.158
2791,0.031
2838,0.029
2889,0.037
3076,0.042
3175,0.033
3314,0.021
3422,0.033
3433,0.038
3523,0.242
3524,0.13
3567,0.034
3569,0.015
3574,0.038
3577,0.029
3612,0.057
3648,0.026
3737,0.049
3757,0.064
3780,0.135
3791,0.074
3855,0.029
3857,0.039
3868,0.039
3910,0.037
3970,0.039
4057,0.017
4077,0.018
4090,0.057
4119,0.026
4170,0.16
4237,0.148
4294,0.018
4313,0.026
4330,0.064
4331,0.06
4384,0.052
4390,0.041
4403,0.032
4405,0.04
4526,0.083
4574,0.11
4590,0.083
4688,0.055
4732,0.058
4740,0.09
4744,0.02
4763,0.031
4798,0.059
4837,0.071
4840,0.02
4875,0.026
4898,0.025
4939,0.038
4968,0.016
5002,0.031
5018,0.026
5154,0.049
5253,0.07
5263,0.022
5284,0.039
5302,0.026
5336,0.043
5366,0.026
5390,0.016
5766,0.011
5771,0.027
5971,0.036
5977,0.069
5997,0.025
6017,0.021
6041,0.018
6112,0.025
6160,0.086
6176,0.019
6213,0.055
6220,0.038
6243,0.025
6321,0.015
6357,0.046
6371,0.016
6412,0.219
6413,0.014
6430,0.053
6486,0.053
6515,0.033
6542,0.075
6544,0.041
6545,0.017
6627,0.038
6673,0.041
6730,0.025
6762,0.04
6777,0.083
6909,0.017
7006,0.149
7104,0.023
7130,0.071
7133,0.047
7155,0.166
7160,0.027
7182,0.031
7211,0.024
7214,0.024
7224,0.054
7326,0.07
7330,0.031
7345,0.065
7375,0.024
7404,0.103
7433,0.039
7434,0.009
7457,0.034
7479,0.075
7485,0.014
7606,0.022
7796,0.056
7857,0.027
7898,0.019
7951,0.08
7982,0.034
7985,0.045
8044,0.052
8112,0.214
8147,0.029
8168,0.027
8170,0.018
8171,0.029
8219,0.047
8258,0.025
8275,0.096
8310,0.194
8315,0.035
8343,0.084
8369,0.057
8400,0.053
8419,0.022
8421,0.044
8461,0.021
8596,0.04
8604,0.038
8668,0.028
8731,0.031
8778,0.042
8887,0.012
8939,0.083
9043,0.02
9047,0.053
9068,0.092
9091,0.035
9172,0.027
9205,0.083
9384,0.058
9417,0.075
9484,0.048
9513,0.014
9518,0.029
9520,0.025
9563,0.029
9589,0.04
9595,0.02
9608,0.097
9692,0.066
9693,0.083
9726,0.038
9733,0.047
9751,0.094
9758,0.021
9800,0.045
9860,0.044
9955,0.094
10043,0.054
10054,0.029
10164,0.069
10217,0.037
10255,0.03
10277,0.044
10329,0.026
10348,0.053
10363,0.066
10452,0.039
10490,0.044
10595,0.053
10687,0.051
10785,0.027
10799,0.063
10846,0.229
10893,0.022
10915,0.046
10922,0.056
10970,0.028
10983,0.035
11035,0.112
11037,0.038
11087,0.037
11223,0.064
11253,0.015
11272,0.042
11464,0.058
11609,0.058
11856,0.032
11872,0.027
11884,0.019
11918,0.064
11927,0.06
11932,0.038
11947,0.035
11973,0.046
12023,0.048
12062,0.084
12063,0.024
12110,0.018
12117,0.036
12124,0.034
12188,0.038
12198,0.022
