t_index,tf-idf
48,0.047
66,0.032
104,0.037
225,0.028
319,0.037
337,0.024
353,0.069
397,0.049
442,0.028
468,0.064
476,0.059
488,0.025
497,0.204
611,0.174
636,0.049
809,0.053
816,0.04
954,0.029
1344,0.043
1510,0.016
1522,0.022
1529,0.086
1599,0.494
1624,0.062
1693,0.045
1825,0.048
1841,0.051
1920,0.044
1958,0.063
2056,0.063
2077,0.114
2124,0.079
2137,0.07
2367,0.025
2404,0.075
2641,0.048
2662,0.027
2666,0.092
2700,0.05
2742,0.077
2894,0.072
2923,0.035
2969,0.079
3004,0.053
3098,0.034
3343,0.037
3417,0.103
3555,0.086
3569,0.018
3575,0.034
3582,0.043
3621,0.04
3859,0.042
3880,0.031
3895,0.04
4145,0.024
4294,0.023
4330,0.04
4384,0.016
4422,0.039
4427,0.155
4431,0.076
4647,0.103
4690,0.092
4763,0.038
4798,0.018
4980,0.032
5001,0.064
5036,0.119
5104,0.054
5150,0.05
5190,0.019
5349,0.055
5366,0.032
5489,0.044
5520,0.087
5586,0.061
5766,0.014
5971,0.011
5973,0.056
6017,0.027
6030,0.025
6081,0.033
6087,0.034
6171,0.028
6213,0.022
6251,0.041
6321,0.019
6527,0.092
6607,0.041
6625,0.043
6830,0.164
6831,0.076
6889,0.073
6992,0.145
7104,0.056
7172,0.031
7211,0.03
7214,0.015
7221,0.051
7347,0.076
7356,0.049
7359,0.05
7433,0.016
7485,0.009
7781,0.051
7898,0.024
7987,0.076
8046,0.032
8101,0.076
8102,0.026
8117,0.046
8120,0.086
8122,0.048
8198,0.018
8211,0.054
8219,0.059
8275,0.04
8321,0.103
8331,0.035
8341,0.051
8419,0.083
8531,0.104
8578,0.032
8698,0.031
8895,0.097
8926,0.043
8930,0.09
9027,0.059
9118,0.092
9215,0.021
9278,0.048
9384,0.018
9408,0.066
9435,0.063
9487,0.039
9520,0.031
9550,0.086
9551,0.157
9762,0.059
9797,0.124
9831,0.046
9835,0.034
9926,0.066
10048,0.033
10156,0.026
10235,0.031
10255,0.009
10261,0.079
10264,0.063
10402,0.053
10534,0.025
10686,0.017
10740,0.079
10818,0.063
10861,0.033
10915,0.029
10959,0.057
11033,0.051
11040,0.026
11094,0.063
11431,0.041
11557,0.036
11750,0.055
11804,0.079
11835,0.106
11904,0.038
11932,0.016
11964,0.054
11976,0.05
12011,0.047
12028,0.261
12083,0.048
12157,0.086
12186,0.055
12198,0.028
