t_index,tf-idf
20,0.099
66,0.044
157,0.052
442,0.076
497,0.167
611,0.119
759,0.021
954,0.039
1439,0.089
1522,0.031
1529,0.039
1599,0.676
1825,0.066
1831,0.082
1841,0.07
2235,0.08
2252,0.031
2404,0.103
2615,0.033
2660,0.047
2664,0.048
2880,0.07
3342,0.118
3723,0.096
3736,0.099
3751,0.096
3853,0.053
4002,0.033
4388,0.068
4422,0.107
4427,0.053
4791,0.038
5076,0.091
5207,0.072
5520,0.06
5586,0.042
6017,0.036
6176,0.032
6251,0.057
6371,0.028
6589,0.056
6607,0.224
6830,0.112
6889,0.033
6909,0.028
6992,0.159
7211,0.041
7234,0.031
7419,0.046
7432,0.086
7433,0.022
7606,0.037
7783,0.058
7991,0.058
8014,0.074
8046,0.087
8124,0.114
8151,0.127
8419,0.038
8531,0.048
8578,0.043
8812,0.054
8895,0.044
9118,0.188
9127,0.096
9215,0.029
9278,0.024
9487,0.053
9551,0.172
9758,0.071
9797,0.085
9915,0.074
9941,0.033
10048,0.045
10235,0.043
10264,0.086
10329,0.043
10355,0.056
10556,0.028
10687,0.043
10955,0.048
11014,0.028
11253,0.013
11804,0.072
11805,0.113
11856,0.027
11904,0.026
11932,0.042
12011,0.064
12028,0.143
