t_index,tf-idf
197,0.037
306,0.043
337,0.014
432,0.259
448,0.047
513,0.096
568,0.035
634,0.037
735,0.031
933,0.057
1132,0.043
1172,0.029
1212,0.062
1401,0.031
1438,0.042
1522,0.025
1609,0.03
1634,0.116
1655,0.098
1732,0.059
1774,0.058
1801,0.028
1805,0.184
1816,0.082
1882,0.054
1892,0.036
2149,0.056
2304,0.058
2316,0.063
2363,0.055
2404,0.042
2465,0.039
2478,0.098
2615,0.042
2641,0.027
2647,0.052
2880,0.029
2889,0.103
2942,0.044
3076,0.117
3181,0.101
3253,0.029
3261,0.076
3324,0.075
3621,0.045
3626,0.062
3698,0.029
3759,0.082
3859,0.048
3864,0.028
3932,0.064
4007,0.048
4073,0.049
4077,0.051
4081,0.023
4119,0.037
4120,0.065
4340,0.105
4352,0.121
4355,0.031
4373,0.098
4388,0.056
4521,0.039
4566,0.055
4761,0.076
4763,0.043
4791,0.032
4859,0.082
4900,0.065
4908,0.02
4968,0.111
5079,0.04
5112,0.036
5147,0.034
5215,0.138
5426,0.046
5478,0.116
5738,0.093
5806,0.025
5809,0.032
5893,0.064
5947,0.063
5976,0.058
6019,0.021
6036,0.036
6112,0.035
6124,0.019
6171,0.032
6194,0.103
6220,0.027
6333,0.186
6359,0.036
6373,0.07
6397,0.055
6413,0.019
6445,0.097
6468,0.042
6506,0.076
6581,0.045
6972,0.076
6980,0.093
7104,0.063
7117,0.06
7139,0.052
7263,0.028
7433,0.018
7457,0.024
7485,0.02
7562,0.029
7674,0.116
7748,0.066
7779,0.025
7781,0.029
7815,0.078
7898,0.014
7920,0.08
7922,0.116
7998,0.052
8053,0.06
8058,0.035
8117,0.026
8184,0.098
8189,0.105
8218,0.064
8273,0.037
8322,0.047
8429,0.108
8478,0.042
8580,0.159
8653,0.031
8756,0.049
8773,0.038
8812,0.045
8818,0.033
8825,0.047
8828,0.082
8850,0.087
8887,0.017
8894,0.047
8906,0.113
8907,0.103
8933,0.041
9125,0.049
9189,0.143
9278,0.027
9384,0.02
9456,0.105
9686,0.13
9755,0.06
9786,0.032
9802,0.035
9812,0.067
9864,0.116
9883,0.071
9935,0.062
9941,0.028
9953,0.057
9983,0.074
10019,0.161
10043,0.038
10105,0.035
10255,0.01
10397,0.061
10403,0.074
10436,0.106
10534,0.028
10583,0.04
10584,0.041
10601,0.093
10646,0.059
10752,0.14
10922,0.02
10970,0.013
11014,0.023
11053,0.116
11059,0.045
11079,0.037
11090,0.053
11093,0.052
11252,0.066
11253,0.042
11283,0.063
11478,0.09
11489,0.086
11497,0.08
11566,0.024
11755,0.056
11786,0.172
11878,0.09
11892,0.075
11911,0.061
11950,0.032
11956,0.037
12063,0.068
12104,0.034
12188,0.011
