t_index,tf-idf
28,0.028
66,0.025
68,0.04
74,0.023
109,0.025
127,0.073
131,0.038
197,0.025
225,0.022
306,0.058
337,0.009
383,0.02
477,0.063
485,0.02
535,0.059
539,0.02
579,0.02
669,0.026
686,0.04
688,0.04
703,0.017
709,0.047
854,0.039
877,0.02
952,0.054
993,0.05
1084,0.036
1111,0.026
1124,0.061
1149,0.052
1172,0.08
1239,0.061
1253,0.052
1432,0.04
1538,0.038
1636,0.051
1651,0.029
1693,0.035
1723,0.027
1801,0.039
1916,0.02
1973,0.042
2035,0.029
2045,0.045
2072,0.024
2101,0.191
2138,0.045
2158,0.07
2173,0.044
2333,0.061
2435,0.12
2438,0.053
2526,0.051
2581,0.027
2615,0.047
2662,0.021
2753,0.028
2783,0.036
2797,0.038
2807,0.025
2820,0.049
2826,0.027
2838,0.027
2880,0.02
2942,0.091
2959,0.079
2961,0.038
3040,0.158
3058,0.051
3138,0.026
3184,0.059
3314,0.081
3326,0.044
3388,0.026
3401,0.036
3500,0.028
3503,0.034
3523,0.116
3648,0.025
3652,0.05
3658,0.09
3701,0.064
3736,0.019
3742,0.02
3855,0.028
3895,0.031
3910,0.036
3943,0.062
3952,0.035
3962,0.038
4002,0.018
4035,0.059
4077,0.017
4081,0.016
4180,0.031
4263,0.028
4330,0.031
4425,0.026
4436,0.054
4642,0.049
4727,0.13
4744,0.019
4798,0.014
4840,0.019
4898,0.047
4939,0.018
5055,0.072
5076,0.051
5079,0.055
5087,0.042
5088,0.04
5103,0.054
5218,0.03
5275,0.028
5278,0.032
5354,0.018
5443,0.064
5766,0.011
5789,0.054
5819,0.151
5877,0.245
5878,0.204
5972,0.072
6022,0.049
6124,0.013
6176,0.018
6192,0.027
6194,0.035
6213,0.017
6264,0.034
6321,0.015
6359,0.025
6382,0.05
6398,0.029
6413,0.013
6545,0.016
6589,0.032
6599,0.021
6618,0.019
6625,0.033
6627,0.018
6634,0.038
6716,0.056
6736,0.015
6765,0.036
6775,0.021
6786,0.026
6970,0.255
7043,0.061
7147,0.018
7160,0.026
7224,0.013
7282,0.182
7307,0.036
7333,0.066
7340,0.073
7345,0.25
7369,0.069
7434,0.027
7457,0.016
7485,0.007
7494,0.035
7499,0.016
7562,0.02
7705,0.067
7898,0.019
7925,0.045
7954,0.056
8093,0.091
8102,0.02
8154,0.021
8170,0.017
8198,0.041
8270,0.008
8275,0.031
8298,0.025
8315,0.033
8322,0.032
8358,0.027
8401,0.027
8463,0.031
8502,0.019
8506,0.03
8523,0.036
8545,0.067
8658,0.122
8721,0.073
8722,0.035
8735,0.072
8783,0.04
8812,0.03
8835,0.041
8887,0.023
8906,0.051
8919,0.04
8931,0.021
8933,0.028
8945,0.023
8970,0.043
9055,0.036
9061,0.05
9145,0.033
9193,0.057
9209,0.019
9233,0.024
9234,0.133
9278,0.065
9281,0.017
9346,0.077
9372,0.02
9377,0.031
9384,0.007
9472,0.027
9473,0.056
9478,0.163
9479,0.053
9484,0.023
9510,0.046
9520,0.024
9606,0.04
9610,0.04
9615,0.064
9713,0.02
9742,0.048
9750,0.036
9758,0.02
9779,0.042
9847,0.04
9862,0.039
10048,0.025
10070,0.035
10073,0.067
10101,0.143
10213,0.031
10271,0.023
10442,0.079
10470,0.292
10472,0.067
10513,0.028
10567,0.042
10583,0.027
10584,0.056
10726,0.054
10739,0.061
10897,0.023
10922,0.013
10945,0.073
10947,0.061
10970,0.009
11014,0.016
11040,0.02
11046,0.037
11093,0.035
11151,0.014
11226,0.067
11234,0.02
11253,0.028
11283,0.043
11437,0.038
11500,0.072
11693,0.028
11775,0.06
11835,0.027
11857,0.019
11872,0.026
11892,0.051
11918,0.03
11922,0.035
11931,0.041
11932,0.012
11950,0.044
11956,0.025
11976,0.019
12063,0.023
12101,0.014
12110,0.017
12146,0.041
12148,0.036
12188,0.007
