t_index,tf-idf
102,0.099
109,0.035
114,0.042
117,0.029
127,0.051
230,0.029
330,0.035
331,0.052
337,0.013
367,0.018
515,0.043
634,0.035
637,0.08
666,0.04
733,0.065
787,0.054
967,0.066
968,0.021
1111,0.218
1166,0.035
1172,0.055
1193,0.023
1522,0.024
1632,0.062
1639,0.088
1651,0.04
1716,0.04
1729,0.032
1746,0.027
1801,0.027
1901,0.31
1920,0.094
1981,0.108
2028,0.063
2066,0.022
2116,0.052
2147,0.05
2148,0.224
2167,0.035
2252,0.025
2413,0.097
2563,0.061
2593,0.08
2629,0.089
2641,0.026
2720,0.068
2813,0.025
2826,0.074
2880,0.055
3007,0.071
3040,0.044
3052,0.063
3119,0.048
3314,0.028
3329,0.046
3540,0.09
3587,0.033
3601,0.147
3639,0.028
3648,0.175
3658,0.25
3668,0.137
3700,0.05
3730,0.057
3736,0.077
3797,0.181
3868,0.026
3943,0.043
3978,0.051
4025,0.017
4055,0.051
4132,0.043
4145,0.102
4324,0.045
4754,0.047
4840,0.078
4842,0.052
4898,0.033
4908,0.019
4939,0.05
4972,0.021
5007,0.125
5185,0.05
5227,0.054
5275,0.039
5277,0.03
5302,0.034
5354,0.025
5366,0.07
5753,0.077
5766,0.029
5809,0.031
6194,0.049
6264,0.095
6591,0.039
6736,0.043
6825,0.154
7003,0.339
7104,0.03
7142,0.036
7147,0.172
7155,0.044
7350,0.189
7433,0.017
7434,0.062
7531,0.08
7562,0.027
7606,0.058
7878,0.08
8038,0.025
8154,0.029
8273,0.035
8278,0.108
8429,0.034
8653,0.059
8661,0.046
8721,0.101
8818,0.031
8835,0.019
9278,0.115
9281,0.047
9373,0.039
9601,0.024
9608,0.064
9713,0.082
9835,0.037
9866,0.059
9941,0.026
10078,0.078
10156,0.028
10158,0.058
10235,0.034
10265,0.065
10329,0.017
10399,0.058
10697,0.031
10753,0.035
10835,0.079
10922,0.019
10945,0.051
11001,0.02
11018,0.041
11046,0.052
11078,0.062
11121,0.047
11128,0.043
11178,0.044
11256,0.061
11566,0.023
11569,0.074
11669,0.06
11709,0.045
11856,0.042
11880,0.042
11904,0.02
11976,0.027
12007,0.085
12063,0.032
12198,0.03
