t_index,tf-idf
703,0.043
832,0.15
911,0.108
964,0.071
1253,0.136
2140,0.07
2169,0.094
2208,0.122
2252,0.046
2445,0.179
2615,0.025
2791,0.078
3106,0.089
3343,0.037
3661,0.079
4112,0.175
4146,0.078
4798,0.074
5354,0.048
5396,0.111
5846,0.07
6372,0.146
6590,0.247
6752,0.125
6951,0.234
6973,0.099
7181,0.085
7224,0.034
7432,0.127
7508,0.052
7857,0.135
8258,0.064
8270,0.061
8275,0.08
8393,0.063
8463,0.162
8887,0.03
8920,0.127
9155,0.142
9156,0.208
9233,0.063
9234,0.174
9278,0.012
9758,0.052
9802,0.063
9835,0.035
9924,0.128
10258,0.07
10301,0.124
10315,0.279
10697,0.058
10812,0.112
11194,0.101
11458,0.166
11772,0.415
11790,0.072
12148,0.095
12227,0.254
