t_index,tf-idf
206,0.019
211,0.216
216,0.035
229,0.04
305,0.081
328,0.026
337,0.01
367,0.013
488,0.02
618,0.1
633,0.031
1018,0.077
1051,0.114
1433,0.065
1456,0.116
1510,0.013
1685,0.023
1697,0.034
1713,0.035
1717,0.049
1755,0.073
1945,0.065
1960,0.042
2066,0.033
2079,0.053
2091,0.026
2093,0.066
2096,0.093
2108,0.045
2116,0.038
2117,0.063
2163,0.034
2239,0.037
2252,0.054
2284,0.032
2323,0.031
2329,0.038
2358,0.057
2409,0.081
2420,0.046
2445,0.035
2449,0.026
2510,0.035
2615,0.01
2635,0.056
2646,0.073
2807,0.026
2886,0.03
2918,0.032
2923,0.028
3103,0.053
3181,0.035
3252,0.021
3253,0.02
3256,0.045
3283,0.12
3284,0.126
3378,0.041
3409,0.047
3422,0.016
3429,0.037
3467,0.057
3485,0.057
3509,0.081
3538,0.036
3587,0.025
3631,0.046
3639,0.041
3659,0.045
3665,0.04
3796,0.026
3867,0.033
3892,0.082
3895,0.021
3910,0.018
4018,0.081
4028,0.053
4035,0.061
4057,0.016
4074,0.13
4163,0.038
4175,0.039
4201,0.029
4250,0.081
4294,0.036
4384,0.051
4405,0.019
4425,0.013
4496,0.047
4528,0.034
4627,0.076
4666,0.077
4671,0.047
4840,0.019
4872,0.042
4893,0.024
4929,0.081
5002,0.031
5147,0.024
5192,0.05
5201,0.038
5354,0.019
5388,0.242
5393,0.081
5828,0.081
6028,0.019
6041,0.017
6076,0.028
6087,0.054
6117,0.029
6124,0.027
6132,0.039
6362,0.048
6371,0.016
6413,0.013
6469,0.081
6581,0.031
6689,0.08
6749,0.04
6891,0.026
6965,0.047
6992,0.069
6998,0.034
7160,0.026
7172,0.025
7187,0.039
7224,0.026
7234,0.018
7345,0.032
7404,0.051
7408,0.034
7434,0.009
7457,0.017
7499,0.032
7501,0.022
7506,0.042
7600,0.073
7651,0.063
7679,0.046
7689,0.054
7693,0.117
7789,0.054
7800,0.03
7818,0.048
7898,0.009
7902,0.112
7936,0.043
8038,0.019
8070,0.032
8146,0.036
8171,0.057
8185,0.036
8270,0.024
8272,0.019
8287,0.041
8331,0.028
8351,0.043
8358,0.027
8401,0.028
8404,0.059
8442,0.073
8629,0.162
8630,0.065
8672,0.028
8714,0.047
8721,0.025
8722,0.036
8751,0.081
8764,0.145
8813,0.027
8889,0.032
8902,0.031
8998,0.039
9060,0.034
9199,0.081
9209,0.02
9229,0.034
9377,0.032
9384,0.036
9474,0.081
9501,0.021
9516,0.041
9593,0.02
9608,0.024
9612,0.017
9758,0.02
9786,0.023
9802,0.073
9808,0.056
9835,0.014
9860,0.022
9868,0.054
9932,0.038
9938,0.06
9966,0.056
10062,0.057
10129,0.034
10185,0.063
10227,0.065
10249,0.022
10255,0.022
10329,0.038
10446,0.039
10484,0.048
10686,0.013
10732,0.073
10758,0.044
10867,0.081
10894,0.055
10922,0.027
10955,0.028
11033,0.04
11040,0.021
11088,0.316
11097,0.034
11171,0.03
11253,0.007
11429,0.025
11693,0.029
11699,0.024
11707,0.451
11708,0.037
11757,0.045
11781,0.034
11857,0.04
11887,0.028
11947,0.017
11976,0.02
12120,0.043
12188,0.067
12198,0.022
12214,0.03
12216,0.046
