t_index,tf-idf
220,0.265
225,0.041
241,0.065
306,0.216
337,0.035
354,0.147
383,0.038
409,0.118
448,0.06
539,0.075
586,0.076
756,0.092
778,0.07
947,0.042
1108,0.072
1172,0.037
1262,0.072
1341,0.063
1362,0.047
1438,0.054
1510,0.023
1632,0.082
1723,0.051
1882,0.034
1916,0.037
1939,0.082
1982,0.065
2115,0.05
2252,0.066
2329,0.069
2347,0.055
2465,0.049
2563,0.041
2615,0.018
2629,0.04
2641,0.035
2651,0.054
2668,0.147
2718,0.088
2813,0.033
2836,0.062
2942,0.056
2983,0.113
3253,0.037
3261,0.096
3314,0.037
3666,0.078
3709,0.08
3831,0.175
3868,0.103
3991,0.067
4007,0.061
4077,0.065
4081,0.029
4329,0.083
4355,0.039
4405,0.035
4798,0.026
4873,0.051
4939,0.033
4959,0.09
5215,0.117
5354,0.068
5700,0.294
5971,0.016
6030,0.036
6397,0.035
6413,0.097
6593,0.086
6916,0.124
6952,0.092
7053,0.106
7098,0.294
7172,0.045
7214,0.021
7457,0.122
7712,0.076
7898,0.017
8046,0.046
8429,0.091
8478,0.053
8721,0.045
8812,0.056
8887,0.021
8906,0.238
9189,0.121
9190,0.147
9234,0.041
9484,0.043
9916,0.099
10019,0.051
10174,0.11
10329,0.023
10584,0.156
10651,0.103
10720,0.147
10753,0.14
10794,0.103
10813,0.07
10915,0.041
11001,0.052
11018,0.055
11079,0.047
11109,0.147
11414,0.147
11892,0.048
11932,0.022
12080,0.121
12101,0.026
12104,0.086
12188,0.054
12198,0.04
12214,0.054
