t_index,tf-idf
46,0.034
74,0.013
115,0.019
130,0.015
147,0.031
157,0.017
166,0.021
206,0.011
225,0.013
337,0.017
367,0.023
383,0.036
428,0.042
448,0.009
476,0.027
488,0.034
497,0.037
558,0.024
611,0.02
620,0.023
629,0.028
634,0.03
638,0.023
650,0.037
696,0.055
709,0.027
759,0.014
798,0.036
816,0.036
848,0.025
852,0.021
928,0.016
932,0.03
933,0.023
947,0.013
1044,0.021
1056,0.075
1086,0.047
1095,0.02
1335,0.029
1344,0.019
1350,0.033
1381,0.034
1453,0.431
1507,0.023
1510,0.029
1522,0.01
1529,0.065
1540,0.027
1555,0.037
1582,0.017
1599,0.037
1609,0.024
1616,0.042
1625,0.042
1653,0.027
1685,0.013
1713,0.04
1716,0.034
1732,0.024
1784,0.071
1849,0.028
1855,0.032
1881,0.022
1892,0.014
1893,0.035
1916,0.012
1945,0.056
1955,0.047
1958,0.057
1961,0.023
2027,0.021
2056,0.029
2077,0.017
2086,0.035
2088,0.022
2115,0.016
2140,0.016
2143,0.028
2158,0.02
2167,0.015
2178,0.024
2180,0.015
2181,0.022
2189,0.029
2220,0.034
2247,0.021
2252,0.01
2288,0.027
2347,0.052
2358,0.006
2367,0.012
2404,0.017
2465,0.031
2517,0.039
2523,0.039
2558,0.101
2612,0.019
2614,0.051
2615,0.017
2629,0.013
2664,0.016
2679,0.02
2686,0.027
2715,0.025
2724,0.023
2742,0.059
2759,0.033
2807,0.015
2870,0.023
2914,0.031
2923,0.016
2999,0.024
3034,0.022
3044,0.047
3119,0.02
3187,0.022
3220,0.047
3253,0.012
3256,0.026
3266,0.025
3268,0.014
3284,0.036
3291,0.021
3306,0.022
3324,0.03
3343,0.058
3344,0.07
3372,0.02
3388,0.03
3422,0.009
3452,0.055
3523,0.017
3540,0.019
3569,0.017
3632,0.075
3639,0.035
3648,0.015
3651,0.023
3687,0.019
3702,0.015
3714,0.015
3718,0.021
3736,0.011
3742,0.012
3751,0.032
3767,0.023
3768,0.035
3774,0.021
3775,0.029
3791,0.028
3796,0.015
3831,0.055
3855,0.016
3864,0.034
3866,0.022
3880,0.014
3895,0.018
3911,0.028
3914,0.028
3970,0.238
4002,0.011
4057,0.028
4081,0.018
4154,0.017
4180,0.036
4234,0.039
4254,0.039
4271,0.016
4313,0.03
4330,0.009
4384,0.022
4405,0.011
4408,0.026
4412,0.039
4414,0.373
4416,0.033
4422,0.018
4427,0.07
4483,0.055
4530,0.033
4627,0.029
4723,0.036
4750,0.025
4841,0.022
4850,0.023
4851,0.019
4871,0.033
4873,0.016
4893,0.014
4908,0.016
4918,0.028
4962,0.018
4968,0.009
4972,0.026
5019,0.03
5089,0.032
5147,0.014
5190,0.009
5207,0.024
5302,0.014
5316,0.018
5327,0.028
5366,0.015
5402,0.039
5489,0.02
5500,0.039
5520,0.02
5554,0.03
5573,0.016
5586,0.028
5594,0.028
5605,0.022
5709,0.039
5716,0.014
5725,0.026
5766,0.006
5771,0.03
5810,0.036
5890,0.023
5916,0.035
5967,0.039
5971,0.005
5976,0.012
6004,0.018
6017,0.012
6028,0.011
6041,0.01
6076,0.016
6081,0.03
6109,0.074
6124,0.023
6242,0.013
6286,0.042
6321,0.009
6370,0.011
6413,0.008
6424,0.053
6452,0.025
6455,0.029
6523,0.027
6531,0.018
6592,0.029
6607,0.019
6612,0.034
6627,0.022
6673,0.023
6678,0.032
6691,0.031
6749,0.012
6758,0.035
6831,0.035
6927,0.022
6939,0.027
6973,0.022
7082,0.18
7092,0.039
7104,0.013
7117,0.048
7121,0.067
7130,0.016
7161,0.037
7172,0.014
7208,0.058
7211,0.014
7214,0.013
7224,0.015
7229,0.039
7263,0.034
7289,0.028
7322,0.029
7344,0.037
7371,0.039
7375,0.013
7485,0.004
7532,0.031
7541,0.037
7570,0.02
7577,0.063
7606,0.012
7652,0.048
7699,0.022
7764,0.019
7779,0.01
7781,0.046
7807,0.014
7812,0.029
7902,0.097
7932,0.015
7985,0.025
7991,0.019
8044,0.01
8046,0.014
8070,0.055
8079,0.027
8102,0.012
8124,0.057
8146,0.021
8185,0.041
8237,0.02
8265,0.031
8270,0.036
8272,0.032
8273,0.044
8278,0.023
8295,0.029
8305,0.036
8333,0.027
8351,0.025
8480,0.055
8531,0.189
8548,0.018
8566,0.049
8579,0.031
8627,0.038
8653,0.012
8720,0.169
8757,0.032
8764,0.021
8779,0.034
8783,0.024
8808,0.019
8812,0.018
8835,0.016
8857,0.028
8868,0.022
8881,0.021
8884,0.027
8887,0.013
8895,0.118
8945,0.027
9021,0.021
9089,0.028
9112,0.021
9167,0.058
9215,0.01
9278,0.03
9367,0.036
9377,0.018
9383,0.016
9407,0.029
9487,0.053
9506,0.037
9513,0.008
9520,0.014
9550,0.058
9551,0.071
9553,0.018
9557,0.02
9565,0.02
9595,0.011
9600,0.022
9612,0.02
9739,0.027
9741,0.016
9758,0.035
9763,0.037
9786,0.013
9831,0.042
9835,0.008
9860,0.012
9884,0.034
9909,0.033
9941,0.011
9956,0.047
10001,0.023
10024,0.029
10043,0.015
10106,0.027
10152,0.039
10154,0.018
10210,0.033
10222,0.025
10235,0.014
10255,0.05
10260,0.039
10262,0.015
10273,0.047
10320,0.037
10357,0.012
10445,0.02
10446,0.022
10498,0.022
10516,0.023
10556,0.037
10592,0.032
10697,0.013
10703,0.029
10745,0.044
10753,0.015
10781,0.036
10782,0.012
10785,0.015
10808,0.065
10809,0.031
10846,0.048
10861,0.015
10914,0.016
10922,0.008
10937,0.027
10945,0.011
10952,0.061
10955,0.016
10970,0.005
10983,0.019
11014,0.027
11037,0.022
11151,0.016
11210,0.05
11238,0.049
11244,0.019
11253,0.017
11290,0.047
11307,0.058
11331,0.047
11431,0.019
11471,0.037
11638,0.037
11658,0.029
11693,0.05
11699,0.041
11747,0.019
11804,0.262
11805,0.131
11835,0.016
11856,0.009
11877,0.032
11884,0.011
11904,0.026
11915,0.029
11931,0.036
11932,0.007
11947,0.02
11950,0.013
11956,0.015
11976,0.011
11988,0.025
12002,0.028
12011,0.021
12013,0.042
12023,0.027
12030,0.039
12038,0.051
12045,0.029
12063,0.014
12081,0.016
12099,0.016
12104,0.014
12110,0.01
12117,0.02
12188,0.013
12209,0.017
