t_index,tf-idf
185,0.027
579,0.017
759,0.01
1151,0.031
1335,0.021
1510,0.01
1536,0.076
1536,0.076
2028,0.013
3321,0.036
3602,0.032
4087,0.068
4330,0.013
4339,0.068
4384,0.021
4384,0.021
4390,0.034
5316,0.026
5409,0.034
6028,0.016
6213,0.015
6214,0.027
6371,0.013
6475,0.041
6545,0.014
7779,0.015
7897,0.063
7897,0.063
7897,0.063
8044,0.028
8044,0.028
8056,0.039
9174,0.027
9713,0.017
9747,0.068
9860,0.018
10507,0.04
10835,0.016
11001,0.012
11121,0.029
11171,0.025
11253,0.006
11815,0.033
11932,0.02
11932,0.02
