t_index,tf-idf
25,0.019
84,0.03
109,0.055
148,0.023
167,0.03
194,0.026
328,0.018
336,0.016
347,0.034
415,0.026
423,0.074
437,0.032
448,0.023
469,0.079
471,0.04
518,0.048
540,0.032
573,0.034
698,0.089
759,0.035
767,0.107
801,0.032
848,0.031
922,0.129
923,0.058
932,0.018
968,0.011
1012,0.02
1018,0.036
1296,0.019
1333,0.048
1350,0.061
1362,0.018
1562,0.016
1567,0.029
1583,0.025
1592,0.03
1650,0.026
1671,0.021
1721,0.073
1722,0.041
1729,0.017
1924,0.094
1958,0.047
2009,0.138
2066,0.012
2199,0.048
2213,0.035
2347,0.021
2367,0.014
2430,0.043
2459,0.044
2465,0.019
2610,0.053
2615,0.014
2686,0.017
2689,0.018
2700,0.028
2716,0.028
2807,0.018
3039,0.032
3050,0.052
3118,0.052
3169,0.034
3181,0.025
3270,0.035
3271,0.048
3324,0.019
3422,0.034
3504,0.038
3519,0.155
3527,0.022
3573,0.021
3639,0.014
3698,0.015
3739,0.038
3774,0.025
3796,0.018
3797,0.023
3864,0.084
3865,0.044
3874,0.048
3895,0.067
3904,0.032
3905,0.03
3910,0.013
4007,0.024
4010,0.019
4033,0.07
4054,0.02
4057,0.023
4073,0.024
4081,0.011
4082,0.024
4132,0.045
4233,0.145
4271,0.019
4330,0.022
4384,0.045
4395,0.035
4420,0.017
4447,0.069
4476,0.02
4518,0.068
4617,0.033
4619,0.044
4627,0.018
4767,0.026
4791,0.016
4798,0.01
4828,0.041
4861,0.46
4875,0.018
4968,0.033
4980,0.018
5094,0.044
5162,0.024
5218,0.022
5278,0.023
5535,0.026
5669,0.059
5716,0.017
5809,0.016
5849,0.032
5971,0.025
5973,0.016
5976,0.043
5994,0.038
6017,0.015
6081,0.018
6124,0.028
6140,0.027
6142,0.016
6180,0.041
6188,0.04
6196,0.057
6213,0.013
6239,0.043
6242,0.081
6243,0.017
6272,0.033
6287,0.039
6346,0.036
6444,0.052
6495,0.027
6521,0.225
6587,0.038
6593,0.034
6599,0.015
6627,0.013
6786,0.019
6825,0.016
6894,0.029
6982,0.027
6987,0.077
7160,0.018
7172,0.018
7206,0.064
7234,0.025
7263,0.014
7329,0.033
7348,0.033
7457,0.012
7470,0.069
7485,0.019
7499,0.079
7638,0.109
7646,0.034
7779,0.012
7824,0.024
8018,0.046
8058,0.087
8059,0.049
8102,0.086
8106,0.041
8136,0.044
8358,0.019
8360,0.026
8429,0.018
8435,0.038
8461,0.044
8492,0.031
8531,0.019
8557,0.03
8566,0.03
8578,0.035
8653,0.015
8667,0.029
8668,0.019
8699,0.017
8719,0.021
8721,0.017
8972,0.013
9051,0.052
9108,0.031
9142,0.061
9145,0.048
9177,0.038
9215,0.036
9219,0.036
9278,0.037
9326,0.038
9414,0.048
9494,0.035
9501,0.045
9517,0.071
9518,0.02
9537,0.088
9545,0.147
9562,0.034
9578,0.321
9593,0.043
9595,0.014
9601,0.138
9610,0.029
9721,0.032
9729,0.034
9755,0.03
9783,0.04
9786,0.016
9835,0.019
9843,0.05
9856,0.077
9862,0.028
9886,0.072
10151,0.038
10166,0.029
10174,0.043
10249,0.016
10296,0.057
10449,0.043
10531,0.031
10583,0.02
10630,0.034
10642,0.038
10697,0.016
10810,0.027
10827,0.03
10861,0.037
10897,0.017
10922,0.019
10932,0.034
10945,0.026
10970,0.02
10990,0.025
10997,0.048
11001,0.01
11028,0.027
11040,0.015
11073,0.125
11098,0.071
11151,0.01
11234,0.015
11253,0.036
11566,0.012
11661,0.307
11692,0.048
11699,0.051
11759,0.057
11797,0.035
11838,0.029
11856,0.011
11871,0.046
11887,0.02
11931,0.015
11950,0.016
11995,0.043
12023,0.067
12029,0.032
12030,0.048
12038,0.021
12099,0.02
12116,0.039
12150,0.025
12188,0.016
12198,0.015
12200,0.03
