t_index,tf-idf
84,0.044
347,0.05
422,0.038
437,0.047
488,0.02
573,0.05
698,0.097
759,0.038
809,0.043
879,0.05
917,0.052
928,0.028
945,0.093
954,0.047
1012,0.028
1018,0.053
1122,0.039
1350,0.03
1361,0.032
1524,0.044
1567,0.583
1592,0.043
1685,0.024
1712,0.05
1721,0.036
1924,0.045
1958,0.034
1983,0.051
2009,0.05
2115,0.028
2153,0.025
2160,0.033
2167,0.027
2205,0.044
2245,0.048
2304,0.041
2367,0.041
2465,0.028
2526,0.027
2605,0.042
2610,0.076
2615,0.01
2679,0.036
2807,0.027
2833,0.054
3087,0.039
3118,0.038
3156,0.042
3167,0.046
3187,0.039
3253,0.021
3324,0.081
3360,0.042
3428,0.049
3503,0.036
3519,0.037
3569,0.03
3574,0.038
3621,0.033
3698,0.021
3726,0.033
3768,0.032
3772,0.043
3796,0.053
3803,0.067
3864,0.061
3895,0.022
3905,0.044
3910,0.019
3970,0.039
4002,0.019
4081,0.017
4082,0.07
4119,0.026
4132,0.033
4233,0.07
4330,0.016
4447,0.134
4506,0.064
4518,0.099
4524,0.054
4587,0.05
4671,0.024
4672,0.041
4684,0.06
4861,0.079
4875,0.026
4908,0.015
4968,0.016
5162,0.069
5190,0.016
5535,0.038
5669,0.043
5733,0.034
5759,0.056
5771,0.027
5782,0.059
5849,0.046
5868,0.05
5971,0.037
5977,0.035
6017,0.022
6041,0.018
6124,0.014
6140,0.039
6239,0.031
6241,0.068
6242,0.071
6243,0.05
6256,0.037
6321,0.016
6346,0.052
6413,0.014
6437,0.044
6495,0.039
6521,0.164
6546,0.04
6599,0.022
6627,0.019
6657,0.038
6689,0.041
6727,0.06
6786,0.027
6825,0.023
6894,0.042
6959,0.034
6982,0.02
6987,0.056
6998,0.017
7224,0.013
7234,0.018
7263,0.02
7329,0.048
7457,0.017
7459,0.057
7485,0.007
7499,0.082
7505,0.032
7702,0.043
7932,0.027
7951,0.04
7989,0.043
8058,0.101
8102,0.042
8177,0.075
8185,0.037
8287,0.042
8326,0.029
8492,0.044
8537,0.043
8578,0.077
8653,0.022
8699,0.024
8762,0.041
8815,0.054
8843,0.044
8945,0.024
9043,0.02
9070,0.056
9172,0.027
9273,0.043
9278,0.039
9320,0.043
9377,0.033
9494,0.05
9501,0.109
9517,0.137
9537,0.342
9545,0.086
9546,0.054
9578,0.042
9601,0.128
9608,0.024
9612,0.018
9751,0.063
9835,0.028
9886,0.14
9953,0.041
10065,0.036
10290,0.064
10357,0.022
10428,0.05
10467,0.04
10672,0.051
10686,0.028
10810,0.079
10811,0.049
10894,0.019
10897,0.049
10924,0.05
10925,0.064
10970,0.038
10986,0.086
10990,0.037
11018,0.031
11037,0.019
11040,0.042
11065,0.075
11070,0.038
11073,0.073
11210,0.045
11244,0.034
11253,0.007
11282,0.062
11486,0.054
11661,0.041
11666,0.06
11699,0.049
11856,0.016
11872,0.027
11887,0.029
11922,0.037
11931,0.043
11938,0.052
11950,0.023
12023,0.048
12030,0.047
12038,0.03
12081,0.028
12101,0.015
12140,0.057
12188,0.023
12200,0.044
