t_index,tf-idf
74,0.028
109,0.031
125,0.069
139,0.057
148,0.039
157,0.035
185,0.039
189,0.039
196,0.045
206,0.023
225,0.053
262,0.056
328,0.031
329,0.046
330,0.031
366,0.118
383,0.049
534,0.077
544,0.044
546,0.056
563,0.029
618,0.059
620,0.024
759,0.015
769,0.081
885,0.044
956,0.081
1046,0.037
1335,0.059
1401,0.026
1522,0.042
1562,0.027
1619,0.026
1729,0.056
1796,0.052
1810,0.098
1870,0.056
1882,0.022
1916,0.024
1945,0.23
2035,0.07
2043,0.069
2093,0.078
2108,0.054
2132,0.054
2161,0.065
2167,0.031
2264,0.025
2358,0.054
2414,0.074
2445,0.083
2465,0.032
2486,0.087
2648,0.06
2741,0.106
2783,0.044
2797,0.046
2838,0.1
2887,0.054
3145,0.059
3161,0.043
3164,0.055
3252,0.025
3283,0.035
3314,0.049
3372,0.041
3386,0.055
3422,0.019
3434,0.052
3486,0.063
3514,0.077
3569,0.034
3574,0.088
3602,0.091
3621,0.038
3639,0.024
3687,0.038
3709,0.053
3740,0.096
3742,0.049
3767,0.048
3774,0.043
3797,0.039
3867,0.118
4057,0.019
4075,0.043
4119,0.031
4121,0.091
4154,0.035
4173,0.035
4180,0.037
4233,0.041
4294,0.021
4330,0.019
4371,0.279
4405,0.023
4420,0.029
4425,0.016
4448,0.087
4521,0.032
4553,0.056
4666,0.046
4684,0.035
4762,0.035
4968,0.037
4972,0.018
4980,0.03
5002,0.073
5121,0.048
5128,0.096
5136,0.077
5142,0.06
5192,0.059
5222,0.096
5244,0.118
5263,0.026
5319,0.037
5355,0.056
5366,0.061
5392,0.058
5489,0.041
5573,0.065
5716,0.029
5746,0.069
5893,0.053
5971,0.021
5973,0.026
5976,0.048
6019,0.053
6058,0.063
6124,0.032
6132,0.046
6213,0.021
6242,0.027
6243,0.058
6318,0.077
6321,0.018
6413,0.064
6445,0.04
6469,0.096
6548,0.049
6639,0.072
6657,0.088
6659,0.036
6771,0.053
6774,0.061
6850,0.051
6880,0.032
6890,0.061
6891,0.031
6909,0.019
6998,0.04
7130,0.082
7211,0.056
7234,0.021
7359,0.047
7369,0.042
7434,0.011
7485,0.024
7499,0.038
7781,0.048
7804,0.065
7807,0.028
7898,0.011
7967,0.066
7970,0.069
8029,0.066
8117,0.022
8139,0.102
8198,0.016
8204,0.046
8270,0.019
8284,0.054
8320,0.044
8322,0.078
8378,0.051
8390,0.034
8391,0.096
8399,0.044
8506,0.037
8507,0.096
8521,0.096
8662,0.077
8708,0.043
8736,0.087
8738,0.096
8764,0.086
8814,0.045
8853,0.066
8945,0.028
8971,0.074
8979,0.048
9020,0.048
9041,0.053
9043,0.047
9058,0.039
9119,0.081
9125,0.04
9193,0.069
9209,0.024
9233,0.118
9278,0.034
9362,0.05
9372,0.024
9383,0.033
9384,0.008
9489,0.063
9506,0.026
9513,0.017
9516,0.024
9522,0.029
9555,0.03
9652,0.051
9786,0.027
9826,0.074
9843,0.042
10001,0.048
10130,0.074
10236,0.056
10238,0.068
10249,0.053
10255,0.017
10293,0.096
10329,0.015
10357,0.05
10398,0.056
10436,0.044
10497,0.038
10527,0.053
10578,0.048
10590,0.028
10660,0.071
10697,0.133
10818,0.03
10893,0.026
10894,0.065
10914,0.032
11014,0.019
11061,0.077
11076,0.033
11088,0.075
11112,0.072
11171,0.071
11176,0.059
11342,0.074
11429,0.015
11496,0.096
11524,0.065
11571,0.087
11684,0.045
11706,0.096
11707,0.206
11708,0.044
11856,0.037
11872,0.032
11904,0.035
11932,0.015
11964,0.051
11976,0.047
12099,0.034
12110,0.083
12120,0.05
12125,0.051
12188,0.009
12198,0.026
